#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 287.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.397154906469815 4 8.761749785444131 7.984034867323321 3.0 0.14274050439682234 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.397154906469815 4 8.761749785444131 7.984034867323321 3.0 0.14274050439682234 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.82e-07 0.100 0.000531 1.37e+03 1.14e+03 2.10e+05 1.37e+03 458 0.150 0.113 0.000630 0.100 0.0251
2.397154906469815 4 8.761749785444131 7.984034867323321 3.0 0.14274050439682234 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.82e-07 0.100 0.000531 1.23e+03 1.03e+03 1.52e+05 1.23e+03 389 0.150 0.113 0.000630 0.100 0.0251
3.397154906469815 7 6.243970596935084 8.504102996676323 5.0 0.06770931732562616 3.0 5.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.116 0.102 3.39e-05 0.100 0.00582 1.23e+03 591 3.81e+05 450 618 0.150 0.109 0.000357 0.100 0.0189
4.397154906469815 7 6.243970596935084 8.504102996676323 5.0 0.06770931732562616 3.0 5.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.116 0.102 3.39e-05 0.100 0.00582 450 147 2.79e+04 163 167 0.179 0.122 0.00109 0.100 0.0330
5.397154906469815 7 6.243970596935084 8.504102996676323 5.0 0.06770931732562616 3.0 5.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.116 0.102 3.39e-05 0.100 0.00582 706 414 5.73e+04 450 239 0.179 0.122 0.00109 0.100 0.0330
6.397154906469815 7 6.243970596935084 8.504102996676323 5.0 0.06770931732562616 3.0 5.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.116 0.102 3.39e-05 0.100 0.00582 706 414 5.73e+04 450 239 0.179 0.122 0.00109 0.100 0.0330
7.397154906469815 10 6.048752041109124 10.693691636165203 7.0 0.06325966910402137 3.0 5.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 0.362 0.154 0.0112 0.101 0.106 706 290 7.82e+04 186 280 0.362 0.167 0.0105 0.114 0.102
8.397154906469815 10 6.048752041109124 10.693691636165203 7.0 0.06325966910402137 3.0 5.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 0.362 0.154 0.0112 0.101 0.106 706 290 7.82e+04 186 280 0.417 0.198 0.0161 0.135 0.127
