#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 390.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5736903401794573 4 7.829972781693159 8.029497345929519 3.0 0.14442437031239863 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.5736903401794573 4 7.829972781693159 8.029497345929519 3.0 0.14442437031239863 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.101 0.101 4.42e-07 0.101 0.000665 1.38e+03 1.14e+03 2.12e+05 1.36e+03 460 0.151 0.113 0.000635 0.101 0.0252
2.573690340179457 4 7.829972781693159 8.029497345929519 3.0 0.14442437031239863 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.101 0.101 4.42e-07 0.101 0.000665 1.24e+03 1.04e+03 1.53e+05 1.23e+03 392 0.151 0.113 0.000635 0.101 0.0252
3.573690340179457 7 5.477199207126558 9.680558457050248 5.0 0.08187166408359421 3.0 5.0 2.9 1.5 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.143 0.108 0.000252 0.101 0.0159 1.24e+03 593 3.84e+05 450 620 0.151 0.115 0.000486 0.101 0.0221
4.573690340179457 7 5.477199207126558 9.680558457050248 5.0 0.08187166408359421 3.0 5.0 2.9 1.5 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.143 0.108 0.000252 0.101 0.0159 450 150 2.90e+04 163 170 0.189 0.132 0.00149 0.113 0.0386
5.573690340179457 7 5.477199207126558 9.680558457050248 5.0 0.08187166408359421 3.0 5.0 2.9 1.5 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.143 0.108 0.000252 0.101 0.0159 971 488 1.07e+05 450 327 0.189 0.132 0.00149 0.113 0.0386
6.573690340179457 7 5.477199207126558 9.680558457050248 5.0 0.08187166408359421 3.0 5.0 2.9 1.5 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.143 0.108 0.000252 0.101 0.0159 971 488 1.07e+05 450 327 0.189 0.132 0.00149 0.113 0.0386
7.573690340179457 10 5.622862669550704 12.095149537927423 7.0 0.08056994881251915 4.0 6.0 3.2 2.2 2.5 1.5 3.00 0.900 2.10 0.00 1.45 1.82 0.453 0.519 0.107 0.720 971 341 1.27e+05 198 356 1.82 0.469 0.507 0.138 0.712
8.573690340179457 10 5.622862669550704 12.095149537927423 7.0 0.08056994881251915 4.0 6.0 3.2 2.2 2.5 1.5 3.00 0.900 2.10 0.00 1.45 1.82 0.453 0.519 0.107 0.720 971 341 1.27e+05 198 356 1.97 0.652 0.708 0.155 0.841
9.573690340179457 10 5.622862669550704 12.095149537927423 7.0 0.08056994881251915 4.0 6.0 3.2 2.2 2.5 1.5 3.00 0.900 2.10 0.00 1.45 1.82 0.453 0.519 0.107 0.720 1.22e+03 434 2.05e+05 286 453 1.97 0.789 0.659 0.389 0.812
10.573690340179457 10 5.622862669550704 12.095149537927423 7.0 0.08056994881251915 4.0 6.0 3.2 2.2 2.5 1.5 3.00 0.900 2.10 0.00 1.45 1.82 0.453 0.519 0.107 0.720 2.70e+05 5.67e+04 1.26e+10 775 1.12e+05 1.97 0.789 0.659 0.389 0.812
11.573690340179457 10 5.622862669550704 12.095149537927423 7.0 0.08056994881251915 4.0 6.0 3.2 2.2 2.5 1.5 3.00 0.900 2.10 0.00 1.45 1.82 0.453 0.519 0.107 0.720 2.70e+05 5.67e+04 1.26e+10 775 1.12e+05 1.97 0.789 0.659 0.389 0.812
12.573690340179457 10 5.622862669550704 12.095149537927423 7.0 0.08056994881251915 4.0 6.0 3.2 2.2 2.5 1.5 3.00 0.900 2.10 0.00 1.45 1.82 0.453 0.519 0.107 0.720 2.70e+05 5.67e+04 1.26e+10 775 1.12e+05 1.97 0.789 0.659 0.389 0.812
13.573690340179457 13 5.314792145493405 14.864908896277505 9.0 0.07888374244203093 5.0 6.0 3.5 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 24.9 3.91 58.5 0.133 7.65 2.70e+05 4.36e+04 1.01e+10 342 1.01e+05 24.9 4.16 56.7 1.09 7.53
14.573690340179457 13 5.314792145493405 14.864908896277505 9.0 0.07888374244203093 5.0 6.0 3.5 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 24.9 3.91 58.5 0.133 7.65 2.70e+05 4.36e+04 1.01e+10 342 1.01e+05 46.2 7.58 191 1.09 13.8
15.573690340179457 13 5.314792145493405 14.864908896277505 9.0 0.07888374244203093 5.0 6.0 3.5 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 24.9 3.91 58.5 0.133 7.65 2.70e+05 4.36e+04 1.01e+10 342 1.01e+05 46.2 9.36 211 1.09 14.5
16.573690340179457 13 5.314792145493405 14.864908896277505 9.0 0.07888374244203093 5.0 6.0 3.5 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 24.9 3.91 58.5 0.133 7.65 2.70e+05 4.39e+04 1.01e+10 342 1.00e+05 46.2 10.7 198 5.86 14.1
17.573690340179457 13 5.314792145493405 14.864908896277505 9.0 0.07888374244203093 5.0 6.0 3.5 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 24.9 3.91 58.5 0.133 7.65 5.26e+08 7.12e+07 2.59e+16 3.89e+03 1.61e+08 46.2 10.7 198 5.86 14.1
18.573690340179457 13 5.314792145493405 14.864908896277505 9.0 0.07888374244203093 5.0 6.0 3.5 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 24.9 3.91 58.5 0.133 7.65 5.26e+08 7.12e+07 2.59e+16 3.89e+03 1.61e+08 46.2 10.7 198 5.86 14.1
19.573690340179457 13 5.314792145493405 14.864908896277505 9.0 0.07888374244203093 5.0 6.0 3.5 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 24.9 3.91 58.5 0.133 7.65 5.26e+08 7.12e+07 2.59e+16 3.89e+03 1.61e+08 46.2 10.7 198 5.86 14.1
20.573690340179457 13 5.314792145493405 14.864908896277505 9.0 0.07888374244203093 5.0 6.0 3.5 1.8 4.0 1.3 3.00 0.923 2.08 0.00 1.44 24.9 3.91 58.5 0.133 7.65 5.26e+08 7.12e+07 2.59e+16 3.89e+03 1.61e+08 46.2 10.7 198 5.86 14.1
21.573690340179457 16 6.096087662575442 16.813318119944284 11.0 0.06539002756600154 6.0 6.0 3.6 2.1 3.5 1.5 3.00 0.938 2.06 0.00 1.44 54.6 9.85 267 0.979 16.3 5.26e+08 5.78e+07 2.16e+16 914 1.47e+08 54.6 15.4 317 9.57 17.8
22.573690340179457 16 6.096087662575442 16.813318119944284 11.0 0.06539002756600154 6.0 6.0 3.6 2.1 3.5 1.5 3.00 0.938 2.06 0.00 1.44 54.6 9.85 267 0.979 16.3 5.26e+08 5.78e+07 2.16e+16 914 1.47e+08 107 20.5 840 9.57 29.0
