#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 72.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.7792022886526044 4 9.114651874148725 10.931535759122278 3.0 0.0842750060245374 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.7792022886526044 4 9.114651874148725 10.931535759122278 3.0 0.0842750060245374 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.120 0.107 7.99e-05 0.104 0.00894 1.63e+03 1.22e+03 2.77e+05 1.41e+03 527 0.163 0.122 0.000808 0.113 0.0284
2.7792022886526047 4 9.114651874148725 10.931535759122278 3.0 0.0842750060245374 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.120 0.107 7.99e-05 0.104 0.00894 1.47e+03 1.11e+03 2.04e+05 1.27e+03 452 0.163 0.122 0.000808 0.113 0.0284
3.7792022886526047 7 7.1039318387968615 13.843789265868974 5.0 0.057180120433456334 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.957 0.322 0.117 0.120 0.342 1.47e+03 635 4.55e+05 450 675 0.957 0.331 0.113 0.163 0.336
4.779202288652605 7 7.1039318387968615 13.843789265868974 5.0 0.057180120433456334 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.957 0.322 0.117 0.120 0.342 1.29e+03 293 2.20e+05 151 469 0.957 0.506 0.135 0.570 0.367
5.779202288652605 7 7.1039318387968615 13.843789265868974 5.0 0.057180120433456334 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.957 0.322 0.117 0.120 0.342 3.01e+04 8.50e+03 1.44e+08 1.16e+03 1.20e+04 0.957 0.506 0.135 0.570 0.367
6.779202288652605 7 7.1039318387968615 13.843789265868974 5.0 0.057180120433456334 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.957 0.322 0.117 0.120 0.342 3.01e+04 8.50e+03 1.44e+08 1.16e+03 1.20e+04 0.957 0.506 0.135 0.570 0.367
7.779202288652605 10 7.415776559436358 16.166338574595947 7.0 0.055251299313259325 4.0 6.0 3.0 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 13.9 2.91 26.6 0.437 5.16 3.01e+04 5.95e+03 1.13e+08 297 1.06e+04 13.9 3.04 25.9 0.788 5.09
8.779202288652606 10 7.415776559436358 16.166338574595947 7.0 0.055251299313259325 4.0 6.0 3.0 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 13.9 2.91 26.6 0.437 5.16 3.01e+04 5.95e+03 1.13e+08 297 1.06e+04 24.9 5.44 72.3 0.788 8.50
9.779202288652606 10 7.415776559436358 16.166338574595947 7.0 0.055251299313259325 4.0 6.0 3.0 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 13.9 2.91 26.6 0.437 5.16 3.01e+04 6.32e+03 1.10e+08 248 1.05e+04 24.9 7.27 70.5 4.19 8.39
10.779202288652606 10 7.415776559436358 16.166338574595947 7.0 0.055251299313259325 4.0 6.0 3.0 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 13.9 2.91 26.6 0.437 5.16 2.67e+07 5.06e+06 1.01e+14 3.08e+03 1.01e+07 24.9 7.27 70.5 4.19 8.39
11.779202288652606 10 7.415776559436358 16.166338574595947 7.0 0.055251299313259325 4.0 6.0 3.0 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 13.9 2.91 26.6 0.437 5.16 2.67e+07 5.06e+06 1.01e+14 3.08e+03 1.01e+07 24.9 7.27 70.5 4.19 8.39
12.779202288652606 10 7.415776559436358 16.166338574595947 7.0 0.055251299313259325 4.0 6.0 3.0 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 13.9 2.91 26.6 0.437 5.16 2.67e+07 5.06e+06 1.01e+14 3.08e+03 1.01e+07 24.9 7.27 70.5 4.19 8.39
13.779202288652606 13 8.339164054969563 18.040853146111502 9.0 0.05542847104107132 5.0 6.0 3.1 2.6 3.0 1.6 3.00 0.923 2.08 0.00 1.44 99.5 13.1 792 0.957 28.1 2.67e+07 3.89e+06 8.08e+13 569 8.99e+06 99.5 16.4 754 6.69 27.5
