#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 487.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.6434506649034857 4 9.597072977073784 12.485848608710063 3.0 0.13264315690411363 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.6434506649034857 4 9.597072977073784 12.485848608710063 3.0 0.13264315690411363 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.135 0.119 0.000334 0.120 0.0183 1.84e+03 1.39e+03 4.27e+05 1.63e+03 653 0.188 0.141 0.00117 0.135 0.0343
2.6434506649034857 4 9.597072977073784 12.485848608710063 3.0 0.13264315690411363 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.135 0.119 0.000334 0.120 0.0183 1.65e+03 1.26e+03 3.21e+05 1.47e+03 566 0.188 0.141 0.00117 0.135 0.0343
3.6434506649034857 7 9.233980562646522 14.118673079923823 5.0 0.09261410224435519 3.0 5.0 3.7 1.2 4.0 1.1 3.00 0.857 2.14 0.00 1.46 1.39 0.466 0.358 0.134 0.599 1.65e+03 721 6.15e+05 450 784 1.39 0.479 0.349 0.135 0.591
4.643450664903486 7 9.233980562646522 14.118673079923823 5.0 0.09261410224435519 3.0 5.0 3.7 1.2 4.0 1.1 3.00 0.857 2.14 0.00 1.46 1.39 0.466 0.358 0.134 0.599 1.73e+03 357 3.94e+05 138 628 1.44 0.759 0.400 0.842 0.633
5.643450664903486 7 9.233980562646522 14.118673079923823 5.0 0.09261410224435519 3.0 5.0 3.7 1.2 4.0 1.1 3.00 0.857 2.14 0.00 1.46 1.39 0.466 0.358 0.134 0.599 5.85e+04 1.71e+04 7.31e+08 1.56e+03 2.70e+04 1.44 0.759 0.400 0.842 0.633
6.643450664903486 7 9.233980562646522 14.118673079923823 5.0 0.09261410224435519 3.0 5.0 3.7 1.2 4.0 1.1 3.00 0.857 2.14 0.00 1.46 1.39 0.466 0.358 0.134 0.599 5.85e+04 1.71e+04 7.31e+08 1.56e+03 2.70e+04 1.44 0.759 0.400 0.842 0.633
7.643450664903486 10 10.228720985224339 15.550679279696862 7.0 0.09684868734160153 3.0 6.0 4.4 2.9 5.0 1.7 3.00 0.900 2.10 0.00 1.45 9.70 1.62 9.02 0.144 3.00 5.85e+04 1.20e+04 5.56e+08 304 2.36e+04 9.70 1.83 8.54 1.07 2.92
8.643450664903487 10 10.228720985224339 15.550679279696862 7.0 0.09684868734160153 3.0 6.0 4.4 2.9 5.0 1.7 3.00 0.900 2.10 0.00 1.45 9.70 1.62 9.02 0.144 3.00 5.85e+04 1.20e+04 5.56e+08 304 2.36e+04 13.0 2.99 20.8 1.07 4.56
