#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 123.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.29921108692873366 4 9.398063350405387 10.762439375484895 3.0 0.07505014301040039 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.2992110869287337 4 9.398063350405387 10.762439375484895 3.0 0.07505014301040039 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.157 0.115 0.000783 0.101 0.0280 2.13e+03 1.33e+03 4.72e+05 1.37e+03 687 0.179 0.134 0.00159 0.129 0.0399
2.2992110869287337 4 9.398063350405387 10.762439375484895 3.0 0.07505014301040039 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.157 0.115 0.000783 0.101 0.0280 1.92e+03 1.21e+03 3.59e+05 1.23e+03 599 0.179 0.134 0.00159 0.129 0.0399
3.2992110869287337 7 7.88248312242659 13.49766087666568 5.0 0.06443660754160038 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.07 0.295 0.125 0.157 0.354 1.92e+03 690 5.96e+05 450 772 1.07 0.306 0.121 0.179 0.348
4.299211086928734 7 7.88248312242659 13.49766087666568 5.0 0.06443660754160038 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.07 0.295 0.125 0.157 0.354 1.08e+03 258 1.57e+05 138 396 1.07 0.455 0.146 0.357 0.382
5.299211086928734 7 7.88248312242659 13.49766087666568 5.0 0.06443660754160038 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.07 0.295 0.125 0.157 0.354 2.81e+04 6.27e+03 1.05e+08 972 1.02e+04 1.07 0.455 0.146 0.357 0.382
6.299211086928734 7 7.88248312242659 13.49766087666568 5.0 0.06443660754160038 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.07 0.295 0.125 0.157 0.354 2.81e+04 6.27e+03 1.05e+08 972 1.02e+04 1.07 0.455 0.146 0.357 0.382
7.299211086928734 10 10.104765852535314 14.599289723622135 7.0 0.07283381107781144 4.0 4.0 2.4 1.2 2.0 1.1 3.00 0.900 2.10 0.00 1.45 1.33 0.407 0.198 0.169 0.445 2.81e+04 4.39e+03 7.89e+07 287 8.88e+03 1.33 0.519 0.190 0.442 0.436
8.299211086928734 10 10.104765852535314 14.599289723622135 7.0 0.07283381107781144 4.0 4.0 2.4 1.2 2.0 1.1 3.00 0.900 2.10 0.00 1.45 1.33 0.407 0.198 0.169 0.445 2.81e+04 4.39e+03 7.89e+07 287 8.88e+03 1.97 0.609 0.383 0.442 0.618
