#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 498.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.2222978187269613 4 12.076434545174418 12.375673756464426 3.0 0.15840023212790152 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.2222978187269613 4 12.076434545174418 12.375673756464426 3.0 0.15840023212790152 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.200 0.132 0.00221 0.112 0.0470 2.72e+03 1.56e+03 8.73e+05 1.53e+03 934 0.213 0.159 0.00306 0.162 0.0553
2.222297818726961 4 12.076434545174418 12.375673756464426 3.0 0.15840023212790152 2.0 3.0 2.5 0.33 2.5 0.58 3.00 0.750 2.25 0.00 1.50 0.200 0.132 0.00221 0.112 0.0470 2.45e+03 1.41e+03 6.78e+05 1.38e+03 823 0.213 0.159 0.00306 0.162 0.0553
3.222297818726961 7 10.078007947422098 14.602492327007365 5.0 0.07379395529250922 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 2.43 0.518 0.724 0.200 0.851 2.45e+03 808 9.10e+05 450 954 2.43 0.533 0.710 0.213 0.842
4.222297818726961 7 10.078007947422098 14.602492327007365 5.0 0.07379395529250922 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 2.43 0.518 0.724 0.200 0.851 1.81e+03 360 4.35e+05 118 660 2.43 0.856 0.812 0.435 0.901
5.222297818726961 7 10.078007947422098 14.602492327007365 5.0 0.07379395529250922 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 2.43 0.518 0.724 0.200 0.851 1.08e+05 1.99e+04 1.56e+09 1.63e+03 3.94e+04 2.43 0.856 0.812 0.435 0.901
6.222297818726961 7 10.078007947422098 14.602492327007365 5.0 0.07379395529250922 3.0 5.0 2.6 1.6 2.0 1.3 3.00 0.857 2.14 0.00 1.46 2.43 0.518 0.724 0.200 0.851 1.08e+05 1.99e+04 1.56e+09 1.63e+03 3.94e+04 2.43 0.856 0.812 0.435 0.901
7.222297818726961 10 11.5521946659515 17.117938189705832 7.0 0.05946382633987821 4.0 5.0 3.0 0.89 3.0 0.94 3.00 0.900 2.10 0.00 1.45 23.5 4.48 66.0 0.334 8.12 1.08e+05 1.39e+04 1.13e+09 289 3.36e+04 23.5 4.71 64.0 1.33 8.00
8.222297818726961 10 11.5521946659515 17.117938189705832 7.0 0.05946382633987821 4.0 5.0 3.0 0.89 3.0 0.94 3.00 0.900 2.10 0.00 1.45 23.5 4.48 66.0 0.334 8.12 1.08e+05 1.39e+04 1.13e+09 289 3.36e+04 41.1 8.58 194 1.33 13.9
9.222297818726961 10 11.5521946659515 17.117938189705832 7.0 0.05946382633987821 4.0 5.0 3.0 0.89 3.0 0.94 3.00 0.900 2.10 0.00 1.45 23.5 4.48 66.0 0.334 8.12 1.08e+05 1.43e+04 1.12e+09 241 3.35e+04 41.1 11.8 195 7.05 14.0
10.222297818726961 10 11.5521946659515 17.117938189705832 7.0 0.05946382633987821 4.0 5.0 3.0 0.89 3.0 0.94 3.00 0.900 2.10 0.00 1.45 23.5 4.48 66.0 0.334 8.12 7.81e+07 1.29e+07 7.28e+14 2.71e+03 2.70e+07 41.1 11.8 195 7.05 14.0
11.222297818726961 10 11.5521946659515 17.117938189705832 7.0 0.05946382633987821 4.0 5.0 3.0 0.89 3.0 0.94 3.00 0.900 2.10 0.00 1.45 23.5 4.48 66.0 0.334 8.12 7.81e+07 1.29e+07 7.28e+14 2.71e+03 2.70e+07 41.1 11.8 195 7.05 14.0
12.222297818726961 10 11.5521946659515 17.117938189705832 7.0 0.05946382633987821 4.0 5.0 3.0 0.89 3.0 0.94 3.00 0.900 2.10 0.00 1.45 23.5 4.48 66.0 0.334 8.12 7.81e+07 1.29e+07 7.28e+14 2.71e+03 2.70e+07 41.1 11.8 195 7.05 14.0
13.222297818726961 13 11.312927006949753 19.608505016400827 9.0 0.058145954346271574 5.0 6.0 3.2 1.4 3.0 1.2 3.00 0.923 2.08 0.00 1.44 136 28.5 2.37e+03 2.43 48.6 7.81e+07 9.90e+06 5.78e+14 450 2.40e+07 136 34.1 2.18e+03 15.2 46.7
14.222297818726961 13 11.312927006949753 19.608505016400827 9.0 0.058145954346271574 5.0 6.0 3.2 1.4 3.0 1.2 3.00 0.923 2.08 0.00 1.44 136 28.5 2.37e+03 2.43 48.6 7.81e+07 9.90e+06 5.78e+14 450 2.40e+07 326 57.4 8.69e+03 15.2 93.2
15.222297818726961 13 11.312927006949753 19.608505016400827 9.0 0.058145954346271574 5.0 6.0 3.2 1.4 3.0 1.2 3.00 0.923 2.08 0.00 1.44 136 28.5 2.37e+03 2.43 48.6 7.81e+07 9.90e+06 5.78e+14 450 2.40e+07 344 80.7 1.49e+04 15.2 122
16.22229781872696 13 11.312927006949753 19.608505016400827 9.0 0.058145954346271574 5.0 6.0 3.2 1.4 3.0 1.2 3.00 0.923 2.08 0.00 1.44 136 28.5 2.37e+03 2.43 48.6 7.81e+07 9.90e+06 5.78e+14 450 2.40e+07 344 99.9 1.48e+04 66.5 122
17.22229781872696 13 11.312927006949753 19.608505016400827 9.0 0.058145954346271574 5.0 6.0 3.2 1.4 3.0 1.2 3.00 0.923 2.08 0.00 1.44 136 28.5 2.37e+03 2.43 48.6 1.25e+14 1.76e+13 1.69e+27 3.32e+03 4.11e+13 344 99.9 1.48e+04 66.5 122
18.22229781872696 13 11.312927006949753 19.608505016400827 9.0 0.058145954346271574 5.0 6.0 3.2 1.4 3.0 1.2 3.00 0.923 2.08 0.00 1.44 136 28.5 2.37e+03 2.43 48.6 1.25e+14 1.76e+13 1.69e+27 3.32e+03 4.11e+13 344 99.9 1.48e+04 66.5 122
19.22229781872696 13 11.312927006949753 19.608505016400827 9.0 0.058145954346271574 5.0 6.0 3.2 1.4 3.0 1.2 3.00 0.923 2.08 0.00 1.44 136 28.5 2.37e+03 2.43 48.6 1.25e+14 1.76e+13 1.69e+27 3.32e+03 4.11e+13 344 99.9 1.48e+04 66.5 122
20.22229781872696 13 11.312927006949753 19.608505016400827 9.0 0.058145954346271574 5.0 6.0 3.2 1.4 3.0 1.2 3.00 0.923 2.08 0.00 1.44 136 28.5 2.37e+03 2.43 48.6 1.25e+14 1.76e+13 1.69e+27 3.32e+03 4.11e+13 344 99.9 1.48e+04 66.5 122
21.22229781872696 16 11.720972688512301 22.1381391361781 11.0 0.05715304847740737 6.0 6.0 3.3 1.8 3.0 1.3 3.00 0.938 2.06 0.00 1.44 290 61.8 7.78e+03 8.83 88.2 1.25e+14 1.43e+13 1.40e+27 697 3.74e+13 344 120 1.45e+04 109 120
22.22229781872696 16 11.720972688512301 22.1381391361781 11.0 0.05715304847740737 6.0 6.0 3.3 1.8 3.0 1.3 3.00 0.938 2.06 0.00 1.44 290 61.8 7.78e+03 8.83 88.2 1.25e+14 1.43e+13 1.40e+27 697 3.74e+13 618 150 3.00e+04 109 173
23.22229781872696 16 11.720972688512301 22.1381391361781 11.0 0.05715304847740737 6.0 6.0 3.3 1.8 3.0 1.3 3.00 0.938 2.06 0.00 1.44 290 61.8 7.78e+03 8.83 88.2 1.25e+14 1.43e+13 1.40e+27 697 3.74e+13 808 180 5.59e+04 109 236
24.22229781872696 16 11.720972688512301 22.1381391361781 11.0 0.05715304847740737 6.0 6.0 3.3 1.8 3.0 1.3 3.00 0.938 2.06 0.00 1.44 290 61.8 7.78e+03 8.83 88.2 1.25e+14 1.43e+13 1.40e+27 697 3.74e+13 826 210 8.09e+04 109 284
25.22229781872696 16 11.720972688512301 22.1381391361781 11.0 0.05715304847740737 6.0 6.0 3.3 1.8 3.0 1.3 3.00 0.938 2.06 0.00 1.44 290 61.8 7.78e+03 8.83 88.2 1.25e+14 1.43e+13 1.40e+27 697 3.74e+13 826 235 8.33e+04 132 289
26.22229781872696 16 11.720972688512301 22.1381391361781 11.0 0.05715304847740737 6.0 6.0 3.3 1.8 3.0 1.3 3.00 0.938 2.06 0.00 1.44 290 61.8 7.78e+03 8.83 88.2 9.41e+42 5.89e+41 5.54e+84 725 2.35e+42 826 235 8.33e+04 132 289
27.22229781872696 16 11.720972688512301 22.1381391361781 11.0 0.05715304847740737 6.0 6.0 3.3 1.8 3.0 1.3 3.00 0.938 2.06 0.00 1.44 290 61.8 7.78e+03 8.83 88.2 9.41e+42 5.89e+41 5.54e+84 725 2.35e+42 826 235 8.33e+04 132 289
28.22229781872696 16 11.720972688512301 22.1381391361781 11.0 0.05715304847740737 6.0 6.0 3.3 1.8 3.0 1.3 3.00 0.938 2.06 0.00 1.44 290 61.8 7.78e+03 8.83 88.2 9.41e+42 5.89e+41 5.54e+84 725 2.35e+42 826 235 8.33e+04 132 289
29.22229781872696 16 11.720972688512301 22.1381391361781 11.0 0.05715304847740737 6.0 6.0 3.3 1.8 3.0 1.3 3.00 0.938 2.06 0.00 1.44 290 61.8 7.78e+03 8.83 88.2 9.41e+42 5.89e+41 5.54e+84 725 2.35e+42 826 235 8.33e+04 132 289
30.22229781872696 16 11.720972688512301 22.1381391361781 11.0 0.05715304847740737 6.0 6.0 3.3 1.8 3.0 1.3 3.00 0.938 2.06 0.00 1.44 290 61.8 7.78e+03 8.83 88.2 9.41e+42 5.89e+41 5.54e+84 725 2.35e+42 826 235 8.33e+04 132 289
31.22229781872696 19 11.514828124859042 23.619190896733304 13.0 0.06401830871191418 7.0 7.0 3.9 2.0 4.0 1.4 3.00 0.947 2.05 0.00 1.43 290 77.0 7.82e+03 23.5 88.5 9.41e+42 4.96e+41 4.66e+84 310 2.16e+42 826 223 7.03e+04 141 265
32.22229781872696 19 11.514828124859042 23.619190896733304 13.0 0.06401830871191418 7.0 7.0 3.9 2.0 4.0 1.4 3.00 0.947 2.05 0.00 1.43 290 77.0 7.82e+03 23.5 88.5 9.41e+42 4.96e+41 4.66e+84 310 2.16e+42 826 233 7.35e+04 141 271
33.22229781872696 19 11.514828124859042 23.619190896733304 13.0 0.06401830871191418 7.0 7.0 3.9 2.0 4.0 1.4 3.00 0.947 2.05 0.00 1.43 290 77.0 7.82e+03 23.5 88.5 9.41e+42 4.96e+41 4.66e+84 310 2.16e+42 826 242 8.31e+04 141 288
34.22229781872696 19 11.514828124859042 23.619190896733304 13.0 0.06401830871191418 7.0 7.0 3.9 2.0 4.0 1.4 3.00 0.947 2.05 0.00 1.43 290 77.0 7.82e+03 23.5 88.5 9.41e+42 4.96e+41 4.66e+84 310 2.16e+42 992 252 9.65e+04 141 311
35.22229781872696 19 11.514828124859042 23.619190896733304 13.0 0.06401830871191418 7.0 7.0 3.9 2.0 4.0 1.4 3.00 0.947 2.05 0.00 1.43 290 77.0 7.82e+03 23.5 88.5 9.41e+42 4.96e+41 4.66e+84 310 2.16e+42 1.01e+03 262 1.10e+05 141 332
36.22229781872696 19 11.514828124859042 23.619190896733304 13.0 0.06401830871191418 7.0 7.0 3.9 2.0 4.0 1.4 3.00 0.947 2.05 0.00 1.43 290 77.0 7.82e+03 23.5 88.5 9.41e+42 4.96e+41 4.66e+84 310 2.16e+42 1.01e+03 270 1.13e+05 141 336
37.22229781872696 19 11.514828124859042 23.619190896733304 13.0 0.06401830871191418 7.0 7.0 3.9 2.0 4.0 1.4 3.00 0.947 2.05 0.00 1.43 290 77.0 7.82e+03 23.5 88.5 1.00e+75 5.58e+73 5.28e+148 4.23 2.30e+74 1.01e+03 270 1.13e+05 141 336
38.22229781872696 19 11.514828124859042 23.619190896733304 13.0 0.06401830871191418 7.0 7.0 3.9 2.0 4.0 1.4 3.00 0.947 2.05 0.00 1.43 290 77.0 7.82e+03 23.5 88.5 1.00e+75 5.58e+73 5.28e+148 4.23 2.30e+74 1.01e+03 270 1.13e+05 141 336
39.22229781872696 19 11.514828124859042 23.619190896733304 13.0 0.06401830871191418 7.0 7.0 3.9 2.0 4.0 1.4 3.00 0.947 2.05 0.00 1.43 290 77.0 7.82e+03 23.5 88.5 1.00e+75 5.58e+73 5.28e+148 4.23 2.30e+74 1.01e+03 270 1.13e+05 141 336
40.22229781872696 19 11.514828124859042 23.619190896733304 13.0 0.06401830871191418 7.0 7.0 3.9 2.0 4.0 1.4 3.00 0.947 2.05 0.00 1.43 290 77.0 7.82e+03 23.5 88.5 1.00e+75 5.58e+73 5.28e+148 4.23 2.30e+74 1.01e+03 270 1.13e+05 141 336
41.22229781872696 19 11.514828124859042 23.619190896733304 13.0 0.06401830871191418 7.0 7.0 3.9 2.0 4.0 1.4 3.00 0.947 2.05 0.00 1.43 290 77.0 7.82e+03 23.5 88.5 1.00e+75 5.58e+73 5.28e+148 4.23 2.30e+74 1.01e+03 270 1.13e+05 141 336
42.22229781872696 19 11.514828124859042 23.619190896733304 13.0 0.06401830871191418 7.0 7.0 3.9 2.0 4.0 1.4 3.00 0.947 2.05 0.00 1.43 290 77.0 7.82e+03 23.5 88.5 1.00e+75 5.58e+73 5.28e+148 4.23 2.30e+74 1.01e+03 270 1.13e+05 141 336
43.22229781872696 22 12.271806775941938 25.179969622580874 15.0 0.050812950627328865 8.0 8.0 4.3 3.4 4.0 1.8 3.00 0.955 2.05 0.00 1.43 290 79.9 7.67e+03 42.4 87.6 1.00e+75 4.82e+73 4.56e+148 2.91 2.14e+74 1.01e+03 246 1.01e+05 141 318
