#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 432.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.2854456211838732 4 7.735534799997494 8.928439528623223 3.0 0.11371350641094785 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.2854456211838732 4 7.735534799997494 8.928439528623223 3.0 0.11371350641094785 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.114 0.104 4.75e-05 0.101 0.00689 1.56e+03 1.18e+03 2.47e+05 1.37e+03 497 0.157 0.118 0.000734 0.107 0.0271
2.2854456211838734 4 7.735534799997494 8.928439528623223 3.0 0.11371350641094785 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.114 0.104 4.75e-05 0.101 0.00689 1.40e+03 1.08e+03 1.81e+05 1.23e+03 426 0.157 0.118 0.000734 0.107 0.0271
3.2854456211838734 7 6.181947733936838 10.506951494027359 5.0 0.0652690973360059 3.0 4.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.289 0.129 0.00496 0.101 0.0704 1.40e+03 615 4.22e+05 450 649 0.289 0.137 0.00488 0.102 0.0698
4.285445621183873 7 6.181947733936838 10.506951494027359 5.0 0.0652690973360059 3.0 4.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.289 0.129 0.00496 0.101 0.0704 450 162 3.41e+04 156 185 0.289 0.166 0.00709 0.102 0.0842
5.285445621183873 7 6.181947733936838 10.506951494027359 5.0 0.0652690973360059 3.0 4.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.289 0.129 0.00496 0.101 0.0704 2.60e+03 784 7.43e+05 450 862 0.289 0.166 0.00709 0.102 0.0842
6.285445621183873 7 6.181947733936838 10.506951494027359 5.0 0.0652690973360059 3.0 4.0 2.9 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.289 0.129 0.00496 0.101 0.0704 2.60e+03 784 7.43e+05 450 862 0.289 0.166 0.00709 0.102 0.0842
7.285445621183873 10 4.893041974710331 13.850591009638316 7.0 0.05758664490287291 4.0 4.0 3.2 0.84 3.0 0.92 3.00 0.900 2.10 0.00 1.45 4.62 0.967 2.67 0.108 1.64 2.60e+03 549 6.39e+05 236 799 4.62 0.993 2.63 0.237 1.62
8.285445621183873 10 4.893041974710331 13.850591009638316 7.0 0.05758664490287291 4.0 4.0 3.2 0.84 3.0 0.92 3.00 0.900 2.10 0.00 1.45 4.62 0.967 2.67 0.108 1.64 2.60e+03 549 6.39e+05 236 799 5.21 1.49 4.28 0.237 2.07
9.285445621183873 10 4.893041974710331 13.850591009638316 7.0 0.05758664490287291 4.0 4.0 3.2 0.84 3.0 0.92 3.00 0.900 2.10 0.00 1.45 4.62 0.967 2.67 0.108 1.64 2.60e+03 767 1.05e+06 277 1.03e+03 5.21 1.86 3.95 1.13 1.99
10.285445621183873 10 4.893041974710331 13.850591009638316 7.0 0.05758664490287291 4.0 4.0 3.2 0.84 3.0 0.92 3.00 0.900 2.10 0.00 1.45 4.62 0.967 2.67 0.108 1.64 2.87e+06 5.46e+05 1.09e+12 1.41e+03 1.05e+06 5.21 1.86 3.95 1.13 1.99
11.285445621183873 10 4.893041974710331 13.850591009638316 7.0 0.05758664490287291 4.0 4.0 3.2 0.84 3.0 0.92 3.00 0.900 2.10 0.00 1.45 4.62 0.967 2.67 0.108 1.64 2.87e+06 5.46e+05 1.09e+12 1.41e+03 1.05e+06 5.21 1.86 3.95 1.13 1.99
12.285445621183873 10 4.893041974710331 13.850591009638316 7.0 0.05758664490287291 4.0 4.0 3.2 0.84 3.0 0.92 3.00 0.900 2.10 0.00 1.45 4.62 0.967 2.67 0.108 1.64 2.87e+06 5.46e+05 1.09e+12 1.41e+03 1.05e+06 5.21 1.86 3.95 1.13 1.99
13.285445621183873 13 4.452197838470466 16.34134897338291 9.0 0.05573719993797749 5.0 6.0 3.5 1.9 4.0 1.4 3.00 0.923 2.08 0.00 1.44 16.4 3.34 30.2 0.289 5.50 2.87e+06 4.20e+05 8.78e+11 469 9.37e+05 16.4 4.03 27.8 2.74 5.27
14.285445621183873 13 4.452197838470466 16.34134897338291 9.0 0.05573719993797749 5.0 6.0 3.5 1.9 4.0 1.4 3.00 0.923 2.08 0.00 1.44 16.4 3.34 30.2 0.289 5.50 2.87e+06 4.20e+05 8.78e+11 469 9.37e+05 33.8 6.27 96.1 2.74 9.80
15.285445621183873 13 4.452197838470466 16.34134897338291 9.0 0.05573719993797749 5.0 6.0 3.5 1.9 4.0 1.4 3.00 0.923 2.08 0.00 1.44 16.4 3.34 30.2 0.289 5.50 2.87e+06 4.20e+05 8.78e+11 469 9.37e+05 33.8 7.61 116 2.74 10.8
16.285445621183875 13 4.452197838470466 16.34134897338291 9.0 0.05573719993797749 5.0 6.0 3.5 1.9 4.0 1.4 3.00 0.923 2.08 0.00 1.44 16.4 3.34 30.2 0.289 5.50 2.87e+06 4.20e+05 8.78e+11 469 9.37e+05 33.8 8.62 111 3.47 10.6
17.285445621183875 13 4.452197838470466 16.34134897338291 9.0 0.05573719993797749 5.0 6.0 3.5 1.9 4.0 1.4 3.00 0.923 2.08 0.00 1.44 16.4 3.34 30.2 0.289 5.50 3.51e+07 5.10e+06 1.38e+14 1.60e+03 1.18e+07 33.8 8.62 111 3.47 10.6
18.285445621183875 13 4.452197838470466 16.34134897338291 9.0 0.05573719993797749 5.0 6.0 3.5 1.9 4.0 1.4 3.00 0.923 2.08 0.00 1.44 16.4 3.34 30.2 0.289 5.50 3.51e+07 5.10e+06 1.38e+14 1.60e+03 1.18e+07 33.8 8.62 111 3.47 10.6
19.285445621183875 13 4.452197838470466 16.34134897338291 9.0 0.05573719993797749 5.0 6.0 3.5 1.9 4.0 1.4 3.00 0.923 2.08 0.00 1.44 16.4 3.34 30.2 0.289 5.50 3.51e+07 5.10e+06 1.38e+14 1.60e+03 1.18e+07 33.8 8.62 111 3.47 10.6
20.285445621183875 13 4.452197838470466 16.34134897338291 9.0 0.05573719993797749 5.0 6.0 3.5 1.9 4.0 1.4 3.00 0.923 2.08 0.00 1.44 16.4 3.34 30.2 0.289 5.50 3.51e+07 5.10e+06 1.38e+14 1.60e+03 1.18e+07 33.8 8.62 111 3.47 10.6
21.285445621183875 16 3.56199514742907 18.788740512034423 11.0 0.04493494407858035 6.0 6.0 3.5 2.5 4.0 1.6 3.00 0.938 2.06 0.00 1.44 73.0 9.52 372 1.03 19.3 3.51e+07 4.14e+06 1.15e+14 486 1.07e+07 73.0 13.8 385 4.67 19.6
22.285445621183875 16 3.56199514742907 18.788740512034423 11.0 0.04493494407858035 6.0 6.0 3.5 2.5 4.0 1.6 3.00 0.938 2.06 0.00 1.44 73.0 9.52 372 1.03 19.3 3.51e+07 4.14e+06 1.15e+14 486 1.07e+07 109 19.6 952 4.67 30.9
