#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 21.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.4673214237300942 4 11.233035675690175 9.08921713067266 3.0 0.07679452053376482 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.4673214237300942 4 11.233035675690175 9.08921713067266 3.0 0.07679452053376482 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.127 0.107 0.000173 0.101 0.0132 1.72e+03 1.23e+03 2.96e+05 1.36e+03 544 0.164 0.123 0.000904 0.113 0.0301
2.467321423730094 4 11.233035675690175 9.08921713067266 3.0 0.07679452053376482 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.127 0.107 0.000173 0.101 0.0132 1.55e+03 1.11e+03 2.20e+05 1.23e+03 469 0.164 0.123 0.000904 0.113 0.0301
3.467321423730094 7 13.546146156554055 12.413308294293925 5.0 0.050947484679701865 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.01 0.258 0.112 0.127 0.334 1.55e+03 637 4.65e+05 450 682 1.01 0.267 0.109 0.130 0.330
4.467321423730095 7 13.546146156554055 12.413308294293925 5.0 0.050947484679701865 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.01 0.258 0.112 0.127 0.334 982 247 1.31e+05 150 361 1.01 0.391 0.124 0.240 0.352
5.467321423730095 7 13.546146156554055 12.413308294293925 5.0 0.050947484679701865 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.01 0.258 0.112 0.127 0.334 2.41e+04 4.93e+03 7.55e+07 884 8.69e+03 1.01 0.391 0.124 0.240 0.352
6.467321423730095 7 13.546146156554055 12.413308294293925 5.0 0.050947484679701865 3.0 4.0 2.6 1.3 3.0 1.1 3.00 0.857 2.14 0.00 1.46 1.01 0.258 0.112 0.127 0.334 2.41e+04 4.93e+03 7.55e+07 884 8.69e+03 1.01 0.391 0.124 0.240 0.352
7.467321423730095 10 13.428659231468794 15.689257619804854 7.0 0.052559724982913225 4.0 6.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 16.6 5.01 58.6 0.185 7.66 2.41e+04 3.45e+03 5.60e+07 293 7.48e+03 16.6 5.10 57.6 0.581 7.59
8.467321423730095 10 13.428659231468794 15.689257619804854 7.0 0.052559724982913225 4.0 6.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 16.6 5.01 58.6 0.185 7.66 2.41e+04 3.45e+03 5.60e+07 293 7.48e+03 46.0 9.60 219 0.581 14.8
9.467321423730095 10 13.428659231468794 15.689257619804854 7.0 0.052559724982913225 4.0 6.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 16.6 5.01 58.6 0.185 7.66 2.41e+04 4.49e+03 6.13e+07 252 7.83e+03 46.0 13.1 211 13.8 14.5
10.467321423730095 10 13.428659231468794 15.689257619804854 7.0 0.052559724982913225 4.0 6.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 16.6 5.01 58.6 0.185 7.66 1.81e+08 5.25e+07 7.15e+15 6.03e+03 8.45e+07 46.0 13.1 211 13.8 14.5
11.467321423730095 10 13.428659231468794 15.689257619804854 7.0 0.052559724982913225 4.0 6.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 16.6 5.01 58.6 0.185 7.66 1.81e+08 5.25e+07 7.15e+15 6.03e+03 8.45e+07 46.0 13.1 211 13.8 14.5
12.467321423730095 10 13.428659231468794 15.689257619804854 7.0 0.052559724982913225 4.0 6.0 3.0 2.0 3.0 1.4 3.00 0.900 2.10 0.00 1.45 16.6 5.01 58.6 0.185 7.66 1.81e+08 5.25e+07 7.15e+15 6.03e+03 8.45e+07 46.0 13.1 211 13.8 14.5
