#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 86.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5723911059265852 4 9.84998821117168 10.871967228072421 3.0 0.06352985106957255 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.5723911059265852 4 9.84998821117168 10.871967228072421 3.0 0.06352985106957255 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.175 0.121 0.00128 0.106 0.0357 2.37e+03 1.42e+03 6.19e+05 1.43e+03 787 0.193 0.144 0.00213 0.142 0.0461
2.5723911059265854 4 9.84998821117168 10.871967228072421 3.0 0.06352985106957255 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.175 0.121 0.00128 0.106 0.0357 2.13e+03 1.29e+03 4.76e+05 1.29e+03 690 0.193 0.144 0.00213 0.142 0.0461
3.5723911059265854 7 8.918279863131167 13.160544496356989 5.0 0.06303512465749447 3.0 4.0 2.6 1.3 2.0 1.1 3.00 0.857 2.14 0.00 1.46 2.47 0.656 0.921 0.110 0.960 2.13e+03 738 7.14e+05 450 845 2.47 0.669 0.905 0.175 0.951
4.572391105926585 7 8.918279863131167 13.160544496356989 5.0 0.06303512465749447 3.0 4.0 2.6 1.3 2.0 1.1 3.00 0.857 2.14 0.00 1.46 2.47 0.656 0.921 0.110 0.960 2.58e+03 471 8.90e+05 128 944 2.47 1.11 1.05 1.21 1.02
5.572391105926585 7 8.918279863131167 13.160544496356989 5.0 0.06303512465749447 3.0 4.0 2.6 1.3 2.0 1.1 3.00 0.857 2.14 0.00 1.46 2.47 0.656 0.921 0.110 0.960 1.56e+05 3.74e+04 3.99e+09 2.32e+03 6.32e+04 2.47 1.11 1.05 1.21 1.02
6.572391105926585 7 8.918279863131167 13.160544496356989 5.0 0.06303512465749447 3.0 4.0 2.6 1.3 2.0 1.1 3.00 0.857 2.14 0.00 1.46 2.47 0.656 0.921 0.110 0.960 1.56e+05 3.74e+04 3.99e+09 2.32e+03 6.32e+04 2.47 1.11 1.05 1.21 1.02
7.572391105926585 10 9.224639357467746 15.920155962387383 7.0 0.06304375406750996 4.0 5.0 2.6 1.8 2.0 1.3 3.00 0.900 2.10 0.00 1.45 19.2 3.78 37.0 0.855 6.08 1.56e+05 2.62e+04 2.99e+09 288 5.47e+04 19.2 4.10 35.0 1.87 5.91
8.572391105926584 10 9.224639357467746 15.920155962387383 7.0 0.06304375406750996 4.0 5.0 2.6 1.8 2.0 1.3 3.00 0.900 2.10 0.00 1.45 19.2 3.78 37.0 0.855 6.08 1.56e+05 2.62e+04 2.99e+09 288 5.47e+04 33.3 7.18 119 1.87 10.9
