#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 488.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.655181473240088 4 13.056499168483487 12.170447172848881 3.0 0.32223674751830017 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.655181473240088 4 13.056499168483487 12.170447172848881 3.0 0.32223674751830017 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.113 0.110 3.29e-05 0.112 0.00574 1.54e+03 1.26e+03 2.92e+05 1.52e+03 541 0.169 0.126 0.000795 0.113 0.0282
2.655181473240088 4 13.056499168483487 12.170447172848881 3.0 0.32223674751830017 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.113 0.110 3.29e-05 0.112 0.00574 1.39e+03 1.15e+03 2.15e+05 1.37e+03 464 0.169 0.126 0.000795 0.113 0.0282
3.655181473240088 7 14.656123269221903 12.590630106188906 5.0 0.08350455652972534 2.0 6.0 4.3 1.9 4.0 1.4 3.00 0.857 2.14 0.00 1.46 0.407 0.150 0.0129 0.111 0.113 1.39e+03 655 4.83e+05 450 695 0.407 0.160 0.0124 0.113 0.111
4.655181473240088 7 14.656123269221903 12.590630106188906 5.0 0.08350455652972534 2.0 6.0 4.3 1.9 4.0 1.4 3.00 0.857 2.14 0.00 1.46 0.407 0.150 0.0129 0.111 0.113 450 172 3.86e+04 161 196 0.407 0.203 0.0157 0.113 0.125
5.655181473240088 7 14.656123269221903 12.590630106188906 5.0 0.08350455652972534 2.0 6.0 4.3 1.9 4.0 1.4 3.00 0.857 2.14 0.00 1.46 0.407 0.150 0.0129 0.111 0.113 4.24e+03 1.08e+03 2.10e+06 450 1.45e+03 0.407 0.203 0.0157 0.113 0.125
6.655181473240088 7 14.656123269221903 12.590630106188906 5.0 0.08350455652972534 2.0 6.0 4.3 1.9 4.0 1.4 3.00 0.857 2.14 0.00 1.46 0.407 0.150 0.0129 0.111 0.113 4.24e+03 1.08e+03 2.10e+06 450 1.45e+03 0.407 0.203 0.0157 0.113 0.125
7.655181473240088 10 14.558265334108881 15.385552718358378 7.0 0.07793002994342764 3.0 6.0 4.2 2.0 3.5 1.4 3.00 0.900 2.10 0.00 1.45 7.63 2.08 10.1 0.113 3.17 4.24e+03 754 1.67e+06 266 1.29e+03 7.63 2.12 9.90 0.290 3.15
8.655181473240088 10 14.558265334108881 15.385552718358378 7.0 0.07793002994342764 3.0 6.0 4.2 2.0 3.5 1.4 3.00 0.900 2.10 0.00 1.45 7.63 2.08 10.1 0.113 3.17 4.24e+03 754 1.67e+06 266 1.29e+03 12.9 3.37 20.8 0.290 4.56
9.655181473240088 10 14.558265334108881 15.385552718358378 7.0 0.07793002994342764 3.0 6.0 4.2 2.0 3.5 1.4 3.00 0.900 2.10 0.00 1.45 7.63 2.08 10.1 0.113 3.17 5.28e+03 1.23e+03 3.69e+06 275 1.92e+03 12.9 4.32 18.9 4.29 4.35
10.655181473240088 10 14.558265334108881 15.385552718358378 7.0 0.07793002994342764 3.0 6.0 4.2 2.0 3.5 1.4 3.00 0.900 2.10 0.00 1.45 7.63 2.08 10.1 0.113 3.17 1.98e+07 5.11e+06 6.99e+13 2.79e+03 8.36e+06 12.9 4.32 18.9 4.29 4.35
11.655181473240088 10 14.558265334108881 15.385552718358378 7.0 0.07793002994342764 3.0 6.0 4.2 2.0 3.5 1.4 3.00 0.900 2.10 0.00 1.45 7.63 2.08 10.1 0.113 3.17 1.98e+07 5.11e+06 6.99e+13 2.79e+03 8.36e+06 12.9 4.32 18.9 4.29 4.35
