#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 3.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.2747056966576764 4 11.242872038748555 8.71895437541632 3.0 0.17900122921871875 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.2747056966576764 4 11.242872038748555 8.71895437541632 3.0 0.17900122921871875 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.48e-07 0.100 0.000497 1.37e+03 1.14e+03 2.10e+05 1.37e+03 459 0.150 0.113 0.000632 0.100 0.0251
2.2747056966576764 4 11.242872038748555 8.71895437541632 3.0 0.17900122921871875 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.48e-07 0.100 0.000497 1.23e+03 1.04e+03 1.52e+05 1.23e+03 390 0.150 0.113 0.000632 0.100 0.0251
3.2747056966576764 7 14.127098576947946 9.691139735991063 5.0 0.07041837516797653 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.149 0.107 0.000335 0.100 0.0183 1.23e+03 592 3.82e+05 450 618 0.150 0.114 0.000582 0.100 0.0241
4.274705696657676 7 14.127098576947946 9.691139735991063 5.0 0.07041837516797653 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.149 0.107 0.000335 0.100 0.0183 450 150 2.89e+04 163 170 0.188 0.130 0.00154 0.100 0.0392
5.274705696657676 7 14.127098576947946 9.691139735991063 5.0 0.07041837516797653 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.149 0.107 0.000335 0.100 0.0183 996 476 1.03e+05 450 321 0.188 0.130 0.00154 0.100 0.0392
6.274705696657676 7 14.127098576947946 9.691139735991063 5.0 0.07041837516797653 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.149 0.107 0.000335 0.100 0.0183 996 476 1.03e+05 450 321 0.188 0.130 0.00154 0.100 0.0392
7.274705696657676 10 13.665007613992705 12.132527353037164 7.0 0.06138807535637286 4.0 5.0 2.6 1.4 2.0 1.2 3.00 0.900 2.10 0.00 1.45 1.62 0.349 0.254 0.101 0.504 996 333 1.22e+05 197 349 1.62 0.365 0.247 0.162 0.497
8.274705696657676 10 13.665007613992705 12.132527353037164 7.0 0.06138807535637286 4.0 5.0 2.6 1.4 2.0 1.2 3.00 0.900 2.10 0.00 1.45 1.62 0.349 0.254 0.101 0.504 996 333 1.22e+05 197 349 1.62 0.493 0.350 0.181 0.592
9.274705696657676 10 13.665007613992705 12.132527353037164 7.0 0.06138807535637286 4.0 5.0 2.6 1.4 2.0 1.2 3.00 0.900 2.10 0.00 1.45 1.62 0.349 0.254 0.101 0.504 996 397 1.58e+05 287 397 1.62 0.590 0.330 0.388 0.574
10.274705696657676 10 13.665007613992705 12.132527353037164 7.0 0.06138807535637286 4.0 5.0 2.6 1.4 2.0 1.2 3.00 0.900 2.10 0.00 1.45 1.62 0.349 0.254 0.101 0.504 1.36e+05 2.34e+04 2.06e+09 643 4.54e+04 1.62 0.590 0.330 0.388 0.574
11.274705696657676 10 13.665007613992705 12.132527353037164 7.0 0.06138807535637286 4.0 5.0 2.6 1.4 2.0 1.2 3.00 0.900 2.10 0.00 1.45 1.62 0.349 0.254 0.101 0.504 1.36e+05 2.34e+04 2.06e+09 643 4.54e+04 1.62 0.590 0.330 0.388 0.574
12.274705696657676 10 13.665007613992705 12.132527353037164 7.0 0.06138807535637286 4.0 5.0 2.6 1.4 2.0 1.2 3.00 0.900 2.10 0.00 1.45 1.62 0.349 0.254 0.101 0.504 1.36e+05 2.34e+04 2.06e+09 643 4.54e+04 1.62 0.590 0.330 0.388 0.574
13.274705696657676 13 12.456745647711513 14.461479039157012 9.0 0.056819413443411765 5.0 6.0 2.9 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 22.3 3.14 41.5 0.149 6.44 1.36e+05 1.80e+04 1.65e+09 236 4.06e+04 22.3 3.33 40.4 0.818 6.36
14.274705696657676 13 12.456745647711513 14.461479039157012 9.0 0.056819413443411765 5.0 6.0 2.9 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 22.3 3.14 41.5 0.149 6.44 1.36e+05 1.80e+04 1.65e+09 236 4.06e+04 37.4 6.08 129 0.818 11.3
15.274705696657676 13 12.456745647711513 14.461479039157012 9.0 0.056819413443411765 5.0 6.0 2.9 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 22.3 3.14 41.5 0.149 6.44 1.36e+05 1.80e+04 1.65e+09 236 4.06e+04 37.4 7.52 141 0.818 11.9
16.274705696657676 13 12.456745647711513 14.461479039157012 9.0 0.056819413443411765 5.0 6.0 2.9 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 22.3 3.14 41.5 0.149 6.44 1.36e+05 1.83e+04 1.64e+09 236 4.05e+04 37.4 8.60 133 5.19 11.5
17.274705696657676 13 12.456745647711513 14.461479039157012 9.0 0.056819413443411765 5.0 6.0 2.9 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 22.3 3.14 41.5 0.149 6.44 5.24e+08 6.36e+07 2.28e+16 4.14e+03 1.51e+08 37.4 8.60 133 5.19 11.5
