#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 198.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.3320659747319099 4 7.870294585184558 11.314192662118817 3.0 0.11857291343148467 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.33206597473191 4 7.870294585184558 11.314192662118817 3.0 0.11857291343148467 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.183 0.122 0.00169 0.101 0.0411 2.49e+03 1.42e+03 6.96e+05 1.38e+03 834 0.193 0.145 0.00254 0.143 0.0504
2.33206597473191 4 7.870294585184558 11.314192662118817 3.0 0.11857291343148467 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.183 0.122 0.00169 0.101 0.0411 2.24e+03 1.29e+03 5.38e+05 1.24e+03 733 0.193 0.145 0.00254 0.143 0.0504
3.33206597473191 7 8.68202220760681 13.299143679989012 5.0 0.09602413686963177 3.0 4.0 3.1 0.81 3.0 0.90 3.00 0.857 2.14 0.00 1.46 2.72 0.602 0.960 0.102 0.980 2.24e+03 739 7.47e+05 450 864 2.72 0.615 0.946 0.183 0.972
4.3320659747319095 7 8.68202220760681 13.299143679989012 5.0 0.09602413686963177 3.0 4.0 3.1 0.81 3.0 0.90 3.00 0.857 2.14 0.00 1.46 2.72 0.602 0.960 0.102 0.980 2.36e+03 438 7.43e+05 128 862 2.72 1.01 1.07 0.906 1.04
5.3320659747319095 7 8.68202220760681 13.299143679989012 5.0 0.09602413686963177 3.0 4.0 3.1 0.81 3.0 0.90 3.00 0.857 2.14 0.00 1.46 2.72 0.602 0.960 0.102 0.980 1.57e+05 3.11e+04 3.45e+09 2.12e+03 5.87e+04 2.72 1.01 1.07 0.906 1.04
6.3320659747319095 7 8.68202220760681 13.299143679989012 5.0 0.09602413686963177 3.0 4.0 3.1 0.81 3.0 0.90 3.00 0.857 2.14 0.00 1.46 2.72 0.602 0.960 0.102 0.980 1.57e+05 3.11e+04 3.45e+09 2.12e+03 5.87e+04 2.72 1.01 1.07 0.906 1.04
7.3320659747319095 10 10.564424329318737 16.428532148525015 7.0 0.06258162899616387 4.0 5.0 3.4 0.71 3.0 0.84 3.00 0.900 2.10 0.00 1.45 25.6 5.11 69.9 0.545 8.36 1.57e+05 2.18e+04 2.53e+09 283 5.03e+04 25.6 5.39 67.2 1.57 8.20
8.33206597473191 10 10.564424329318737 16.428532148525015 7.0 0.06258162899616387 4.0 5.0 3.4 0.71 3.0 0.84 3.00 0.900 2.10 0.00 1.45 25.6 5.11 69.9 0.545 8.36 1.57e+05 2.18e+04 2.53e+09 283 5.03e+04 46.9 9.81 236 1.57 15.4
9.33206597473191 10 10.564424329318737 16.428532148525015 7.0 0.06258162899616387 4.0 5.0 3.4 0.71 3.0 0.84 3.00 0.900 2.10 0.00 1.45 25.6 5.11 69.9 0.545 8.36 1.57e+05 2.21e+04 2.51e+09 236 5.01e+04 46.9 13.4 237 10.6 15.4
10.33206597473191 10 10.564424329318737 16.428532148525015 7.0 0.06258162899616387 4.0 5.0 3.4 0.71 3.0 0.84 3.00 0.900 2.10 0.00 1.45 25.6 5.11 69.9 0.545 8.36 8.85e+07 1.47e+07 8.20e+14 2.90e+03 2.86e+07 46.9 13.4 237 10.6 15.4
11.33206597473191 10 10.564424329318737 16.428532148525015 7.0 0.06258162899616387 4.0 5.0 3.4 0.71 3.0 0.84 3.00 0.900 2.10 0.00 1.45 25.6 5.11 69.9 0.545 8.36 8.85e+07 1.47e+07 8.20e+14 2.90e+03 2.86e+07 46.9 13.4 237 10.6 15.4
12.33206597473191 10 10.564424329318737 16.428532148525015 7.0 0.06258162899616387 4.0 5.0 3.4 0.71 3.0 0.84 3.00 0.900 2.10 0.00 1.45 25.6 5.11 69.9 0.545 8.36 8.85e+07 1.47e+07 8.20e+14 2.90e+03 2.86e+07 46.9 13.4 237 10.6 15.4
13.33206597473191 13 10.865700474224996 18.445496286333714 9.0 0.05804763137504764 5.0 6.0 3.5 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 37.8 10.4 170 2.72 13.0 8.85e+07 1.13e+07 6.57e+14 450 2.56e+07 46.9 16.7 235 13.1 15.3
14.33206597473191 13 10.865700474224996 18.445496286333714 9.0 0.05804763137504764 5.0 6.0 3.5 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 37.8 10.4 170 2.72 13.0 8.85e+07 1.13e+07 6.57e+14 450 2.56e+07 83.6 21.2 580 13.1 24.1
15.33206597473191 13 10.865700474224996 18.445496286333714 9.0 0.05804763137504764 5.0 6.0 3.5 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 37.8 10.4 170 2.72 13.0 8.85e+07 1.13e+07 6.57e+14 450 2.56e+07 105 25.7 1.09e+03 13.1 33.0
16.33206597473191 13 10.865700474224996 18.445496286333714 9.0 0.05804763137504764 5.0 6.0 3.5 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 37.8 10.4 170 2.72 13.0 8.85e+07 1.13e+07 6.57e+14 450 2.56e+07 105 29.3 1.14e+03 17.2 33.8
17.33206597473191 13 10.865700474224996 18.445496286333714 9.0 0.05804763137504764 5.0 6.0 3.5 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 37.8 10.4 170 2.72 13.0 5.07e+10 5.56e+09 2.10e+20 450 1.45e+10 105 29.3 1.14e+03 17.2 33.8
18.33206597473191 13 10.865700474224996 18.445496286333714 9.0 0.05804763137504764 5.0 6.0 3.5 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 37.8 10.4 170 2.72 13.0 5.07e+10 5.56e+09 2.10e+20 450 1.45e+10 105 29.3 1.14e+03 17.2 33.8
19.33206597473191 13 10.865700474224996 18.445496286333714 9.0 0.05804763137504764 5.0 6.0 3.5 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 37.8 10.4 170 2.72 13.0 5.07e+10 5.56e+09 2.10e+20 450 1.45e+10 105 29.3 1.14e+03 17.2 33.8
