#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 260.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5070942012364468 4 11.166465286639202 10.457639379344759 3.0 0.1657820656218869 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.5070942012364468 4 11.166465286639202 10.457639379344759 3.0 0.1657820656218869 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.104 0.102 2.72e-06 0.101 0.00165 1.42e+03 1.16e+03 2.22e+05 1.38e+03 471 0.153 0.115 0.000656 0.103 0.0256
2.5070942012364466 4 11.166465286639202 10.457639379344759 3.0 0.1657820656218869 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.104 0.102 2.72e-06 0.101 0.00165 1.28e+03 1.05e+03 1.61e+05 1.24e+03 401 0.153 0.115 0.000656 0.103 0.0256
3.5070942012364466 7 14.1707607936365 10.797128991942774 5.0 0.059207334490489864 3.0 5.0 2.9 2.1 3.0 1.5 3.00 0.857 2.14 0.00 1.46 0.152 0.109 0.000375 0.101 0.0194 1.28e+03 601 3.96e+05 450 629 0.153 0.116 0.000633 0.101 0.0252
4.5070942012364466 7 14.1707607936365 10.797128991942774 5.0 0.059207334490489864 3.0 5.0 2.9 2.1 3.0 1.5 3.00 0.857 2.14 0.00 1.46 0.152 0.109 0.000375 0.101 0.0194 450 149 2.88e+04 161 170 0.190 0.132 0.00162 0.101 0.0403
5.5070942012364466 7 14.1707607936365 10.797128991942774 5.0 0.059207334490489864 3.0 5.0 2.9 2.1 3.0 1.5 3.00 0.857 2.14 0.00 1.46 0.152 0.109 0.000375 0.101 0.0194 1.02e+03 478 1.07e+05 450 327 0.190 0.132 0.00162 0.101 0.0403
6.5070942012364466 7 14.1707607936365 10.797128991942774 5.0 0.059207334490489864 3.0 5.0 2.9 2.1 3.0 1.5 3.00 0.857 2.14 0.00 1.46 0.152 0.109 0.000375 0.101 0.0194 1.02e+03 478 1.07e+05 450 327 0.190 0.132 0.00162 0.101 0.0403
7.5070942012364466 10 16.062417429330264 13.362543665231598 7.0 0.04385181982225588 4.0 5.0 3.2 1.1 3.0 1.0 3.00 0.900 2.10 0.00 1.45 1.01 0.255 0.0996 0.103 0.316 1.02e+03 335 1.25e+05 196 353 1.01 0.271 0.0953 0.138 0.309
8.507094201236447 10 16.062417429330264 13.362543665231598 7.0 0.04385181982225588 4.0 5.0 3.2 1.1 3.0 1.0 3.00 0.900 2.10 0.00 1.45 1.01 0.255 0.0996 0.103 0.316 1.02e+03 335 1.25e+05 196 353 1.01 0.350 0.137 0.150 0.370
