#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 45.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.290066958745429 4 9.978804492593394 9.244188370927139 3.0 0.056844102725516474 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.290066958745429 4 9.978804492593394 9.244188370927139 3.0 0.056844102725516474 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.117 0.105 6.65e-05 0.101 0.00815 1.59e+03 1.19e+03 2.57e+05 1.37e+03 507 0.159 0.119 0.000763 0.108 0.0276
2.290066958745429 4 9.978804492593394 9.244188370927139 3.0 0.056844102725516474 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.117 0.105 6.65e-05 0.101 0.00815 1.43e+03 1.08e+03 1.88e+05 1.23e+03 434 0.159 0.119 0.000763 0.108 0.0276
3.290066958745429 7 13.086466270822848 10.404553079728617 5.0 0.04727293406598351 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.212 0.119 0.00173 0.100 0.0416 1.43e+03 620 4.30e+05 450 656 0.212 0.127 0.00187 0.100 0.0432
4.290066958745429 7 13.086466270822848 10.404553079728617 5.0 0.04727293406598351 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.212 0.119 0.00173 0.100 0.0416 450 153 3.06e+04 155 175 0.212 0.147 0.00339 0.100 0.0582
5.290066958745429 7 13.086466270822848 10.404553079728617 5.0 0.04727293406598351 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.212 0.119 0.00173 0.100 0.0416 1.61e+03 593 2.70e+05 450 520 0.212 0.147 0.00339 0.100 0.0582
6.290066958745429 7 13.086466270822848 10.404553079728617 5.0 0.04727293406598351 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.212 0.119 0.00173 0.100 0.0416 1.61e+03 593 2.70e+05 450 520 0.212 0.147 0.00339 0.100 0.0582
7.290066958745429 10 15.305094177350654 12.98495917008147 7.0 0.03502826891174597 4.0 4.0 2.2 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 3.27 0.439 0.991 0.109 0.995 1.61e+03 415 2.62e+05 210 512 3.27 0.459 0.978 0.146 0.989
8.29006695874543 10 15.305094177350654 12.98495917008147 7.0 0.03502826891174597 4.0 4.0 2.2 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 3.27 0.439 0.991 0.109 0.995 1.61e+03 415 2.62e+05 210 512 3.27 0.636 1.19 0.146 1.09
9.29006695874543 10 15.305094177350654 12.98495917008147 7.0 0.03502826891174597 4.0 4.0 2.2 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 3.27 0.439 0.991 0.109 0.995 1.61e+03 497 3.16e+05 282 562 3.27 0.771 1.16 0.146 1.08
10.29006695874543 10 15.305094177350654 12.98495917008147 7.0 0.03502826891174597 4.0 4.0 2.2 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 3.27 0.439 0.991 0.109 0.995 4.03e+05 4.45e+04 1.59e+10 743 1.26e+05 3.27 0.771 1.16 0.146 1.08
11.29006695874543 10 15.305094177350654 12.98495917008147 7.0 0.03502826891174597 4.0 4.0 2.2 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 3.27 0.439 0.991 0.109 0.995 4.03e+05 4.45e+04 1.59e+10 743 1.26e+05 3.27 0.771 1.16 0.146 1.08
12.29006695874543 10 15.305094177350654 12.98495917008147 7.0 0.03502826891174597 4.0 4.0 2.2 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 3.27 0.439 0.991 0.109 0.995 4.03e+05 4.45e+04 1.59e+10 743 1.26e+05 3.27 0.771 1.16 0.146 1.08
13.29006695874543 13 15.519804307274857 15.79001998056015 9.0 0.03661010433825474 5.0 4.0 2.3 1.2 2.0 1.1 3.00 0.923 2.08 0.00 1.44 37.8 6.33 193 0.118 13.9 4.03e+05 3.42e+04 1.23e+10 248 1.11e+05 37.8 6.59 190 0.655 13.8
14.29006695874543 13 15.519804307274857 15.79001998056015 9.0 0.03661010433825474 5.0 4.0 2.3 1.2 2.0 1.1 3.00 0.923 2.08 0.00 1.44 37.8 6.33 193 0.118 13.9 4.03e+05 3.42e+04 1.23e+10 248 1.11e+05 77.9 12.3 578 0.655 24.0
15.29006695874543 13 15.519804307274857 15.79001998056015 9.0 0.03661010433825474 5.0 4.0 2.3 1.2 2.0 1.1 3.00 0.923 2.08 0.00 1.44 37.8 6.33 193 0.118 13.9 4.03e+05 3.42e+04 1.23e+10 248 1.11e+05 77.9 15.5 639 0.655 25.3
