#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 355.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.43381852443805435 4 9.98049604978386 8.263381023664753 3.0 0.07588201328712108 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.4338185244380544 4 9.98049604978386 8.263381023664753 3.0 0.07588201328712108 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.103 0.101 1.58e-06 0.101 0.00126 1.40e+03 1.15e+03 2.15e+05 1.36e+03 464 0.152 0.114 0.000642 0.101 0.0253
2.4338185244380544 4 9.98049604978386 8.263381023664753 3.0 0.07588201328712108 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.103 0.101 1.58e-06 0.101 0.00126 1.26e+03 1.04e+03 1.56e+05 1.23e+03 395 0.152 0.114 0.000642 0.101 0.0253
3.4338185244380544 7 6.4486607074914755 9.388425656360438 5.0 0.05136998950425257 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.139 0.106 0.000210 0.100 0.0145 1.26e+03 595 3.88e+05 450 623 0.152 0.113 0.000488 0.100 0.0221
4.433818524438054 7 6.4486607074914755 9.388425656360438 5.0 0.05136998950425257 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.139 0.106 0.000210 0.100 0.0145 450 148 2.85e+04 162 169 0.185 0.128 0.00138 0.100 0.0371
5.433818524438054 7 6.4486607074914755 9.388425656360438 5.0 0.05136998950425257 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.139 0.106 0.000210 0.100 0.0145 902 455 8.60e+04 450 293 0.185 0.128 0.00138 0.100 0.0371
6.433818524438054 7 6.4486607074914755 9.388425656360438 5.0 0.05136998950425257 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.139 0.106 0.000210 0.100 0.0145 902 455 8.60e+04 450 293 0.185 0.128 0.00138 0.100 0.0371
7.433818524438054 10 4.179757497707354 10.925217178801343 7.0 0.044115361620759345 4.0 4.0 2.8 1.1 3.0 1.0 3.00 0.900 2.10 0.00 1.45 0.378 0.132 0.00758 0.101 0.0870 902 319 1.06e+05 192 325 0.378 0.147 0.00759 0.101 0.0871
8.433818524438054 10 4.179757497707354 10.925217178801343 7.0 0.044115361620759345 4.0 4.0 2.8 1.1 3.0 1.0 3.00 0.900 2.10 0.00 1.45 0.378 0.132 0.00758 0.101 0.0870 902 319 1.06e+05 192 325 0.378 0.163 0.00990 0.101 0.0995
