#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 103.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5979116142711076 4 11.24630671149266 7.264642446973941 3.0 0.16242911806648752 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.5979116142711076 4 11.24630671149266 7.264642446973941 3.0 0.16242911806648752 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.79e-07 0.100 0.000528 1.37e+03 1.14e+03 2.10e+05 1.36e+03 458 0.150 0.113 0.000630 0.100 0.0251
2.5979116142711076 4 11.24630671149266 7.264642446973941 3.0 0.16242911806648752 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.79e-07 0.100 0.000528 1.23e+03 1.03e+03 1.52e+05 1.23e+03 390 0.150 0.113 0.000630 0.100 0.0251
3.5979116142711076 7 13.991074674154188 7.023679639895904 5.0 0.10705154362968741 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.90e-07 0.100 0.000436 1.23e+03 591 3.82e+05 450 618 0.150 0.107 0.000359 0.100 0.0190
4.597911614271108 7 13.991074674154188 7.023679639895904 5.0 0.10705154362968741 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.90e-07 0.100 0.000436 450 145 2.76e+04 163 166 0.175 0.118 0.000989 0.100 0.0315
5.597911614271108 7 13.991074674154188 7.023679639895904 5.0 0.10705154362968741 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.90e-07 0.100 0.000436 588 388 4.46e+04 450 211 0.175 0.118 0.000989 0.100 0.0315
6.597911614271108 7 13.991074674154188 7.023679639895904 5.0 0.10705154362968741 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.90e-07 0.100 0.000436 588 388 4.46e+04 450 211 0.175 0.118 0.000989 0.100 0.0315
7.597911614271108 10 16.062884053154825 8.671302863290625 7.0 0.06598277369891689 4.0 4.0 2.2 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 0.165 0.107 0.000412 0.100 0.0203 588 272 6.48e+04 180 255 0.175 0.119 0.000962 0.100 0.0310
8.597911614271109 10 16.062884053154825 8.671302863290625 7.0 0.06598277369891689 4.0 4.0 2.2 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 0.165 0.107 0.000412 0.100 0.0203 588 272 6.48e+04 180 255 0.184 0.128 0.00131 0.101 0.0361
9.597911614271109 10 16.062884053154825 8.671302863290625 7.0 0.06598277369891689 4.0 4.0 2.2 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 0.165 0.107 0.000412 0.100 0.0203 588 272 6.55e+04 188 256 0.196 0.134 0.00193 0.101 0.0440
10.597911614271109 10 16.062884053154825 8.671302863290625 7.0 0.06598277369891689 4.0 4.0 2.2 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 0.165 0.107 0.000412 0.100 0.0203 568 245 3.06e+04 174 175 0.196 0.134 0.00193 0.101 0.0440
11.597911614271109 10 16.062884053154825 8.671302863290625 7.0 0.06598277369891689 4.0 4.0 2.2 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 0.165 0.107 0.000412 0.100 0.0203 568 245 3.06e+04 174 175 0.196 0.134 0.00193 0.101 0.0440
12.597911614271109 10 16.062884053154825 8.671302863290625 7.0 0.06598277369891689 4.0 4.0 2.2 1.3 2.0 1.1 3.00 0.900 2.10 0.00 1.45 0.165 0.107 0.000412 0.100 0.0203 568 245 3.06e+04 174 175 0.196 0.134 0.00193 0.101 0.0440
13.597911614271109 13 16.0075041620796 11.262448302898488 9.0 0.06013846707363636 5.0 4.0 2.5 1.1 2.0 1.1 3.00 0.923 2.08 0.00 1.44 2.46 0.459 0.542 0.101 0.736 568 188 3.45e+04 118 186 2.46 0.479 0.527 0.165 0.726
14.597911614271109 13 16.0075041620796 11.262448302898488 9.0 0.06013846707363636 5.0 4.0 2.5 1.1 2.0 1.1 3.00 0.923 2.08 0.00 1.44 2.46 0.459 0.542 0.101 0.736 568 188 3.45e+04 118 186 2.60 0.667 0.857 0.184 0.926
15.597911614271109 13 16.0075041620796 11.262448302898488 9.0 0.06013846707363636 5.0 4.0 2.5 1.1 2.0 1.1 3.00 0.923 2.08 0.00 1.44 2.46 0.459 0.542 0.101 0.736 568 188 3.45e+04 118 186 2.60 0.761 0.873 0.192 0.935
16.59791161427111 13 16.0075041620796 11.262448302898488 9.0 0.06013846707363636 5.0 4.0 2.5 1.1 2.0 1.1 3.00 0.923 2.08 0.00 1.44 2.46 0.459 0.542 0.101 0.736 862 237 6.96e+04 116 264 2.60 0.832 0.820 0.502 0.906
17.59791161427111 13 16.0075041620796 11.262448302898488 9.0 0.06013846707363636 5.0 4.0 2.5 1.1 2.0 1.1 3.00 0.923 2.08 0.00 1.44 2.46 0.459 0.542 0.101 0.736 1.02e+06 1.58e+05 1.04e+11 658 3.22e+05 2.60 0.832 0.820 0.502 0.906
18.59791161427111 13 16.0075041620796 11.262448302898488 9.0 0.06013846707363636 5.0 4.0 2.5 1.1 2.0 1.1 3.00 0.923 2.08 0.00 1.44 2.46 0.459 0.542 0.101 0.736 1.02e+06 1.58e+05 1.04e+11 658 3.22e+05 2.60 0.832 0.820 0.502 0.906
19.59791161427111 13 16.0075041620796 11.262448302898488 9.0 0.06013846707363636 5.0 4.0 2.5 1.1 2.0 1.1 3.00 0.923 2.08 0.00 1.44 2.46 0.459 0.542 0.101 0.736 1.02e+06 1.58e+05 1.04e+11 658 3.22e+05 2.60 0.832 0.820 0.502 0.906
20.59791161427111 13 16.0075041620796 11.262448302898488 9.0 0.06013846707363636 5.0 4.0 2.5 1.1 2.0 1.1 3.00 0.923 2.08 0.00 1.44 2.46 0.459 0.542 0.101 0.736 1.02e+06 1.58e+05 1.04e+11 658 3.22e+05 2.60 0.832 0.820 0.502 0.906
21.59791161427111 16 15.541498425190616 13.276061436402017 11.0 0.058307260124695365 6.0 6.0 2.9 1.7 3.0 1.3 3.00 0.938 2.06 0.00 1.44 12.8 1.89 14.4 0.102 3.79 1.02e+06 1.28e+05 8.72e+10 546 2.95e+05 12.8 2.19 13.7 0.898 3.70
22.59791161427111 16 15.541498425190616 13.276061436402017 11.0 0.058307260124695365 6.0 6.0 2.9 1.7 3.0 1.3 3.00 0.938 2.06 0.00 1.44 12.8 1.89 14.4 0.102 3.79 1.02e+06 1.28e+05 8.72e+10 546 2.95e+05 24.3 3.55 44.2 0.898 6.65
23.59791161427111 16 15.541498425190616 13.276061436402017 11.0 0.058307260124695365 6.0 6.0 2.9 1.7 3.0 1.3 3.00 0.938 2.06 0.00 1.44 12.8 1.89 14.4 0.102 3.79 1.02e+06 1.28e+05 8.72e+10 546 2.95e+05 24.3 4.28 51.1 0.898 7.15
24.59791161427111 16 15.541498425190616 13.276061436402017 11.0 0.058307260124695365 6.0 6.0 2.9 1.7 3.0 1.3 3.00 0.938 2.06 0.00 1.44 12.8 1.89 14.4 0.102 3.79 1.02e+06 1.28e+05 8.72e+10 546 2.95e+05 24.3 4.64 51.0 0.898 7.14
25.59791161427111 16 15.541498425190616 13.276061436402017 11.0 0.058307260124695365 6.0 6.0 2.9 1.7 3.0 1.3 3.00 0.938 2.06 0.00 1.44 12.8 1.89 14.4 0.102 3.79 1.02e+06 1.28e+05 8.72e+10 546 2.95e+05 24.3 4.91 49.3 1.51 7.02
26.59791161427111 16 15.541498425190616 13.276061436402017 11.0 0.058307260124695365 6.0 6.0 2.9 1.7 3.0 1.3 3.00 0.938 2.06 0.00 1.44 12.8 1.89 14.4 0.102 3.79 7.77e+07 8.79e+06 5.38e+14 3.44e+03 2.32e+07 24.3 4.91 49.3 1.51 7.02
27.59791161427111 16 15.541498425190616 13.276061436402017 11.0 0.058307260124695365 6.0 6.0 2.9 1.7 3.0 1.3 3.00 0.938 2.06 0.00 1.44 12.8 1.89 14.4 0.102 3.79 7.77e+07 8.79e+06 5.38e+14 3.44e+03 2.32e+07 24.3 4.91 49.3 1.51 7.02
28.59791161427111 16 15.541498425190616 13.276061436402017 11.0 0.058307260124695365 6.0 6.0 2.9 1.7 3.0 1.3 3.00 0.938 2.06 0.00 1.44 12.8 1.89 14.4 0.102 3.79 7.77e+07 8.79e+06 5.38e+14 3.44e+03 2.32e+07 24.3 4.91 49.3 1.51 7.02
29.59791161427111 16 15.541498425190616 13.276061436402017 11.0 0.058307260124695365 6.0 6.0 2.9 1.7 3.0 1.3 3.00 0.938 2.06 0.00 1.44 12.8 1.89 14.4 0.102 3.79 7.77e+07 8.79e+06 5.38e+14 3.44e+03 2.32e+07 24.3 4.91 49.3 1.51 7.02
30.59791161427111 16 15.541498425190616 13.276061436402017 11.0 0.058307260124695365 6.0 6.0 2.9 1.7 3.0 1.3 3.00 0.938 2.06 0.00 1.44 12.8 1.89 14.4 0.102 3.79 7.77e+07 8.79e+06 5.38e+14 3.44e+03 2.32e+07 24.3 4.91 49.3 1.51 7.02
31.59791161427111 19 15.935683077131921 15.461681191327832 13.0 0.05593039043336603 7.0 6.0 2.9 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 95.2 9.81 619 0.165 24.9 7.77e+07 7.40e+06 4.59e+14 450 2.14e+07 95.2 12.4 607 1.58 24.6
32.59791161427111 19 15.935683077131921 15.461681191327832 13.0 0.05593039043336603 7.0 6.0 2.9 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 95.2 9.81 619 0.165 24.9 7.77e+07 7.40e+06 4.59e+14 450 2.14e+07 156 19.9 1.70e+03 1.58 41.2
33.59791161427111 19 15.935683077131921 15.461681191327832 13.0 0.05593039043336603 7.0 6.0 2.9 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 95.2 9.81 619 0.165 24.9 7.77e+07 7.40e+06 4.59e+14 450 2.14e+07 168 27.5 2.85e+03 1.58 53.4
34.59791161427111 19 15.935683077131921 15.461681191327832 13.0 0.05593039043336603 7.0 6.0 2.9 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 95.2 9.81 619 0.165 24.9 7.77e+07 7.40e+06 4.59e+14 450 2.14e+07 168 31.5 3.04e+03 1.58 55.2
35.59791161427111 19 15.935683077131921 15.461681191327832 13.0 0.05593039043336603 7.0 6.0 2.9 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 95.2 9.81 619 0.165 24.9 7.77e+07 7.40e+06 4.59e+14 450 2.14e+07 168 33.5 3.02e+03 1.58 54.9
36.59791161427111 19 15.935683077131921 15.461681191327832 13.0 0.05593039043336603 7.0 6.0 2.9 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 95.2 9.81 619 0.165 24.9 7.77e+07 7.40e+06 4.59e+14 450 2.14e+07 168 35.0 2.94e+03 1.58 54.3
37.59791161427111 19 15.935683077131921 15.461681191327832 13.0 0.05593039043336603 7.0 6.0 2.9 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 95.2 9.81 619 0.165 24.9 3.77e+12 2.69e+11 8.12e+23 3.77e+03 9.01e+11 168 35.0 2.94e+03 1.58 54.3
38.59791161427111 19 15.935683077131921 15.461681191327832 13.0 0.05593039043336603 7.0 6.0 2.9 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 95.2 9.81 619 0.165 24.9 3.77e+12 2.69e+11 8.12e+23 3.77e+03 9.01e+11 168 35.0 2.94e+03 1.58 54.3
