#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 101.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.6994892216882558 4 8.396174010963168 9.691821376436232 3.0 0.08334923179963638 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.6994892216882558 4 8.396174010963168 9.691821376436232 3.0 0.08334923179963638 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.200 0.125 0.00247 0.101 0.0497 2.71e+03 1.47e+03 8.69e+05 1.37e+03 932 0.200 0.150 0.00333 0.150 0.0577
2.699489221688256 4 8.396174010963168 9.691821376436232 3.0 0.08334923179963638 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.200 0.125 0.00247 0.101 0.0497 2.44e+03 1.34e+03 6.77e+05 1.23e+03 823 0.200 0.150 0.00333 0.150 0.0577
3.699489221688256 7 9.032017240520378 13.078021070635826 5.0 0.05066609928152898 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 1.93 0.540 0.532 0.158 0.729 2.44e+03 764 8.49e+05 450 922 1.93 0.554 0.519 0.200 0.720
4.699489221688256 7 9.032017240520378 13.078021070635826 5.0 0.05066609928152898 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 1.93 0.540 0.532 0.158 0.729 2.03e+03 390 5.51e+05 123 742 1.93 0.897 0.633 1.00 0.795
5.699489221688256 7 9.032017240520378 13.078021070635826 5.0 0.05066609928152898 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 1.93 0.540 0.532 0.158 0.729 9.59e+04 2.36e+04 1.48e+09 1.83e+03 3.84e+04 1.93 0.897 0.633 1.00 0.795
6.699489221688256 7 9.032017240520378 13.078021070635826 5.0 0.05066609928152898 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 1.93 0.540 0.532 0.158 0.729 9.59e+04 2.36e+04 1.48e+09 1.83e+03 3.84e+04 1.93 0.897 0.633 1.00 0.795
7.699489221688256 10 9.83136384992226 14.792911020657007 7.0 0.06322175468016715 4.0 5.0 3.0 1.6 2.5 1.2 3.00 0.900 2.10 0.00 1.45 6.19 1.34 4.00 0.203 2.00 9.59e+04 1.65e+04 1.11e+09 280 3.34e+04 6.19 1.59 3.66 1.10 1.91
8.699489221688257 10 9.83136384992226 14.792911020657007 7.0 0.06322175468016715 4.0 5.0 3.0 1.6 2.5 1.2 3.00 0.900 2.10 0.00 1.45 6.19 1.34 4.00 0.203 2.00 9.59e+04 1.65e+04 1.11e+09 280 3.34e+04 9.61 2.36 10.1 1.10 3.18
9.699489221688257 10 9.83136384992226 14.792911020657007 7.0 0.06322175468016715 4.0 5.0 3.0 1.6 2.5 1.2 3.00 0.900 2.10 0.00 1.45 6.19 1.34 4.00 0.203 2.00 9.59e+04 1.65e+04 1.12e+09 237 3.34e+04 9.61 2.99 11.0 2.15 3.32
