#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 257.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.11797561502741982 4 12.269174129628626 9.633227877815191 3.0 0.09307250281095442 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.1179756150274198 4 12.269174129628626 9.633227877815191 3.0 0.09307250281095442 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.163 0.116 0.000988 0.101 0.0314 2.22e+03 1.35e+03 5.22e+05 1.37e+03 722 0.182 0.136 0.00181 0.132 0.0426
2.1179756150274196 4 12.269174129628626 9.633227877815191 3.0 0.09307250281095442 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.163 0.116 0.000988 0.101 0.0314 2.00e+03 1.23e+03 3.99e+05 1.23e+03 632 0.182 0.136 0.00181 0.132 0.0426
3.1179756150274196 7 11.990093534703973 12.677369712283221 5.0 0.05187939714287834 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 2.23 0.442 0.624 0.141 0.790 2.00e+03 701 6.29e+05 450 793 2.23 0.454 0.616 0.163 0.785
4.11797561502742 7 11.990093534703973 12.677369712283221 5.0 0.05187939714287834 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 2.23 0.442 0.624 0.141 0.790 1.74e+03 351 3.99e+05 135 632 2.23 0.719 0.677 0.262 0.823
5.11797561502742 7 11.990093534703973 12.677369712283221 5.0 0.05187939714287834 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 2.23 0.442 0.624 0.141 0.790 9.47e+04 1.63e+04 1.21e+09 1.56e+03 3.48e+04 2.23 0.719 0.677 0.262 0.823
6.11797561502742 7 11.990093534703973 12.677369712283221 5.0 0.05187939714287834 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 2.23 0.442 0.624 0.141 0.790 9.47e+04 1.63e+04 1.21e+09 1.56e+03 3.48e+04 2.23 0.719 0.677 0.262 0.823
7.11797561502742 10 11.625477156341983 15.567131894491533 7.0 0.04875845732297502 4.0 5.0 2.2 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 29.4 4.25 82.4 0.213 9.08 9.47e+04 1.14e+04 8.69e+08 286 2.95e+04 29.4 4.44 80.8 1.10 8.99
8.117975615027419 10 11.625477156341983 15.567131894491533 7.0 0.04875845732297502 4.0 5.0 2.2 2.0 2.0 1.4 3.00 0.900 2.10 0.00 1.45 29.4 4.25 82.4 0.213 9.08 9.47e+04 1.14e+04 8.69e+08 286 2.95e+04 39.4 8.16 200 1.10 14.2
