#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 417.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.832648491875216 4 9.50708895065032 11.048552237704072 3.0 0.08347030563443585 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.832648491875216 4 9.50708895065032 11.048552237704072 3.0 0.08347030563443585 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.167 0.117 0.00110 0.101 0.0332 2.27e+03 1.37e+03 5.52e+05 1.37e+03 743 0.184 0.138 0.00193 0.134 0.0440
2.832648491875216 4 9.50708895065032 11.048552237704072 3.0 0.08347030563443585 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.167 0.117 0.00110 0.101 0.0332 2.04e+03 1.24e+03 4.23e+05 1.23e+03 651 0.184 0.138 0.00193 0.134 0.0440
3.0034915918191776 7 9.74370111739604 14.073818382167174 5.0 0.07422733158793207 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.65 0.525 0.370 0.167 0.609 2.04e+03 709 6.52e+05 450 807 1.65 0.537 0.360 0.184 0.600
4.003491591819177 7 9.74370111739604 14.073818382167174 5.0 0.07422733158793207 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.65 0.525 0.370 0.167 0.609 2.04e+03 709 6.52e+05 450 807 1.71 0.758 0.510 0.500 0.714
5.003491591819177 7 9.74370111739604 14.073818382167174 5.0 0.07422733158793207 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.65 0.525 0.370 0.167 0.609 8.45e+04 2.37e+04 1.12e+09 1.88e+03 3.35e+04 1.71 0.868 0.447 0.957 0.669
6.003491591819177 7 9.74370111739604 14.073818382167174 5.0 0.07422733158793207 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 1.65 0.525 0.370 0.167 0.609 8.45e+04 2.37e+04 1.12e+09 1.88e+03 3.35e+04 1.71 0.868 0.447 0.957 0.669
7.003491591819177 10 8.587604305648668 16.288690437915484 7.0 0.05090678623960174 4.0 4.0 2.4 1.4 2.5 1.2 3.00 0.900 2.10 0.00 1.45 22.3 3.86 56.1 0.390 7.49 8.45e+04 1.66e+04 8.79e+08 285 2.96e+04 22.3 4.10 54.4 1.01 7.38
8.003491591819177 10 8.587604305648668 16.288690437915484 7.0 0.05090678623960174 4.0 4.0 2.4 1.4 2.5 1.2 3.00 0.900 2.10 0.00 1.45 22.3 3.86 56.1 0.390 7.49 8.45e+04 1.66e+04 8.79e+08 285 2.96e+04 35.0 7.43 147 1.01 12.1
