#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 410.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.33870498392964676 4 11.511914137714339 10.817826925020324 3.0 0.09773422120532599 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.3387049839296468 4 11.511914137714339 10.817826925020324 3.0 0.09773422120532599 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.121 0.106 0.000104 0.102 0.0102 1.65e+03 1.22e+03 2.78e+05 1.38e+03 527 0.162 0.121 0.000825 0.112 0.0287
2.338704983929647 4 11.511914137714339 10.817826925020324 3.0 0.09773422120532599 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.121 0.106 0.000104 0.102 0.0102 1.49e+03 1.11e+03 2.05e+05 1.24e+03 453 0.162 0.121 0.000825 0.112 0.0287
3.338704983929647 7 8.351076420790374 12.131758472459278 5.0 0.06730813589597688 3.0 4.0 2.6 0.95 2.0 0.98 3.00 0.857 2.14 0.00 1.46 0.239 0.135 0.00294 0.102 0.0542 1.49e+03 632 4.52e+05 450 672 0.239 0.144 0.00278 0.121 0.0527
4.338704983929647 7 8.351076420790374 12.131758472459278 5.0 0.06730813589597688 3.0 4.0 2.6 0.95 2.0 0.98 3.00 0.857 2.14 0.00 1.46 0.239 0.135 0.00294 0.102 0.0542 450 163 3.50e+04 152 187 0.265 0.174 0.00536 0.180 0.0732
5.338704983929647 7 8.351076420790374 12.131758472459278 5.0 0.06730813589597688 3.0 4.0 2.6 0.95 2.0 0.98 3.00 0.857 2.14 0.00 1.46 0.239 0.135 0.00294 0.102 0.0542 2.22e+03 841 6.63e+05 450 814 0.265 0.174 0.00536 0.180 0.0732
6.338704983929647 7 8.351076420790374 12.131758472459278 5.0 0.06730813589597688 3.0 4.0 2.6 0.95 2.0 0.98 3.00 0.857 2.14 0.00 1.46 0.239 0.135 0.00294 0.102 0.0542 2.22e+03 841 6.63e+05 450 814 0.265 0.174 0.00536 0.180 0.0732
7.338704983929647 10 7.721284866306057 14.393478466640762 7.0 0.060820608960672234 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 4.27 0.799 1.77 0.151 1.33 2.22e+03 589 6.07e+05 241 779 4.27 0.827 1.73 0.236 1.31
8.338704983929647 10 7.721284866306057 14.393478466640762 7.0 0.060820608960672234 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 4.27 0.799 1.77 0.151 1.33 2.22e+03 589 6.07e+05 241 779 4.27 1.20 2.66 0.249 1.63
9.338704983929647 10 7.721284866306057 14.393478466640762 7.0 0.060820608960672234 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 4.27 0.799 1.77 0.151 1.33 2.22e+03 747 8.01e+05 276 895 4.27 1.49 2.47 1.21 1.57
10.338704983929647 10 7.721284866306057 14.393478466640762 7.0 0.060820608960672234 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 4.27 0.799 1.77 0.151 1.33 1.48e+06 2.45e+05 2.28e+11 1.21e+03 4.77e+05 4.27 1.49 2.47 1.21 1.57
11.338704983929647 10 7.721284866306057 14.393478466640762 7.0 0.060820608960672234 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 4.27 0.799 1.77 0.151 1.33 1.48e+06 2.45e+05 2.28e+11 1.21e+03 4.77e+05 4.27 1.49 2.47 1.21 1.57
12.338704983929647 10 7.721284866306057 14.393478466640762 7.0 0.060820608960672234 4.0 5.0 3.0 1.1 3.0 1.1 3.00 0.900 2.10 0.00 1.45 4.27 0.799 1.77 0.151 1.33 1.48e+06 2.45e+05 2.28e+11 1.21e+03 4.77e+05 4.27 1.49 2.47 1.21 1.57
13.338704983929647 13 7.1600215189129655 16.84494454160097 9.0 0.05406760836039304 5.0 6.0 2.9 2.1 2.0 1.4 3.00 0.923 2.08 0.00 1.44 39.2 6.89 190 0.239 13.8 1.48e+06 1.88e+05 1.82e+11 450 4.27e+05 39.2 7.42 184 1.55 13.5
14.338704983929647 13 7.1600215189129655 16.84494454160097 9.0 0.05406760836039304 5.0 6.0 2.9 2.1 2.0 1.4 3.00 0.923 2.08 0.00 1.44 39.2 6.89 190 0.239 13.8 1.48e+06 1.88e+05 1.82e+11 450 4.27e+05 81.5 13.4 602 1.55 24.5
15.338704983929647 13 7.1600215189129655 16.84494454160097 9.0 0.05406760836039304 5.0 6.0 2.9 2.1 2.0 1.4 3.00 0.923 2.08 0.00 1.44 39.2 6.89 190 0.239 13.8 1.48e+06 1.88e+05 1.82e+11 450 4.27e+05 81.5 16.8 683 1.55 26.1
16.338704983929645 13 7.1600215189129655 16.84494454160097 9.0 0.05406760836039304 5.0 6.0 2.9 2.1 2.0 1.4 3.00 0.923 2.08 0.00 1.44 39.2 6.89 190 0.239 13.8 1.48e+06 1.88e+05 1.82e+11 450 4.27e+05 81.5 19.3 644 6.33 25.4
17.338704983929645 13 7.1600215189129655 16.84494454160097 9.0 0.05406760836039304 5.0 6.0 2.9 2.1 2.0 1.4 3.00 0.923 2.08 0.00 1.44 39.2 6.89 190 0.239 13.8 2.23e+09 3.37e+08 6.20e+17 7.09e+03 7.88e+08 81.5 19.3 644 6.33 25.4
