#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 471.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.22016884814711624 4 12.868541072690478 12.20422555089344 3.0 0.2117958138011654 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.2201688481471162 4 12.868541072690478 12.20422555089344 3.0 0.2117958138011654 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.135 0.115 0.000260 0.112 0.0161 1.83e+03 1.34e+03 3.81e+05 1.53e+03 617 0.180 0.135 0.00108 0.128 0.0328
2.2201688481471162 4 12.868541072690478 12.20422555089344 3.0 0.2117958138011654 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.135 0.115 0.000260 0.112 0.0161 1.65e+03 1.21e+03 2.85e+05 1.38e+03 534 0.180 0.135 0.00108 0.128 0.0328
3.2201688481471162 7 13.67170562398808 13.701364239661812 5.0 0.1372825852554595 2.0 6.0 3.4 2.0 3.0 1.4 3.00 0.857 2.14 0.00 1.46 1.23 0.410 0.261 0.122 0.511 1.65e+03 694 5.64e+05 450 751 1.23 0.422 0.254 0.135 0.504
4.220168848147116 7 13.67170562398808 13.701364239661812 5.0 0.1372825852554595 2.0 6.0 3.4 2.0 3.0 1.4 3.00 0.857 2.14 0.00 1.46 1.23 0.410 0.261 0.122 0.511 1.56e+03 332 3.21e+05 140 567 1.25 0.660 0.294 0.737 0.542
5.220168848147116 7 13.67170562398808 13.701364239661812 5.0 0.1372825852554595 2.0 6.0 3.4 2.0 3.0 1.4 3.00 0.857 2.14 0.00 1.46 1.23 0.410 0.261 0.122 0.511 4.68e+04 1.34e+04 4.40e+08 1.41e+03 2.10e+04 1.25 0.660 0.294 0.737 0.542
6.220168848147116 7 13.67170562398808 13.701364239661812 5.0 0.1372825852554595 2.0 6.0 3.4 2.0 3.0 1.4 3.00 0.857 2.14 0.00 1.46 1.23 0.410 0.261 0.122 0.511 4.68e+04 1.34e+04 4.40e+08 1.41e+03 2.10e+04 1.25 0.660 0.294 0.737 0.542
7.220168848147116 10 12.568286290345524 15.225207283454694 7.0 0.12421476021995582 3.0 7.0 3.8 2.4 3.5 1.5 3.00 0.900 2.10 0.00 1.45 11.9 1.63 13.3 0.206 3.64 4.68e+04 9.39e+03 3.36e+08 300 1.83e+04 11.9 1.80 12.8 0.910 3.58
8.220168848147116 10 12.568286290345524 15.225207283454694 7.0 0.12421476021995582 3.0 7.0 3.8 2.4 3.5 1.5 3.00 0.900 2.10 0.00 1.45 11.9 1.63 13.3 0.206 3.64 4.68e+04 9.39e+03 3.36e+08 300 1.83e+04 13.4 3.02 26.1 0.910 5.11
9.220168848147116 10 12.568286290345524 15.225207283454694 7.0 0.12421476021995582 3.0 7.0 3.8 2.4 3.5 1.5 3.00 0.900 2.10 0.00 1.45 11.9 1.63 13.3 0.206 3.64 4.68e+04 9.46e+03 3.34e+08 245 1.83e+04 13.4 3.97 26.6 1.16 5.15
