#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 360.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.18426028766444547 4 7.378691363014862 8.827141739427663 3.0 0.1357131740729831 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.1842602876644455 4 7.378691363014862 8.827141739427663 3.0 0.1357131740729831 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.102 0.101 6.82e-07 0.101 0.000826 1.39e+03 1.14e+03 2.14e+05 1.37e+03 462 0.151 0.113 0.000639 0.101 0.0253
2.1842602876644452 4 7.378691363014862 8.827141739427663 3.0 0.1357131740729831 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.102 0.101 6.82e-07 0.101 0.000826 1.25e+03 1.04e+03 1.55e+05 1.23e+03 394 0.151 0.113 0.000639 0.101 0.0253
3.1842602876644452 7 4.919361438624553 9.800829992003091 5.0 0.06899478071979046 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.142 0.106 0.000241 0.100 0.0155 1.25e+03 594 3.87e+05 450 622 0.151 0.114 0.000510 0.100 0.0226
4.184260287664445 7 4.919361438624553 9.800829992003091 5.0 0.06899478071979046 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.142 0.106 0.000241 0.100 0.0155 450 149 2.86e+04 162 169 0.186 0.129 0.00142 0.100 0.0377
5.184260287664445 7 4.919361438624553 9.800829992003091 5.0 0.06899478071979046 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.142 0.106 0.000241 0.100 0.0155 928 461 9.06e+04 450 301 0.186 0.129 0.00142 0.100 0.0377
6.184260287664445 7 4.919361438624553 9.800829992003091 5.0 0.06899478071979046 3.0 5.0 2.9 1.5 3.0 1.2 3.00 0.857 2.14 0.00 1.46 0.142 0.106 0.000241 0.100 0.0155 928 461 9.06e+04 450 301 0.186 0.129 0.00142 0.100 0.0377
7.184260287664445 10 3.5581977593193 11.678490235992852 7.0 0.05665043749498383 4.0 6.0 3.6 2.5 4.0 1.6 3.00 0.900 2.10 0.00 1.45 0.758 0.176 0.0423 0.101 0.206 928 323 1.10e+05 194 332 0.758 0.191 0.0408 0.121 0.202
8.184260287664445 10 3.5581977593193 11.678490235992852 7.0 0.05665043749498383 4.0 6.0 3.6 2.5 4.0 1.6 3.00 0.900 2.10 0.00 1.45 0.758 0.176 0.0423 0.101 0.206 928 323 1.10e+05 194 332 0.758 0.229 0.0514 0.126 0.227
9.184260287664445 10 3.5581977593193 11.678490235992852 7.0 0.05665043749498383 4.0 6.0 3.6 2.5 4.0 1.6 3.00 0.900 2.10 0.00 1.45 0.758 0.176 0.0423 0.101 0.206 928 337 1.12e+05 276 335 0.758 0.258 0.0522 0.126 0.229
10.184260287664445 10 3.5581977593193 11.678490235992852 7.0 0.05665043749498383 4.0 6.0 3.6 2.5 4.0 1.6 3.00 0.900 2.10 0.00 1.45 0.758 0.176 0.0423 0.101 0.206 1.11e+04 1.66e+03 1.15e+07 417 3.39e+03 0.758 0.258 0.0522 0.126 0.229
11.184260287664445 10 3.5581977593193 11.678490235992852 7.0 0.05665043749498383 4.0 6.0 3.6 2.5 4.0 1.6 3.00 0.900 2.10 0.00 1.45 0.758 0.176 0.0423 0.101 0.206 1.11e+04 1.66e+03 1.15e+07 417 3.39e+03 0.758 0.258 0.0522 0.126 0.229
12.184260287664445 10 3.5581977593193 11.678490235992852 7.0 0.05665043749498383 4.0 6.0 3.6 2.5 4.0 1.6 3.00 0.900 2.10 0.00 1.45 0.758 0.176 0.0423 0.101 0.206 1.11e+04 1.66e+03 1.15e+07 417 3.39e+03 0.758 0.258 0.0522 0.126 0.229
13.184260287664445 13 3.6308371828547763 14.010824049608742 9.0 0.05559993854535966 5.0 6.0 3.4 2.8 4.0 1.7 3.00 0.923 2.08 0.00 1.44 4.94 0.967 2.63 0.102 1.62 1.11e+04 1.28e+03 9.15e+06 112 3.02e+03 4.94 1.03 2.52 0.282 1.59
14.184260287664445 13 3.6308371828547763 14.010824049608742 9.0 0.05559993854535966 5.0 6.0 3.4 2.8 4.0 1.7 3.00 0.923 2.08 0.00 1.44 4.94 0.967 2.63 0.102 1.62 1.11e+04 1.28e+03 9.15e+06 112 3.02e+03 8.97 1.66 7.34 0.282 2.71
15.184260287664445 13 3.6308371828547763 14.010824049608742 9.0 0.05559993854535966 5.0 6.0 3.4 2.8 4.0 1.7 3.00 0.923 2.08 0.00 1.44 4.94 0.967 2.63 0.102 1.62 1.11e+04 1.28e+03 9.15e+06 112 3.02e+03 8.97 1.99 7.94 0.282 2.82
16.184260287664443 13 3.6308371828547763 14.010824049608742 9.0 0.05559993854535966 5.0 6.0 3.4 2.8 4.0 1.7 3.00 0.923 2.08 0.00 1.44 4.94 0.967 2.63 0.102 1.62 1.11e+04 1.39e+03 9.11e+06 111 3.02e+03 8.97 2.24 7.46 1.35 2.73
17.184260287664443 13 3.6308371828547763 14.010824049608742 9.0 0.05559993854535966 5.0 6.0 3.4 2.8 4.0 1.7 3.00 0.923 2.08 0.00 1.44 4.94 0.967 2.63 0.102 1.62 1.18e+07 1.96e+06 1.58e+13 1.44e+03 3.98e+06 8.97 2.24 7.46 1.35 2.73
18.184260287664443 13 3.6308371828547763 14.010824049608742 9.0 0.05559993854535966 5.0 6.0 3.4 2.8 4.0 1.7 3.00 0.923 2.08 0.00 1.44 4.94 0.967 2.63 0.102 1.62 1.18e+07 1.96e+06 1.58e+13 1.44e+03 3.98e+06 8.97 2.24 7.46 1.35 2.73
19.184260287664443 13 3.6308371828547763 14.010824049608742 9.0 0.05559993854535966 5.0 6.0 3.4 2.8 4.0 1.7 3.00 0.923 2.08 0.00 1.44 4.94 0.967 2.63 0.102 1.62 1.18e+07 1.96e+06 1.58e+13 1.44e+03 3.98e+06 8.97 2.24 7.46 1.35 2.73
