#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 467.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.08910288402601574 4 11.996148485055954 8.623555172496882 3.0 0.10626446750966079 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.0891028840260157 4 11.996148485055954 8.623555172496882 3.0 0.10626446750966079 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.102 0.101 9.49e-07 0.101 0.000974 1.39e+03 1.14e+03 2.14e+05 1.37e+03 462 0.151 0.113 0.000639 0.101 0.0253
2.0891028840260155 4 11.996148485055954 8.623555172496882 3.0 0.10626446750966079 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.102 0.101 9.49e-07 0.101 0.000974 1.25e+03 1.04e+03 1.55e+05 1.23e+03 394 0.151 0.113 0.000639 0.101 0.0253
3.0891028840260155 7 13.101413296459226 10.158199536962028 5.0 0.06023766359186597 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 0.256 0.124 0.00341 0.101 0.0584 1.25e+03 594 3.87e+05 450 622 0.256 0.131 0.00339 0.102 0.0582
4.0891028840260155 7 13.101413296459226 10.158199536962028 5.0 0.06023766359186597 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 0.256 0.124 0.00341 0.101 0.0584 450 162 3.33e+04 162 182 0.256 0.159 0.00520 0.107 0.0721
5.0891028840260155 7 13.101413296459226 10.158199536962028 5.0 0.06023766359186597 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 0.256 0.124 0.00341 0.101 0.0584 2.23e+03 731 5.42e+05 450 736 0.256 0.159 0.00520 0.107 0.0721
6.0891028840260155 7 13.101413296459226 10.158199536962028 5.0 0.06023766359186597 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 0.256 0.124 0.00341 0.101 0.0584 2.23e+03 731 5.42e+05 450 736 0.256 0.159 0.00520 0.107 0.0721
7.0891028840260155 10 13.571183881503647 13.271332246539847 7.0 0.059388534648617666 4.0 5.0 2.8 1.5 2.5 1.2 3.00 0.900 2.10 0.00 1.45 3.30 0.934 1.83 0.105 1.35 2.23e+03 511 4.86e+05 234 697 3.30 0.959 1.78 0.224 1.34
8.089102884026016 10 13.571183881503647 13.271332246539847 7.0 0.059388534648617666 4.0 5.0 2.8 1.5 2.5 1.2 3.00 0.900 2.10 0.00 1.45 3.30 0.934 1.83 0.105 1.35 2.23e+03 511 4.86e+05 234 697 4.90 1.42 3.21 0.224 1.79
