#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 290.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.8517019542090682 4 9.109050704786046 10.886394605625675 3.0 0.07878253767063395 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.8517019542090682 4 9.109050704786046 10.886394605625675 3.0 0.07878253767063395 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.120 0.109 9.50e-05 0.107 0.00975 1.64e+03 1.25e+03 2.96e+05 1.45e+03 544 0.167 0.125 0.000846 0.117 0.0291
2.8517019542090685 4 9.109050704786046 10.886394605625675 3.0 0.07878253767063395 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.120 0.109 9.50e-05 0.107 0.00975 1.48e+03 1.13e+03 2.19e+05 1.31e+03 467 0.167 0.125 0.000846 0.117 0.0291
3.0056913227651267 7 8.07216295875955 12.466093836897617 5.0 0.051455437547807896 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 1.08 0.248 0.134 0.113 0.367 1.48e+03 648 4.77e+05 450 691 1.08 0.257 0.132 0.120 0.363
4.005691322765127 7 8.07216295875955 12.466093836897617 5.0 0.051455437547807896 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 1.08 0.253 0.133 0.113 0.365 1.48e+03 648 4.77e+05 450 691 1.08 0.343 0.149 0.158 0.386
5.005691322765127 7 8.07216295875955 12.466093836897617 5.0 0.051455437547807896 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 1.08 0.253 0.133 0.113 0.365 2.44e+04 4.61e+03 7.82e+07 837 8.84e+03 1.08 0.383 0.144 0.158 0.379
6.005691322765127 7 8.07216295875955 12.466093836897617 5.0 0.051455437547807896 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 1.08 0.253 0.133 0.113 0.365 2.44e+04 4.55e+03 7.83e+07 837 8.85e+03 1.08 0.383 0.144 0.158 0.379
7.005691322765127 10 8.260811508622506 14.84007929739395 7.0 0.05089637509736388 4.0 6.0 3.4 2.7 3.5 1.6 3.00 0.900 2.10 0.00 1.45 17.5 3.66 52.0 0.139 7.21 2.44e+04 3.19e+03 5.70e+07 300 7.55e+03 17.5 3.75 51.3 0.313 7.16
8.005691322765127 10 8.260811508622506 14.84007929739395 7.0 0.05089637509736388 4.0 6.0 3.4 2.7 3.5 1.6 3.00 0.900 2.10 0.00 1.45 17.5 3.66 52.0 0.139 7.21 2.44e+04 3.19e+03 5.70e+07 300 7.55e+03 34.5 7.09 143 0.313 12.0
9.005691322765127 10 8.260811508622506 14.84007929739395 7.0 0.05089637509736388 4.0 6.0 3.4 2.7 3.5 1.6 3.00 0.900 2.10 0.00 1.45 17.5 3.66 52.0 0.139 7.21 2.44e+04 3.19e+03 5.70e+07 300 7.55e+03 34.5 8.79 148 0.313 12.2
10.005691322765127 10 8.260811508622506 14.84007929739395 7.0 0.05089637509736388 4.0 6.0 3.4 2.7 3.5 1.6 3.00 0.900 2.10 0.00 1.45 17.5 3.66 52.0 0.139 7.21 1.13e+08 2.25e+07 2.23e+15 4.38e+03 4.72e+07 34.5 9.65 139 4.58 11.8
11.005691322765127 10 8.260811508622506 14.84007929739395 7.0 0.05089637509736388 4.0 6.0 3.4 2.7 3.5 1.6 3.00 0.900 2.10 0.00 1.45 17.5 3.66 52.0 0.139 7.21 1.13e+08 2.25e+07 2.23e+15 4.33e+03 4.72e+07 34.5 9.65 139 4.58 11.8
12.005691322765127 10 8.260811508622506 14.84007929739395 7.0 0.05089637509736388 4.0 6.0 3.4 2.7 3.5 1.6 3.00 0.900 2.10 0.00 1.45 17.5 3.66 52.0 0.139 7.21 1.13e+08 2.25e+07 2.23e+15 4.33e+03 4.72e+07 34.5 9.65 139 4.58 11.8
13.001783311207774 13 8.151596712453122 17.785142366145653 9.0 0.05089938313920313 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.923 2.08 0.00 1.44 115 14.3 973 0.177 31.2 1.13e+08 1.73e+07 1.77e+15 575 4.21e+07 115 18.9 939 17.1 30.6
14.001783311207774 13 8.151596712453122 17.785142366145653 9.0 0.05089938313920313 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.923 2.08 0.00 1.44 115 22.6 1.54e+03 0.177 39.2 1.13e+08 1.73e+07 1.77e+15 575 4.21e+07 257 45.6 5.44e+03 17.1 73.7
15.001783311207774 13 8.151596712453122 17.785142366145653 9.0 0.05089938313920313 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.923 2.08 0.00 1.44 115 22.6 1.54e+03 0.177 39.2 1.13e+08 1.73e+07 1.77e+15 575 4.21e+07 271 63.8 9.31e+03 17.1 96.5
16.001783311207774 13 8.151596712453122 17.785142366145653 9.0 0.05089938313920313 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.923 2.08 0.00 1.44 115 22.6 1.54e+03 0.177 39.2 1.13e+08 1.73e+07 1.77e+15 575 4.21e+07 271 73.1 9.51e+03 17.1 97.5
17.001783311207774 13 8.151596712453122 17.785142366145653 9.0 0.05089938313920313 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.923 2.08 0.00 1.44 115 22.6 1.54e+03 0.177 39.2 2.31e+12 3.16e+11 5.51e+23 3.15e+03 7.42e+11 271 77.7 9.14e+03 46.0 95.6
18.001783311207774 13 8.151596712453122 17.785142366145653 9.0 0.05089938313920313 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.923 2.08 0.00 1.44 115 22.6 1.54e+03 0.177 39.2 2.31e+12 3.02e+11 5.20e+23 3.15e+03 7.21e+11 271 77.7 9.14e+03 46.0 95.6
19.001783311207774 13 8.151596712453122 17.785142366145653 9.0 0.05089938313920313 5.0 6.0 3.5 2.1 3.0 1.5 3.00 0.923 2.08 0.00 1.44 115 22.6 1.54e+03 0.177 39.2 2.31e+12 3.02e+11 5.20e+23 3.15e+03 7.21e+11 271 77.7 9.14e+03 46.0 95.6
