#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 299.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.7071366918914455 4 10.185872737031914 8.755674144405159 3.0 0.8097781587257061 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.7071366918914455 4 10.185872737031914 8.755674144405159 3.0 0.8097781587257061 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.200 0.125 0.00250 0.101 0.0500 2.72e+03 1.47e+03 8.75e+05 1.36e+03 935 0.200 0.150 0.00336 0.150 0.0580
2.7071366918914457 4 10.185872737031914 8.755674144405159 3.0 0.8097781587257061 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.200 0.125 0.00250 0.101 0.0500 2.45e+03 1.34e+03 6.81e+05 1.23e+03 825 0.200 0.150 0.00336 0.150 0.0580
3.7071366918914457 7 11.556806362245478 12.944111710512784 5.0 0.10618279093066284 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 2.73 0.678 0.927 0.200 0.963 2.45e+03 765 8.53e+05 450 923 2.73 0.693 0.909 0.200 0.953
4.707136691891446 7 11.556806362245478 12.944111710512784 5.0 0.10618279093066284 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 2.73 0.678 0.927 0.200 0.963 2.63e+03 475 9.27e+05 123 963 2.73 1.15 1.09 0.969 1.04
5.707136691891446 7 11.556806362245478 12.944111710512784 5.0 0.10618279093066284 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 2.73 0.678 0.927 0.200 0.963 1.76e+05 3.94e+04 4.22e+09 2.37e+03 6.49e+04 2.73 1.15 1.09 0.969 1.04
6.707136691891446 7 11.556806362245478 12.944111710512784 5.0 0.10618279093066284 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 2.73 0.678 0.927 0.200 0.963 1.76e+05 3.94e+04 4.22e+09 2.37e+03 6.49e+04 2.73 1.15 1.09 0.969 1.04
7.707136691891446 10 11.030324716108659 15.355670544666538 7.0 0.07403960447363077 4.0 6.0 2.8 2.6 2.5 1.6 3.00 0.900 2.10 0.00 1.45 19.6 3.43 40.6 0.497 6.37 1.76e+05 2.76e+04 3.17e+09 280 5.63e+04 19.6 3.76 38.7 1.12 6.22
8.707136691891446 10 11.030324716108659 15.355670544666538 7.0 0.07403960447363077 4.0 6.0 2.8 2.6 2.5 1.6 3.00 0.900 2.10 0.00 1.45 19.6 3.43 40.6 0.497 6.37 1.76e+05 2.76e+04 3.17e+09 280 5.63e+04 29.5 6.44 104 1.12 10.2
9.707136691891446 10 11.030324716108659 15.355670544666538 7.0 0.07403960447363077 4.0 6.0 2.8 2.6 2.5 1.6 3.00 0.900 2.10 0.00 1.45 19.6 3.43 40.6 0.497 6.37 1.76e+05 2.77e+04 3.17e+09 235 5.63e+04 29.5 8.65 107 4.81 10.4
10.707136691891446 10 11.030324716108659 15.355670544666538 7.0 0.07403960447363077 4.0 6.0 2.8 2.6 2.5 1.6 3.00 0.900 2.10 0.00 1.45 19.6 3.43 40.6 0.497 6.37 2.04e+07 2.88e+06 4.46e+13 1.67e+03 6.68e+06 29.5 8.65 107 4.81 10.4
11.707136691891446 10 11.030324716108659 15.355670544666538 7.0 0.07403960447363077 4.0 6.0 2.8 2.6 2.5 1.6 3.00 0.900 2.10 0.00 1.45 19.6 3.43 40.6 0.497 6.37 2.04e+07 2.88e+06 4.46e+13 1.67e+03 6.68e+06 29.5 8.65 107 4.81 10.4
12.707136691891446 10 11.030324716108659 15.355670544666538 7.0 0.07403960447363077 4.0 6.0 2.8 2.6 2.5 1.6 3.00 0.900 2.10 0.00 1.45 19.6 3.43 40.6 0.497 6.37 2.04e+07 2.88e+06 4.46e+13 1.67e+03 6.68e+06 29.5 8.65 107 4.81 10.4
13.707136691891446 13 12.504374333089336 17.70445617213542 9.0 0.0460489121805459 5.0 6.0 2.8 2.2 2.0 1.5 3.00 0.923 2.08 0.00 1.44 105 11.5 822 0.969 28.7 2.04e+07 2.22e+06 3.51e+13 450 5.92e+06 105 15.6 807 8.05 28.4
14.707136691891446 13 12.504374333089336 17.70445617213542 9.0 0.0460489121805459 5.0 6.0 2.8 2.2 2.0 1.5 3.00 0.923 2.08 0.00 1.44 105 11.5 822 0.969 28.7 2.04e+07 2.22e+06 3.51e+13 450 5.92e+06 116 23.0 1.58e+03 8.05 39.8
15.707136691891446 13 12.504374333089336 17.70445617213542 9.0 0.0460489121805459 5.0 6.0 2.8 2.2 2.0 1.5 3.00 0.923 2.08 0.00 1.44 105 11.5 822 0.969 28.7 2.04e+07 2.22e+06 3.51e+13 450 5.92e+06 126 30.4 2.40e+03 8.05 49.0
16.707136691891446 13 12.504374333089336 17.70445617213542 9.0 0.0460489121805459 5.0 6.0 2.8 2.2 2.0 1.5 3.00 0.923 2.08 0.00 1.44 105 11.5 822 0.969 28.7 2.04e+07 2.22e+06 3.51e+13 450 5.92e+06 126 36.5 2.44e+03 8.05 49.4
17.707136691891446 13 12.504374333089336 17.70445617213542 9.0 0.0460489121805459 5.0 6.0 2.8 2.2 2.0 1.5 3.00 0.923 2.08 0.00 1.44 105 11.5 822 0.969 28.7 9.35e+11 7.19e+10 6.72e+22 1.66e+03 2.59e+11 126 36.5 2.44e+03 8.05 49.4
18.707136691891446 13 12.504374333089336 17.70445617213542 9.0 0.0460489121805459 5.0 6.0 2.8 2.2 2.0 1.5 3.00 0.923 2.08 0.00 1.44 105 11.5 822 0.969 28.7 9.35e+11 7.19e+10 6.72e+22 1.66e+03 2.59e+11 126 36.5 2.44e+03 8.05 49.4
19.707136691891446 13 12.504374333089336 17.70445617213542 9.0 0.0460489121805459 5.0 6.0 2.8 2.2 2.0 1.5 3.00 0.923 2.08 0.00 1.44 105 11.5 822 0.969 28.7 9.35e+11 7.19e+10 6.72e+22 1.66e+03 2.59e+11 126 36.5 2.44e+03 8.05 49.4
20.707136691891446 13 12.504374333089336 17.70445617213542 9.0 0.0460489121805459 5.0 6.0 2.8 2.2 2.0 1.5 3.00 0.923 2.08 0.00 1.44 105 11.5 822 0.969 28.7 9.35e+11 7.19e+10 6.72e+22 1.66e+03 2.59e+11 126 36.5 2.44e+03 8.05 49.4
21.022281198607708 16 13.081304894622878 20.413077911202965 11.0 0.046960871213338265 6.0 6.0 2.9 1.7 2.5 1.3 3.00 0.938 2.06 0.00 1.44 267 37.5 5.70e+03 2.70 75.5 9.35e+11 5.84e+10 5.46e+22 250 2.34e+11 267 57.8 5.97e+03 18.3 77.3
22.022281198607708 16 13.081304894622878 20.413077911202965 11.0 0.046960871213338265 6.0 6.0 2.9 1.7 2.5 1.3 3.00 0.938 2.06 0.00 1.44 267 37.5 5.70e+03 2.70 75.5 9.35e+11 5.84e+10 5.46e+22 250 2.34e+11 450 79.3 1.56e+04 18.3 125
23.022281198607708 16 13.081304894622878 20.413077911202965 11.0 0.046960871213338265 6.0 6.0 2.9 1.7 2.5 1.3 3.00 0.938 2.06 0.00 1.44 267 37.5 5.70e+03 2.70 75.5 9.35e+11 5.84e+10 5.46e+22 250 2.34e+11 461 101 2.47e+04 18.3 157
24.022281198607708 16 13.081304894622878 20.413077911202965 11.0 0.046960871213338265 6.0 6.0 2.9 1.7 2.5 1.3 3.00 0.938 2.06 0.00 1.44 267 37.5 5.70e+03 2.70 75.5 9.35e+11 5.84e+10 5.46e+22 250 2.34e+11 471 122 3.33e+04 18.3 182
25.022281198607708 16 13.081304894622878 20.413077911202965 11.0 0.046960871213338265 6.0 6.0 2.9 1.7 2.5 1.3 3.00 0.938 2.06 0.00 1.44 267 37.5 5.70e+03 2.70 75.5 9.35e+11 5.84e+10 5.46e+22 250 2.34e+11 471 134 3.42e+04 18.3 185
26.022281198607708 16 13.081304894622878 20.413077911202965 11.0 0.046960871213338265 6.0 6.0 2.9 1.7 2.5 1.3 3.00 0.938 2.06 0.00 1.44 267 37.5 5.70e+03 2.70 75.5 3.61e+35 2.26e+34 8.14e+69 327 9.02e+34 471 140 3.35e+04 18.3 183
27.022281198607708 16 13.081304894622878 20.413077911202965 11.0 0.046960871213338265 6.0 6.0 2.9 1.7 2.5 1.3 3.00 0.938 2.06 0.00 1.44 267 37.5 5.70e+03 2.70 75.5 3.61e+35 2.26e+34 8.14e+69 327 9.02e+34 471 140 3.35e+04 18.3 183
28.022281198607708 16 13.081304894622878 20.413077911202965 11.0 0.046960871213338265 6.0 6.0 2.9 1.7 2.5 1.3 3.00 0.938 2.06 0.00 1.44 267 37.5 5.70e+03 2.70 75.5 3.61e+35 2.26e+34 8.14e+69 327 9.02e+34 471 140 3.35e+04 18.3 183
29.022281198607708 16 13.081304894622878 20.413077911202965 11.0 0.046960871213338265 6.0 6.0 2.9 1.7 2.5 1.3 3.00 0.938 2.06 0.00 1.44 267 37.5 5.70e+03 2.70 75.5 3.61e+35 2.26e+34 8.14e+69 327 9.02e+34 471 140 3.35e+04 18.3 183
30.022281198607708 16 13.081304894622878 20.413077911202965 11.0 0.046960871213338265 6.0 6.0 2.9 1.7 2.5 1.3 3.00 0.938 2.06 0.00 1.44 267 37.5 5.70e+03 2.70 75.5 3.61e+35 2.26e+34 8.14e+69 327 9.02e+34 471 140 3.35e+04 18.3 183
31.011967186558373 19 12.310796966705356 22.090127288394996 13.0 0.053566978399792554 7.0 6.0 3.1 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 267 67.5 1.03e+04 8.05 102 3.61e+35 1.90e+34 6.86e+69 12.8 8.28e+34 471 154 2.95e+04 130 172
32.01196718655837 19 12.310796966705356 22.090127288394996 13.0 0.053566978399792554 7.0 6.0 3.1 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 267 61.6 8.24e+03 8.05 90.8 3.61e+35 1.90e+34 6.86e+69 12.8 8.28e+34 570 164 3.73e+04 130 193
33.01196718655837 19 12.310796966705356 22.090127288394996 13.0 0.053566978399792554 7.0 6.0 3.1 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 267 61.6 8.24e+03 8.05 90.8 3.61e+35 1.90e+34 6.86e+69 12.8 8.28e+34 753 180 5.18e+04 130 228
34.01196718655837 19 12.310796966705356 22.090127288394996 13.0 0.053566978399792554 7.0 6.0 3.1 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 267 61.6 8.24e+03 8.05 90.8 3.61e+35 1.90e+34 6.86e+69 12.8 8.28e+34 764 196 6.61e+04 130 257
35.01196718655837 19 12.310796966705356 22.090127288394996 13.0 0.053566978399792554 7.0 6.0 3.1 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 267 61.6 8.24e+03 8.05 90.8 3.61e+35 1.90e+34 6.86e+69 12.8 8.28e+34 773 212 8.01e+04 130 283
36.01196718655837 19 12.310796966705356 22.090127288394996 13.0 0.053566978399792554 7.0 6.0 3.1 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 267 61.6 8.24e+03 8.05 90.8 3.61e+35 1.90e+34 6.86e+69 12.8 8.28e+34 773 221 8.25e+04 130 287
37.01196718655837 19 12.310796966705356 22.090127288394996 13.0 0.053566978399792554 7.0 6.0 3.1 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 267 61.6 8.24e+03 8.05 90.8 9.33e+74 4.91e+73 4.58e+148 15.2 2.14e+74 773 225 8.20e+04 148 286
38.01196718655837 19 12.310796966705356 22.090127288394996 13.0 0.053566978399792554 7.0 6.0 3.1 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 267 61.6 8.24e+03 8.05 90.8 8.40e+74 4.42e+73 3.71e+148 15.2 1.93e+74 773 225 8.20e+04 148 286
39.01196718655837 19 12.310796966705356 22.090127288394996 13.0 0.053566978399792554 7.0 6.0 3.1 1.8 3.0 1.4 3.00 0.947 2.05 0.00 1.43 267 61.6 8.24e+03 8.05 90.8 8.40e+74 4.42e+73 3.71e+148 15.2 1.93e+74 773 225 8.20e+04 148 286
