#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 312.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.25498562678061965 4 8.73562190560709 7.900598641765982 3.0 0.12658995366465803 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.2549856267806196 4 8.73562190560709 7.900598641765982 3.0 0.12658995366465803 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.71e-07 0.100 0.000521 1.37e+03 1.14e+03 2.10e+05 1.36e+03 458 0.150 0.113 0.000631 0.100 0.0251
2.25498562678062 4 8.73562190560709 7.900598641765982 3.0 0.12658995366465803 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.71e-07 0.100 0.000521 1.23e+03 1.03e+03 1.52e+05 1.23e+03 390 0.150 0.113 0.000631 0.100 0.0251
3.25498562678062 7 5.999732512870142 8.782989720925867 5.0 0.062479114982422146 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.139 0.106 0.000212 0.100 0.0146 1.23e+03 591 3.82e+05 450 618 0.150 0.113 0.000482 0.100 0.0220
4.25498562678062 7 5.999732512870142 8.782989720925867 5.0 0.062479114982422146 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.139 0.106 0.000212 0.100 0.0146 450 149 2.86e+04 163 169 0.185 0.128 0.00137 0.100 0.0370
5.25498562678062 7 5.999732512870142 8.782989720925867 5.0 0.062479114982422146 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.139 0.106 0.000212 0.100 0.0146 905 457 8.64e+04 450 294 0.185 0.128 0.00137 0.100 0.0370
6.25498562678062 7 5.999732512870142 8.782989720925867 5.0 0.062479114982422146 3.0 5.0 2.3 1.9 2.0 1.4 3.00 0.857 2.14 0.00 1.46 0.139 0.106 0.000212 0.100 0.0146 905 457 8.64e+04 450 294 0.185 0.128 0.00137 0.100 0.0370
7.25498562678062 10 6.515461206306682 11.180043442945129 7.0 0.05664310068301825 4.0 5.0 2.6 1.6 2.0 1.3 3.00 0.900 2.10 0.00 1.45 1.32 0.342 0.246 0.101 0.496 905 320 1.06e+05 193 326 1.32 0.357 0.239 0.126 0.489
8.25498562678062 10 6.515461206306682 11.180043442945129 7.0 0.05664310068301825 4.0 5.0 2.6 1.6 2.0 1.3 3.00 0.900 2.10 0.00 1.45 1.32 0.342 0.246 0.101 0.496 905 320 1.06e+05 193 326 1.39 0.482 0.335 0.142 0.579
9.25498562678062 10 6.515461206306682 11.180043442945129 7.0 0.05664310068301825 4.0 5.0 2.6 1.6 2.0 1.3 3.00 0.900 2.10 0.00 1.45 1.32 0.342 0.246 0.101 0.496 916 383 1.42e+05 287 377 1.39 0.576 0.315 0.306 0.562
10.25498562678062 10 6.515461206306682 11.180043442945129 7.0 0.05664310068301825 4.0 5.0 2.6 1.6 2.0 1.3 3.00 0.900 2.10 0.00 1.45 1.32 0.342 0.246 0.101 0.496 1.09e+05 2.26e+04 1.93e+09 637 4.39e+04 1.39 0.576 0.315 0.306 0.562
11.25498562678062 10 6.515461206306682 11.180043442945129 7.0 0.05664310068301825 4.0 5.0 2.6 1.6 2.0 1.3 3.00 0.900 2.10 0.00 1.45 1.32 0.342 0.246 0.101 0.496 1.09e+05 2.26e+04 1.93e+09 637 4.39e+04 1.39 0.576 0.315 0.306 0.562
12.25498562678062 10 6.515461206306682 11.180043442945129 7.0 0.05664310068301825 4.0 5.0 2.6 1.6 2.0 1.3 3.00 0.900 2.10 0.00 1.45 1.32 0.342 0.246 0.101 0.496 1.09e+05 2.26e+04 1.93e+09 637 4.39e+04 1.39 0.576 0.315 0.306 0.562
13.25498562678062 13 5.351203980822404 13.25255647899023 9.0 0.05376450476597427 5.0 5.0 2.8 2.0 2.0 1.4 3.00 0.923 2.08 0.00 1.44 11.1 1.19 9.12 0.114 3.02 1.09e+05 1.73e+04 1.54e+09 239 3.93e+04 11.1 1.37 8.85 0.498 2.97
14.25498562678062 13 5.351203980822404 13.25255647899023 9.0 0.05376450476597427 5.0 5.0 2.8 2.0 2.0 1.4 3.00 0.923 2.08 0.00 1.44 11.1 1.19 9.12 0.114 3.02 1.09e+05 1.73e+04 1.54e+09 239 3.93e+04 12.0 2.20 17.6 0.498 4.20
15.25498562678062 13 5.351203980822404 13.25255647899023 9.0 0.05376450476597427 5.0 5.0 2.8 2.0 2.0 1.4 3.00 0.923 2.08 0.00 1.44 11.1 1.19 9.12 0.114 3.02 1.09e+05 1.73e+04 1.54e+09 239 3.93e+04 12.0 2.62 19.3 0.498 4.39
16.25498562678062 13 5.351203980822404 13.25255647899023 9.0 0.05376450476597427 5.0 5.0 2.8 2.0 2.0 1.4 3.00 0.923 2.08 0.00 1.44 11.1 1.19 9.12 0.114 3.02 1.09e+05 1.74e+04 1.54e+09 239 3.92e+04 12.0 2.95 18.6 0.786 4.31
17.25498562678062 13 5.351203980822404 13.25255647899023 9.0 0.05376450476597427 5.0 5.0 2.8 2.0 2.0 1.4 3.00 0.923 2.08 0.00 1.44 11.1 1.19 9.12 0.114 3.02 9.38e+06 7.66e+05 6.71e+12 1.43e+03 2.59e+06 12.0 2.95 18.6 0.786 4.31
18.25498562678062 13 5.351203980822404 13.25255647899023 9.0 0.05376450476597427 5.0 5.0 2.8 2.0 2.0 1.4 3.00 0.923 2.08 0.00 1.44 11.1 1.19 9.12 0.114 3.02 9.38e+06 7.66e+05 6.71e+12 1.43e+03 2.59e+06 12.0 2.95 18.6 0.786 4.31
19.25498562678062 13 5.351203980822404 13.25255647899023 9.0 0.05376450476597427 5.0 5.0 2.8 2.0 2.0 1.4 3.00 0.923 2.08 0.00 1.44 11.1 1.19 9.12 0.114 3.02 9.38e+06 7.66e+05 6.71e+12 1.43e+03 2.59e+06 12.0 2.95 18.6 0.786 4.31
20.25498562678062 13 5.351203980822404 13.25255647899023 9.0 0.05376450476597427 5.0 5.0 2.8 2.0 2.0 1.4 3.00 0.923 2.08 0.00 1.44 11.1 1.19 9.12 0.114 3.02 9.38e+06 7.66e+05 6.71e+12 1.43e+03 2.59e+06 12.0 2.95 18.6 0.786 4.31
