#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 262.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.6408817287544619 4 7.165749167894624 9.42541141520362 3.0 0.14607520508879254 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.640881728754462 4 7.165749167894624 9.42541141520362 3.0 0.14607520508879254 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.128 0.107 0.000188 0.101 0.0137 1.74e+03 1.23e+03 3.02e+05 1.37e+03 549 0.164 0.123 0.000923 0.114 0.0304
2.640881728754462 4 7.165749167894624 9.42541141520362 3.0 0.14607520508879254 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.128 0.107 0.000188 0.101 0.0137 1.57e+03 1.12e+03 2.24e+05 1.23e+03 473 0.164 0.123 0.000923 0.114 0.0304
3.640881728754462 7 5.1244344859377575 12.32764174543925 5.0 0.084761879458453 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.298 0.147 0.00504 0.128 0.0710 1.57e+03 639 4.69e+05 450 685 0.298 0.156 0.00464 0.137 0.0681
4.6408817287544615 7 5.1244344859377575 12.32764174543925 5.0 0.084761879458453 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.298 0.147 0.00504 0.128 0.0710 450 170 3.97e+04 150 199 0.310 0.195 0.00826 0.168 0.0909
5.6408817287544615 7 5.1244344859377575 12.32764174543925 5.0 0.084761879458453 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.298 0.147 0.00504 0.128 0.0710 3.18e+03 1.08e+03 1.28e+06 450 1.13e+03 0.310 0.195 0.00826 0.168 0.0909
6.6408817287544615 7 5.1244344859377575 12.32764174543925 5.0 0.084761879458453 3.0 4.0 2.9 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.298 0.147 0.00504 0.128 0.0710 3.18e+03 1.08e+03 1.28e+06 450 1.13e+03 0.310 0.195 0.00826 0.168 0.0909
7.6408817287544615 10 3.5232472751828334 14.82459547450697 7.0 0.05850300891423647 4.0 6.0 3.4 1.4 3.0 1.2 3.00 0.900 2.10 0.00 1.45 2.14 0.413 0.401 0.152 0.633 3.18e+03 754 1.13e+06 265 1.06e+03 2.14 0.446 0.384 0.258 0.620
8.640881728754461 10 3.5232472751828334 14.82459547450697 7.0 0.05850300891423647 4.0 6.0 3.4 1.4 3.0 1.2 3.00 0.900 2.10 0.00 1.45 2.14 0.413 0.401 0.152 0.633 3.18e+03 754 1.13e+06 265 1.06e+03 2.14 0.602 0.575 0.258 0.758
9.640881728754461 10 3.5232472751828334 14.82459547450697 7.0 0.05850300891423647 4.0 6.0 3.4 1.4 3.0 1.2 3.00 0.900 2.10 0.00 1.45 2.14 0.413 0.401 0.152 0.633 3.18e+03 801 1.13e+06 271 1.06e+03 2.14 0.722 0.565 0.458 0.751
