#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 217.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.38045623355461666 4 9.655109909407788 7.477515992170094 3.0 0.11681516112846857 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.3804562335546167 4 9.655109909407788 7.477515992170094 3.0 0.11681516112846857 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.76e-07 0.100 0.000525 1.37e+03 1.14e+03 2.10e+05 1.36e+03 458 0.150 0.113 0.000631 0.100 0.0251
2.3804562335546167 4 9.655109909407788 7.477515992170094 3.0 0.11681516112846857 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.76e-07 0.100 0.000525 1.23e+03 1.03e+03 1.52e+05 1.23e+03 390 0.150 0.113 0.000631 0.100 0.0251
3.3804562335546167 7 6.692341158800825 8.366851189137561 5.0 0.059865554525506084 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.130 0.105 0.000131 0.100 0.0114 1.23e+03 591 3.82e+05 450 618 0.150 0.112 0.000420 0.100 0.0205
4.380456233554616 7 6.692341158800825 8.366851189137561 5.0 0.059865554525506084 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.130 0.105 0.000131 0.100 0.0114 450 148 2.83e+04 163 168 0.183 0.126 0.00125 0.100 0.0354
5.380456233554616 7 6.692341158800825 8.366851189137561 5.0 0.059865554525506084 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.130 0.105 0.000131 0.100 0.0114 832 441 7.46e+04 450 273 0.183 0.126 0.00125 0.100 0.0354
6.380456233554616 7 6.692341158800825 8.366851189137561 5.0 0.059865554525506084 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.130 0.105 0.000131 0.100 0.0114 832 441 7.46e+04 450 273 0.183 0.126 0.00125 0.100 0.0354
7.380456233554616 10 6.257097726804796 10.541679939947366 7.0 0.055741083185290766 4.0 4.0 2.4 1.4 2.0 1.2 3.00 0.900 2.10 0.00 1.45 1.44 0.240 0.177 0.101 0.421 832 309 9.51e+04 190 308 1.44 0.255 0.174 0.117 0.417
8.380456233554616 10 6.257097726804796 10.541679939947366 7.0 0.055741083185290766 4.0 4.0 2.4 1.4 2.0 1.2 3.00 0.900 2.10 0.00 1.45 1.44 0.240 0.177 0.101 0.421 832 309 9.51e+04 190 308 1.44 0.328 0.207 0.117 0.455
