#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 497.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.923639685119003 4 8.27521974360195 8.348222165136988 3.0 0.10278963831040334 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.0013554261769575 4 8.27521974360195 8.348222165136988 3.0 0.10278963831040334 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 4.08e-07 0.101 0.000639 450 113 5.06e+04 0.00 225 0.101 0.101 4.08e-07 0.101 0.000639
2.0013554261769575 4 8.27521974360195 8.348222165136988 3.0 0.10278963831040334 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.105 0.101 5.05e-06 0.101 0.00225 1.43e+03 1.08e+03 1.87e+05 1.23e+03 433 0.153 0.114 0.000654 0.102 0.0256
3.0013554261769575 4 8.27521974360195 8.348222165136988 3.0 0.10278963831040334 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.105 0.101 5.05e-06 0.101 0.00225 1.29e+03 1.05e+03 1.60e+05 1.23e+03 400 0.153 0.114 0.000654 0.102 0.0256
4.001355426176957 7 5.857164105973827 10.460166969684632 5.0 0.05741346334487527 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.408 0.146 0.0133 0.101 0.116 1.29e+03 599 3.94e+05 450 627 0.408 0.153 0.0130 0.105 0.114
5.001355426176957 7 5.857164105973827 10.460166969684632 5.0 0.05741346334487527 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.408 0.146 0.0133 0.101 0.116 467 172 4.24e+04 145 206 0.408 0.197 0.0161 0.107 0.127
6.001355426176957 7 5.857164105973827 10.460166969684632 5.0 0.05741346334487527 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.408 0.146 0.0133 0.101 0.116 4.64e+03 1.17e+03 2.53e+06 450 1.59e+03 0.408 0.197 0.0161 0.107 0.127
7.001355426176957 7 5.857164105973827 10.460166969684632 5.0 0.05741346334487527 3.0 4.0 2.3 0.90 2.0 0.95 3.00 0.857 2.14 0.00 1.46 0.408 0.146 0.0133 0.101 0.116 4.64e+03 1.17e+03 2.53e+06 450 1.59e+03 0.408 0.197 0.0161 0.107 0.127
8.001355426176957 10 6.4279589546486 13.369394982901799 7.0 0.057630463731928434 4.0 4.0 2.4 0.93 2.0 0.97 3.00 0.900 2.10 0.00 1.45 7.72 1.60 8.98 0.106 3.00 4.64e+03 817 2.01e+06 282 1.42e+03 7.72 1.64 8.87 0.282 2.98
