#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 296.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.45519845815413174 4 11.817473455035948 6.844134201610134 3.0 0.22279065974162582 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.4551984581541317 4 11.817473455035948 6.844134201610134 3.0 0.22279065974162582 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.100 3.06e-07 0.100 0.000553 1.36e+03 1.14e+03 2.09e+05 1.36e+03 457 0.150 0.113 0.000629 0.100 0.0251
2.4551984581541317 4 11.817473455035948 6.844134201610134 3.0 0.22279065974162582 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.100 3.06e-07 0.100 0.000553 1.23e+03 1.03e+03 1.51e+05 1.23e+03 389 0.150 0.113 0.000629 0.100 0.0251
3.4551984581541317 7 14.469857038683813 6.887290267467696 5.0 0.14823920231211174 2.0 6.0 3.1 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.94e-07 0.100 0.000440 1.23e+03 591 3.81e+05 450 617 0.150 0.107 0.000358 0.100 0.0189
4.455198458154132 7 14.469857038683813 6.887290267467696 5.0 0.14823920231211174 2.0 6.0 3.1 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.94e-07 0.100 0.000440 450 145 2.76e+04 163 166 0.175 0.118 0.000989 0.100 0.0314
5.455198458154132 7 14.469857038683813 6.887290267467696 5.0 0.14823920231211174 2.0 6.0 3.1 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.94e-07 0.100 0.000440 588 388 4.46e+04 450 211 0.175 0.118 0.000989 0.100 0.0314
6.455198458154132 7 14.469857038683813 6.887290267467696 5.0 0.14823920231211174 2.0 6.0 3.1 1.8 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.94e-07 0.100 0.000440 588 388 4.46e+04 450 211 0.175 0.118 0.000989 0.100 0.0314
7.455198458154132 10 14.961750165673692 8.479185110643769 7.0 0.09486131302486916 3.0 6.0 3.4 2.3 3.0 1.5 3.00 0.900 2.10 0.00 1.45 0.127 0.105 0.000103 0.100 0.0101 588 272 6.48e+04 181 255 0.175 0.117 0.000704 0.100 0.0265
8.455198458154133 10 14.961750165673692 8.479185110643769 7.0 0.09486131302486916 3.0 6.0 3.4 2.3 3.0 1.5 3.00 0.900 2.10 0.00 1.45 0.127 0.105 0.000103 0.100 0.0101 588 272 6.48e+04 181 255 0.175 0.125 0.000971 0.111 0.0312
