#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 150.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.6732268845600913 4 10.814298959024581 11.951884159878311 3.0 0.09970925516279262 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.6732268845600913 4 10.814298959024581 11.951884159878311 3.0 0.09970925516279262 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.164 0.121 0.000885 0.109 0.0297 2.23e+03 1.41e+03 5.41e+05 1.48e+03 735 0.191 0.143 0.00173 0.140 0.0416
2.6732268845600915 4 10.814298959024581 11.951884159878311 3.0 0.09970925516279262 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.164 0.121 0.000885 0.109 0.0297 2.00e+03 1.28e+03 4.12e+05 1.34e+03 642 0.191 0.143 0.00173 0.140 0.0416
3.6732268845600915 7 11.231434762501113 14.95351285132431 5.0 0.08441390549471667 3.0 4.0 2.3 1.2 2.0 1.1 3.00 0.857 2.14 0.00 1.46 2.36 0.789 0.859 0.164 0.927 2.00e+03 732 6.75e+05 450 822 2.36 0.802 0.840 0.191 0.916
4.6732268845600915 7 11.231434762501113 14.95351285132431 5.0 0.08441390549471667 3.0 4.0 2.3 1.2 2.0 1.1 3.00 0.857 2.14 0.00 1.46 2.36 0.789 0.859 0.164 0.927 3.16e+03 555 1.34e+06 130 1.16e+03 2.68 1.34 1.03 1.45 1.01
5.6732268845600915 7 11.231434762501113 14.95351285132431 5.0 0.08441390549471667 3.0 4.0 2.3 1.2 2.0 1.1 3.00 0.857 2.14 0.00 1.46 2.36 0.789 0.859 0.164 0.927 1.82e+05 5.60e+04 5.70e+09 2.84e+03 7.55e+04 2.68 1.34 1.03 1.45 1.01
6.6732268845600915 7 11.231434762501113 14.95351285132431 5.0 0.08441390549471667 3.0 4.0 2.3 1.2 2.0 1.1 3.00 0.857 2.14 0.00 1.46 2.36 0.789 0.859 0.164 0.927 1.82e+05 5.60e+04 5.70e+09 2.84e+03 7.55e+04 2.68 1.34 1.03 1.45 1.01
7.6732268845600915 10 11.940813443917945 17.47028805680205 7.0 0.07927885598501859 4.0 6.0 3.2 2.4 3.5 1.5 3.00 0.900 2.10 0.00 1.45 28.3 5.54 82.0 1.34 9.05 1.82e+05 3.92e+04 4.53e+09 293 6.73e+04 28.3 5.92 78.1 2.04 8.84
8.67322688456009 10 11.940813443917945 17.47028805680205 7.0 0.07927885598501859 4.0 6.0 3.2 2.4 3.5 1.5 3.00 0.900 2.10 0.00 1.45 28.3 5.54 82.0 1.34 9.05 1.82e+05 3.92e+04 4.53e+09 293 6.73e+04 49.9 10.7 266 2.20 16.3
