#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 141.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.8396279785301592 4 9.88158480119968 12.693788193018415 3.0 0.12838243061945312 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.8396279785301592 4 9.88158480119968 12.693788193018415 3.0 0.12838243061945312 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.164 0.133 0.00123 0.133 0.0350 2.23e+03 1.57e+03 7.04e+05 1.81e+03 839 0.215 0.161 0.00207 0.163 0.0455
2.8396279785301592 4 9.88158480119968 12.693788193018415 3.0 0.12838243061945312 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.164 0.133 0.00123 0.133 0.0350 2.01e+03 1.43e+03 5.40e+05 1.63e+03 735 0.215 0.161 0.00207 0.163 0.0455
3.8396279785301592 7 11.221862339305272 15.017261991931829 5.0 0.07802375268333014 3.0 5.0 2.9 2.1 3.0 1.5 3.00 0.857 2.14 0.00 1.46 0.935 0.413 0.136 0.164 0.368 2.01e+03 816 8.53e+05 450 923 0.935 0.429 0.126 0.215 0.354
4.839627978530159 7 11.221862339305272 15.017261991931829 5.0 0.07802375268333014 3.0 5.0 2.9 2.1 3.0 1.5 3.00 0.857 2.14 0.00 1.46 0.935 0.413 0.136 0.164 0.368 1.32e+03 297 2.30e+05 119 480 1.26 0.663 0.175 0.761 0.418
5.839627978530159 7 11.221862339305272 15.017261991931829 5.0 0.07802375268333014 3.0 5.0 2.9 2.1 3.0 1.5 3.00 0.857 2.14 0.00 1.46 0.935 0.413 0.136 0.164 0.368 3.00e+04 1.11e+04 1.89e+08 1.19e+03 1.38e+04 1.26 0.663 0.175 0.761 0.418
6.839627978530159 7 11.221862339305272 15.017261991931829 5.0 0.07802375268333014 3.0 5.0 2.9 2.1 3.0 1.5 3.00 0.857 2.14 0.00 1.46 0.935 0.413 0.136 0.164 0.368 3.00e+04 1.11e+04 1.89e+08 1.19e+03 1.38e+04 1.26 0.663 0.175 0.761 0.418
7.839627978530159 10 12.546979688956297 16.857176342549845 7.0 0.05383360566692201 4.0 6.0 3.2 2.4 3.0 1.5 3.00 0.900 2.10 0.00 1.45 6.13 1.27 3.55 0.713 1.88 3.00e+04 7.77e+03 1.55e+08 308 1.24e+04 6.13 1.45 3.26 0.898 1.80
8.83962797853016 10 12.546979688956297 16.857176342549845 7.0 0.05383360566692201 4.0 6.0 3.2 2.4 3.0 1.5 3.00 0.900 2.10 0.00 1.45 6.13 1.27 3.55 0.713 1.88 3.00e+04 7.77e+03 1.55e+08 308 1.24e+04 9.04 2.26 8.90 0.900 2.98
9.83962797853016 10 12.546979688956297 16.857176342549845 7.0 0.05383360566692201 4.0 6.0 3.2 2.4 3.0 1.5 3.00 0.900 2.10 0.00 1.45 6.13 1.27 3.55 0.713 1.88 3.00e+04 7.80e+03 1.55e+08 251 1.24e+04 9.04 2.91 9.34 1.87 3.06
10.83962797853016 10 12.546979688956297 16.857176342549845 7.0 0.05383360566692201 4.0 6.0 3.2 2.4 3.0 1.5 3.00 0.900 2.10 0.00 1.45 6.13 1.27 3.55 0.713 1.88 1.00e+06 1.57e+05 1.07e+11 1.00e+03 3.27e+05 9.04 2.91 9.34 1.87 3.06
11.83962797853016 10 12.546979688956297 16.857176342549845 7.0 0.05383360566692201 4.0 6.0 3.2 2.4 3.0 1.5 3.00 0.900 2.10 0.00 1.45 6.13 1.27 3.55 0.713 1.88 1.00e+06 1.57e+05 1.07e+11 1.00e+03 3.27e+05 9.04 2.91 9.34 1.87 3.06
12.83962797853016 10 12.546979688956297 16.857176342549845 7.0 0.05383360566692201 4.0 6.0 3.2 2.4 3.0 1.5 3.00 0.900 2.10 0.00 1.45 6.13 1.27 3.55 0.713 1.88 1.00e+06 1.57e+05 1.07e+11 1.00e+03 3.27e+05 9.04 2.91 9.34 1.87 3.06
13.010264401881654 13 12.820526957532946 19.0187186675724 9.0 0.05176786556390992 5.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 48.9 5.69 175 0.935 13.2 1.00e+06 1.21e+05 8.47e+10 450 2.91e+05 48.9 6.94 168 2.92 12.9
14.010264401881654 13 12.820526957532946 19.0187186675724 9.0 0.05176786556390992 5.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 58.3 11.9 435 0.935 20.9 1.00e+06 1.21e+05 8.47e+10 450 2.91e+05 142 23.6 1.68e+03 2.92 40.9
15.010264401881654 13 12.820526957532946 19.0187186675724 9.0 0.05176786556390992 5.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 58.3 11.9 435 0.935 20.9 1.00e+06 1.21e+05 8.47e+10 450 2.91e+05 142 33.2 2.57e+03 2.92 50.7
16.010264401881656 13 12.820526957532946 19.0187186675724 9.0 0.05176786556390992 5.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 58.3 11.9 435 0.935 20.9 1.00e+06 1.21e+05 8.47e+10 450 2.91e+05 142 38.4 2.60e+03 2.92 51.0
17.010264401881656 13 12.820526957532946 19.0187186675724 9.0 0.05176786556390992 5.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 58.3 11.9 435 0.935 20.9 2.01e+10 3.28e+09 4.41e+19 4.91e+03 6.64e+09 142 40.9 2.49e+03 35.0 49.9
18.010264401881656 13 12.820526957532946 19.0187186675724 9.0 0.05176786556390992 5.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 58.3 11.9 435 0.935 20.9 1.81e+10 3.06e+09 3.80e+19 4.91e+03 6.17e+09 142 40.9 2.49e+03 35.0 49.9
19.010264401881656 13 12.820526957532946 19.0187186675724 9.0 0.05176786556390992 5.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 58.3 11.9 435 0.935 20.9 1.81e+10 3.06e+09 3.80e+19 4.91e+03 6.17e+09 142 40.9 2.49e+03 35.0 49.9
20.010264401881656 13 12.820526957532946 19.0187186675724 9.0 0.05176786556390992 5.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 58.3 11.9 435 0.935 20.9 1.81e+10 3.06e+09 3.80e+19 4.91e+03 6.17e+09 142 40.9 2.49e+03 35.0 49.9
21.010264401881656 13 12.820526957532946 19.0187186675724 9.0 0.05176786556390992 5.0 6.0 3.4 1.9 3.0 1.4 3.00 0.923 2.08 0.00 1.44 58.3 11.9 435 0.935 20.9 1.81e+10 3.06e+09 3.80e+19 4.91e+03 6.17e+09 142 40.9 2.49e+03 35.0 49.9
22.010264401881656 16 13.71760069962443 21.39150831595959 11.0 0.0494991136872313 6.0 6.0 3.5 2.0 3.0 1.4 3.00 0.938 2.06 0.00 1.44 137 25.4 1.57e+03 1.87 39.7 1.81e+10 2.48e+09 3.19e+19 2.58e+03 5.65e+09 142 49.0 2.68e+03 35.6 51.7
23.010264401881656 16 13.71760069962443 21.39150831595959 11.0 0.0494991136872313 6.0 6.0 3.5 2.0 3.0 1.4 3.00 0.938 2.06 0.00 1.44 137 25.4 1.57e+03 1.87 39.7 1.81e+10 2.48e+09 3.19e+19 2.58e+03 5.65e+09 336 73.2 9.71e+03 35.6 98.5
24.010264401881656 16 13.71760069962443 21.39150831595959 11.0 0.0494991136872313 6.0 6.0 3.5 2.0 3.0 1.4 3.00 0.938 2.06 0.00 1.44 137 25.4 1.57e+03 1.87 39.7 1.81e+10 2.48e+09 3.19e+19 2.58e+03 5.65e+09 336 84.3 1.31e+04 35.6 115
25.010264401881656 16 13.71760069962443 21.39150831595959 11.0 0.0494991136872313 6.0 6.0 3.5 2.0 3.0 1.4 3.00 0.938 2.06 0.00 1.44 137 25.4 1.57e+03 1.87 39.7 1.81e+10 2.48e+09 3.19e+19 2.58e+03 5.65e+09 336 90.3 1.35e+04 35.6 116
26.010264401881656 16 13.71760069962443 21.39150831595959 11.0 0.0494991136872313 6.0 6.0 3.5 2.0 3.0 1.4 3.00 0.938 2.06 0.00 1.44 137 25.4 1.57e+03 1.87 39.7 2.33e+04 2.15e+03 3.33e+07 18.8 5.77e+03 336 93.2 1.33e+04 42.0 115
27.010264401881656 16 13.71760069962443 21.39150831595959 11.0 0.0494991136872313 6.0 6.0 3.5 2.0 3.0 1.4 3.00 0.938 2.06 0.00 1.44 137 25.4 1.57e+03 1.87 39.7 2.10e+20 1.36e+19 2.74e+39 965 5.24e+19 336 93.2 1.33e+04 42.0 115
28.010264401881656 16 13.71760069962443 21.39150831595959 11.0 0.0494991136872313 6.0 6.0 3.5 2.0 3.0 1.4 3.00 0.938 2.06 0.00 1.44 137 25.4 1.57e+03 1.87 39.7 2.10e+20 1.36e+19 2.74e+39 965 5.24e+19 336 93.2 1.33e+04 42.0 115
29.010264401881656 16 13.71760069962443 21.39150831595959 11.0 0.0494991136872313 6.0 6.0 3.5 2.0 3.0 1.4 3.00 0.938 2.06 0.00 1.44 137 25.4 1.57e+03 1.87 39.7 2.10e+20 1.36e+19 2.74e+39 965 5.24e+19 336 93.2 1.33e+04 42.0 115
30.010264401881656 16 13.71760069962443 21.39150831595959 11.0 0.0494991136872313 6.0 6.0 3.5 2.0 3.0 1.4 3.00 0.938 2.06 0.00 1.44 137 25.4 1.57e+03 1.87 39.7 2.10e+20 1.36e+19 2.74e+39 965 5.24e+19 336 93.2 1.33e+04 42.0 115
31.010264401881656 16 13.71760069962443 21.39150831595959 11.0 0.0494991136872313 6.0 6.0 3.5 2.0 3.0 1.4 3.00 0.938 2.06 0.00 1.44 137 25.4 1.57e+03 1.87 39.7 2.10e+20 1.36e+19 2.74e+39 965 5.24e+19 336 93.2 1.33e+04 42.0 115
32.010264401881656 19 13.526319895590552 23.517812899277004 13.0 0.048144283156831454 7.0 6.0 3.4 2.6 3.0 1.6 3.00 0.947 2.05 0.00 1.43 289 58.1 8.07e+03 6.13 89.8 2.10e+20 1.15e+19 2.31e+39 450 4.81e+19 336 115 1.46e+04 83.5 121
33.010264401881656 19 13.526319895590552 23.517812899277004 13.0 0.048144283156831454 7.0 6.0 3.4 2.6 3.0 1.6 3.00 0.947 2.05 0.00 1.43 289 58.1 8.07e+03 6.13 89.8 2.10e+20 1.15e+19 2.31e+39 450 4.81e+19 696 145 3.24e+04 83.5 180
34.010264401881656 19 13.526319895590552 23.517812899277004 13.0 0.048144283156831454 7.0 6.0 3.4 2.6 3.0 1.6 3.00 0.947 2.05 0.00 1.43 289 58.1 8.07e+03 6.13 89.8 2.10e+20 1.15e+19 2.31e+39 450 4.81e+19 895 203 8.20e+04 83.5 286
35.010264401881656 19 13.526319895590552 23.517812899277004 13.0 0.048144283156831454 7.0 6.0 3.4 2.6 3.0 1.6 3.00 0.947 2.05 0.00 1.43 289 58.1 8.07e+03 6.13 89.8 2.10e+20 1.15e+19 2.31e+39 450 4.81e+19 895 230 1.02e+05 83.5 319
36.010264401881656 19 13.526319895590552 23.517812899277004 13.0 0.048144283156831454 7.0 6.0 3.4 2.6 3.0 1.6 3.00 0.947 2.05 0.00 1.43 289 58.1 8.07e+03 6.13 89.8 2.10e+20 1.15e+19 2.31e+39 450 4.81e+19 895 245 1.04e+05 83.5 323
37.010264401881656 19 13.526319895590552 23.517812899277004 13.0 0.048144283156831454 7.0 6.0 3.4 2.6 3.0 1.6 3.00 0.947 2.05 0.00 1.43 289 58.1 8.07e+03 6.13 89.8 2.10e+20 1.15e+19 2.31e+39 268 4.81e+19 895 252 1.03e+05 84.9 320
38.010264401881656 19 13.526319895590552 23.517812899277004 13.0 0.048144283156831454 7.0 6.0 3.4 2.6 3.0 1.6 3.00 0.947 2.05 0.00 1.43 289 58.1 8.07e+03 6.13 89.8 7.15e+46 5.15e+45 2.95e+92 450 1.72e+46 895 252 1.03e+05 84.9 320
39.010264401881656 19 13.526319895590552 23.517812899277004 13.0 0.048144283156831454 7.0 6.0 3.4 2.6 3.0 1.6 3.00 0.947 2.05 0.00 1.43 289 58.1 8.07e+03 6.13 89.8 7.15e+46 5.15e+45 2.95e+92 450 1.72e+46 895 252 1.03e+05 84.9 320
40.010264401881656 19 13.526319895590552 23.517812899277004 13.0 0.048144283156831454 7.0 6.0 3.4 2.6 3.0 1.6 3.00 0.947 2.05 0.00 1.43 289 58.1 8.07e+03 6.13 89.8 7.15e+46 5.15e+45 2.95e+92 450 1.72e+46 895 252 1.03e+05 84.9 320
41.010264401881656 19 13.526319895590552 23.517812899277004 13.0 0.048144283156831454 7.0 6.0 3.4 2.6 3.0 1.6 3.00 0.947 2.05 0.00 1.43 289 58.1 8.07e+03 6.13 89.8 7.15e+46 5.15e+45 2.95e+92 450 1.72e+46 895 252 1.03e+05 84.9 320
42.010264401881656 19 13.526319895590552 23.517812899277004 13.0 0.048144283156831454 7.0 6.0 3.4 2.6 3.0 1.6 3.00 0.947 2.05 0.00 1.43 289 58.1 8.07e+03 6.13 89.8 7.15e+46 5.15e+45 2.95e+92 450 1.72e+46 895 252 1.03e+05 84.9 320
43.010264401881656 19 13.526319895590552 23.517812899277004 13.0 0.048144283156831454 7.0 6.0 3.4 2.6 3.0 1.6 3.00 0.947 2.05 0.00 1.43 289 58.1 8.07e+03 6.13 89.8 7.15e+46 5.15e+45 2.95e+92 450 1.72e+46 895 252 1.03e+05 84.9 320
44.010264401881656 22 12.976899922997239 25.176583087738432 15.0 0.055746012076331154 8.0 7.0 3.5 2.5 3.0 1.6 3.00 0.955 2.05 0.00 1.43 289 77.6 9.61e+03 32.7 98.0 7.15e+46 4.45e+45 2.56e+92 327 1.60e+46 895 245 8.84e+04 144 297
45.010264401881656 22 12.976899922997239 25.176583087738432 15.0 0.055746012076331154 8.0 7.0 3.5 2.5 3.0 1.6 3.00 0.955 2.05 0.00 1.43 289 77.6 9.61e+03 32.7 98.0 7.15e+46 4.45e+45 2.56e+92 327 1.60e+46 895 259 9.42e+04 144 307
46.010264401881656 22 12.976899922997239 25.176583087738432 15.0 0.055746012076331154 8.0 7.0 3.5 2.5 3.0 1.6 3.00 0.955 2.05 0.00 1.43 289 77.6 9.61e+03 32.7 98.0 7.15e+46 4.45e+45 2.56e+92 327 1.60e+46 1.01e+03 274 1.12e+05 144 334
47.010264401881656 22 12.976899922997239 25.176583087738432 15.0 0.055746012076331154 8.0 7.0 3.5 2.5 3.0 1.6 3.00 0.955 2.05 0.00 1.43 289 77.6 9.61e+03 32.7 98.0 7.15e+46 4.45e+45 2.56e+92 327 1.60e+46 1.21e+03 302 1.55e+05 144 394
48.010264401881656 22 12.976899922997239 25.176583087738432 15.0 0.055746012076331154 8.0 7.0 3.5 2.5 3.0 1.6 3.00 0.955 2.05 0.00 1.43 289 77.6 9.61e+03 32.7 98.0 7.15e+46 4.45e+45 2.56e+92 327 1.60e+46 1.21e+03 315 1.73e+05 144 416
49.010264401881656 22 12.976899922997239 25.176583087738432 15.0 0.055746012076331154 8.0 7.0 3.5 2.5 3.0 1.6 3.00 0.955 2.05 0.00 1.43 289 77.6 9.61e+03 32.7 98.0 7.15e+46 4.45e+45 2.56e+92 327 1.60e+46 1.21e+03 322 1.76e+05 144 419
50.010264401881656 22 12.976899922997239 25.176583087738432 15.0 0.055746012076331154 8.0 7.0 3.5 2.5 3.0 1.6 3.00 0.955 2.05 0.00 1.43 289 77.6 9.61e+03 32.7 98.0 7.15e+46 4.45e+45 2.56e+92 8.12 1.60e+46 1.21e+03 326 1.75e+05 144 419
51.010264401881656 22 12.976899922997239 25.176583087738432 15.0 0.055746012076331154 8.0 7.0 3.5 2.5 3.0 1.6 3.00 0.955 2.05 0.00 1.43 289 77.6 9.61e+03 32.7 98.0 4.35e+80 3.26e+79 1.17e+160 230 1.08e+80 1.21e+03 326 1.75e+05 144 419
52.010264401881656 22 12.976899922997239 25.176583087738432 15.0 0.055746012076331154 8.0 7.0 3.5 2.5 3.0 1.6 3.00 0.955 2.05 0.00 1.43 289 77.6 9.61e+03 32.7 98.0 4.35e+80 3.26e+79 1.17e+160 230 1.08e+80 1.21e+03 326 1.75e+05 144 419
53.010264401881656 22 12.976899922997239 25.176583087738432 15.0 0.055746012076331154 8.0 7.0 3.5 2.5 3.0 1.6 3.00 0.955 2.05 0.00 1.43 289 77.6 9.61e+03 32.7 98.0 4.35e+80 3.26e+79 1.17e+160 230 1.08e+80 1.21e+03 326 1.75e+05 144 419
54.010264401881656 22 12.976899922997239 25.176583087738432 15.0 0.055746012076331154 8.0 7.0 3.5 2.5 3.0 1.6 3.00 0.955 2.05 0.00 1.43 289 77.6 9.61e+03 32.7 98.0 4.35e+80 3.26e+79 1.17e+160 230 1.08e+80 1.21e+03 326 1.75e+05 144 419
55.010264401881656 22 12.976899922997239 25.176583087738432 15.0 0.055746012076331154 8.0 7.0 3.5 2.5 3.0 1.6 3.00 0.955 2.05 0.00 1.43 289 77.6 9.61e+03 32.7 98.0 4.35e+80 3.26e+79 1.17e+160 230 1.08e+80 1.21e+03 326 1.75e+05 144 419
56.010264401881656 22 12.976899922997239 25.176583087738432 15.0 0.055746012076331154 8.0 7.0 3.5 2.5 3.0 1.6 3.00 0.955 2.05 0.00 1.43 289 77.6 9.61e+03 32.7 98.0 4.35e+80 3.26e+79 1.17e+160 230 1.08e+80 1.21e+03 326 1.75e+05 144 419
57.010264401881656 22 12.976899922997239 25.176583087738432 15.0 0.055746012076331154 8.0 7.0 3.5 2.5 3.0 1.6 3.00 0.955 2.05 0.00 1.43 289 77.6 9.61e+03 32.7 98.0 4.35e+80 3.26e+79 1.17e+160 230 1.08e+80 1.21e+03 326 1.75e+05 144 419
58.010264401881656 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 4.35e+80 2.87e+79 1.04e+160 5.76 1.02e+80 1.21e+03 299 1.59e+05 137 399
59.010264401881656 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 4.35e+80 2.87e+79 1.04e+160 5.76 1.02e+80 1.21e+03 303 1.59e+05 137 399
60.010264401881656 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 4.35e+80 2.87e+79 1.04e+160 5.76 1.02e+80 1.21e+03 307 1.62e+05 137 402
61.010264401881656 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 4.35e+80 2.87e+79 1.04e+160 5.76 1.02e+80 1.21e+03 311 1.68e+05 137 409
62.010264401881656 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 4.35e+80 2.87e+79 1.04e+160 5.76 1.02e+80 1.30e+03 319 1.82e+05 137 426
63.010264401881656 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 4.35e+80 2.87e+79 1.04e+160 5.76 1.02e+80 1.30e+03 322 1.88e+05 137 434
64.01026440188166 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 4.35e+80 2.87e+79 1.04e+160 5.76 1.02e+80 1.30e+03 324 1.89e+05 137 435
65.01026440188166 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 4.35e+80 2.87e+79 1.04e+160 1.76 1.02e+80 1.30e+03 325 1.89e+05 137 435
66.01026440188166 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 9.33e+62 3.73e+61 3.48e+124 2.70 1.87e+62 1.30e+03 325 1.89e+05 137 435
67.01026440188166 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 9.33e+62 3.73e+61 3.48e+124 2.70 1.87e+62 1.30e+03 325 1.89e+05 137 435
68.01026440188166 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 9.33e+62 3.73e+61 3.48e+124 2.70 1.87e+62 1.30e+03 325 1.89e+05 137 435
69.01026440188166 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 9.33e+62 3.73e+61 3.48e+124 2.70 1.87e+62 1.30e+03 325 1.89e+05 137 435
70.01026440188166 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 9.33e+62 3.73e+61 3.48e+124 2.70 1.87e+62 1.30e+03 325 1.89e+05 137 435
71.01026440188166 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 9.33e+62 3.73e+61 3.48e+124 2.70 1.87e+62 1.30e+03 325 1.89e+05 137 435
72.01026440188166 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 9.33e+62 3.73e+61 3.48e+124 2.70 1.87e+62 1.30e+03 325 1.89e+05 137 435
73.01026440188166 25 12.043680199220043 26.938274689939576 17.0 0.049120994057052864 9.0 7.0 3.4 2.7 3.0 1.6 3.00 0.960 2.04 0.00 1.43 289 81.2 8.82e+03 48.9 93.9 9.33e+62 3.73e+61 3.48e+124 2.70 1.87e+62 1.30e+03 325 1.89e+05 137 435
74.01026440188166 28 11.896403656272621 28.58299747402932 19.0 0.047251729064114095 9.0 8.0 3.7 2.9 3.0 1.7 3.00 0.964 2.04 0.00 1.43 289 83.3 8.71e+03 44.5 93.3 9.33e+62 3.33e+61 3.11e+124 1.08 1.76e+62 1.30e+03 301 1.74e+05 111 417
75.01026440188166 28 11.896403656272621 28.58299747402932 19.0 0.047251729064114095 9.0 8.0 3.7 2.9 3.0 1.7 3.00 0.964 2.04 0.00 1.43 289 83.3 8.71e+03 44.5 93.3 9.33e+62 3.33e+61 3.11e+124 1.08 1.76e+62 1.30e+03 305 1.73e+05 111 416
76.01026440188166 28 11.896403656272621 28.58299747402932 19.0 0.047251729064114095 9.0 8.0 3.7 2.9 3.0 1.7 3.00 0.964 2.04 0.00 1.43 289 83.3 8.71e+03 44.5 93.3 9.33e+62 3.33e+61 3.11e+124 1.08 1.76e+62 1.30e+03 310 1.74e+05 111 417
77.01026440188166 28 11.896403656272621 28.58299747402932 19.0 0.047251729064114095 9.0 8.0 3.7 2.9 3.0 1.7 3.00 0.964 2.04 0.00 1.43 289 83.3 8.71e+03 44.5 93.3 9.33e+62 3.33e+61 3.11e+124 1.08 1.76e+62 1.30e+03 314 1.78e+05 111 422
