#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 450.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.22679115984245035 4 7.889507424535519 7.551527832971578 3.0 0.16790862290313513 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.2267911598424504 4 7.889507424535519 7.551527832971578 3.0 0.16790862290313513 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.76e-07 0.100 0.000525 1.37e+03 1.14e+03 2.10e+05 1.36e+03 458 0.150 0.113 0.000631 0.100 0.0251
2.2267911598424504 4 7.889507424535519 7.551527832971578 3.0 0.16790862290313513 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.100 2.76e-07 0.100 0.000525 1.23e+03 1.04e+03 1.52e+05 1.23e+03 390 0.150 0.113 0.000631 0.100 0.0251
3.2267911598424504 7 5.557622185406293 6.847621578126139 5.0 0.13372455589461169 3.0 4.0 3.1 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.80e-07 0.100 0.000425 1.23e+03 591 3.82e+05 450 618 0.150 0.107 0.000362 0.100 0.0190
4.226791159842451 7 5.557622185406293 6.847621578126139 5.0 0.13372455589461169 3.0 4.0 3.1 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.80e-07 0.100 0.000425 450 145 2.75e+04 163 166 0.175 0.118 0.000987 0.100 0.0314
5.226791159842451 7 5.557622185406293 6.847621578126139 5.0 0.13372455589461169 3.0 4.0 3.1 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.80e-07 0.100 0.000425 583 387 4.41e+04 450 210 0.175 0.118 0.000987 0.100 0.0314
6.226791159842451 7 5.557622185406293 6.847621578126139 5.0 0.13372455589461169 3.0 4.0 3.1 0.48 3.0 0.69 3.00 0.857 2.14 0.00 1.46 0.101 0.100 1.80e-07 0.100 0.000425 583 387 4.41e+04 450 210 0.175 0.118 0.000987 0.100 0.0314
7.226791159842451 10 3.7918752098036683 6.636972316839478 7.0 0.09508564240637175 3.0 5.0 3.8 2.0 4.0 1.4 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.31e-07 0.100 0.000361 583 271 6.43e+04 180 254 0.175 0.113 0.000733 0.100 0.0271
8.22679115984245 10 3.7918752098036683 6.636972316839478 7.0 0.09508564240637175 3.0 5.0 3.8 2.0 4.0 1.4 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.31e-07 0.100 0.000361 583 271 6.43e+04 180 254 0.175 0.118 0.000844 0.100 0.0290
9.22679115984245 10 3.7918752098036683 6.636972316839478 7.0 0.09508564240637175 3.0 5.0 3.8 2.0 4.0 1.4 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.31e-07 0.100 0.000361 583 269 6.51e+04 179 255 0.188 0.121 0.00126 0.100 0.0354
10.22679115984245 10 3.7918752098036683 6.636972316839478 7.0 0.09508564240637175 3.0 5.0 3.8 2.0 4.0 1.4 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.31e-07 0.100 0.000361 450 191 1.49e+04 161 122 0.188 0.121 0.00126 0.100 0.0354
11.22679115984245 10 3.7918752098036683 6.636972316839478 7.0 0.09508564240637175 3.0 5.0 3.8 2.0 4.0 1.4 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.31e-07 0.100 0.000361 450 191 1.49e+04 161 122 0.188 0.121 0.00126 0.100 0.0354
12.22679115984245 10 3.7918752098036683 6.636972316839478 7.0 0.09508564240637175 3.0 5.0 3.8 2.0 4.0 1.4 3.00 0.900 2.10 0.00 1.45 0.101 0.100 1.31e-07 0.100 0.000361 450 191 1.49e+04 161 122 0.188 0.121 0.00126 0.100 0.0354
13.22679115984245 13 1.3055491782493183 7.589412890180956 9.0 0.0676268025241636 4.0 5.0 3.7 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 0.101 0.100 1.02e-07 0.100 0.000319 450 147 1.82e+04 118 135 0.188 0.116 0.00103 0.100 0.0321
14.22679115984245 13 1.3055491782493183 7.589412890180956 9.0 0.0676268025241636 4.0 5.0 3.7 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 0.101 0.100 1.02e-07 0.100 0.000319 450 147 1.82e+04 118 135 0.188 0.120 0.00109 0.100 0.0329
15.22679115984245 13 1.3055491782493183 7.589412890180956 9.0 0.0676268025241636 4.0 5.0 3.7 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 0.101 0.100 1.02e-07 0.100 0.000319 450 147 1.82e+04 118 135 0.188 0.122 0.00126 0.100 0.0355
16.22679115984245 13 1.3055491782493183 7.589412890180956 9.0 0.0676268025241636 4.0 5.0 3.7 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 0.101 0.100 1.02e-07 0.100 0.000319 450 149 1.84e+04 121 136 0.194 0.124 0.00145 0.100 0.0381
17.22679115984245 13 1.3055491782493183 7.589412890180956 9.0 0.0676268025241636 4.0 5.0 3.7 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 0.101 0.100 1.02e-07 0.100 0.000319 450 118 1.23e+04 109 111 0.194 0.124 0.00145 0.100 0.0381
18.22679115984245 13 1.3055491782493183 7.589412890180956 9.0 0.0676268025241636 4.0 5.0 3.7 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 0.101 0.100 1.02e-07 0.100 0.000319 450 118 1.23e+04 109 111 0.194 0.124 0.00145 0.100 0.0381
19.22679115984245 13 1.3055491782493183 7.589412890180956 9.0 0.0676268025241636 4.0 5.0 3.7 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 0.101 0.100 1.02e-07 0.100 0.000319 450 118 1.23e+04 109 111 0.194 0.124 0.00145 0.100 0.0381
20.22679115984245 13 1.3055491782493183 7.589412890180956 9.0 0.0676268025241636 4.0 5.0 3.7 1.4 4.0 1.2 3.00 0.923 2.08 0.00 1.44 0.101 0.100 1.02e-07 0.100 0.000319 450 118 1.23e+04 109 111 0.194 0.124 0.00145 0.100 0.0381
21.22679115984245 16 0.29568250940377006 9.182983465459543 11.0 0.06023228013206271 5.0 5.0 3.9 1.2 4.0 1.1 3.00 0.938 2.06 0.00 1.44 0.109 0.101 8.83e-06 0.100 0.00297 450 95.5 1.21e+04 72.4 110 0.194 0.120 0.00121 0.100 0.0348
22.22679115984245 16 0.29568250940377006 9.182983465459543 11.0 0.06023228013206271 5.0 5.0 3.9 1.2 4.0 1.1 3.00 0.938 2.06 0.00 1.44 0.109 0.101 8.83e-06 0.100 0.00297 450 95.5 1.21e+04 72.4 110 0.194 0.124 0.00127 0.100 0.0357
23.22679115984245 16 0.29568250940377006 9.182983465459543 11.0 0.06023228013206271 5.0 5.0 3.9 1.2 4.0 1.1 3.00 0.938 2.06 0.00 1.44 0.109 0.101 8.83e-06 0.100 0.00297 450 95.5 1.21e+04 72.4 110 0.194 0.126 0.00143 0.100 0.0378
24.22679115984245 16 0.29568250940377006 9.182983465459543 11.0 0.06023228013206271 5.0 5.0 3.9 1.2 4.0 1.1 3.00 0.938 2.06 0.00 1.44 0.109 0.101 8.83e-06 0.100 0.00297 450 95.5 1.21e+04 72.4 110 0.194 0.127 0.00154 0.100 0.0392
