#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 15.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.033500917323147084 4 9.090402958887724 8.651876903602005 3.0 0.07952287625067364 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.033500917323147 4 9.090402958887724 8.651876903602005 3.0 0.07952287625067364 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.114 0.104 4.57e-05 0.101 0.00676 1.55e+03 1.18e+03 2.46e+05 1.36e+03 496 0.157 0.118 0.000731 0.107 0.0270
2.0335009173231473 4 9.090402958887724 8.651876903602005 3.0 0.07952287625067364 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.114 0.104 4.57e-05 0.101 0.00676 1.40e+03 1.08e+03 1.80e+05 1.23e+03 425 0.157 0.118 0.000731 0.107 0.0270
3.0335009173231473 7 7.087755495515455 11.381506345171065 5.0 0.06313929215554033 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.224 0.126 0.00195 0.114 0.0442 1.40e+03 615 4.21e+05 450 649 0.224 0.134 0.00194 0.117 0.0440
4.033500917323147 7 7.087755495515455 11.381506345171065 5.0 0.06313929215554033 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.224 0.126 0.00195 0.114 0.0442 450 159 3.30e+04 156 182 0.236 0.160 0.00392 0.126 0.0626
5.033500917323147 7 7.087755495515455 11.381506345171065 5.0 0.06313929215554033 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.224 0.126 0.00195 0.114 0.0442 1.92e+03 722 4.26e+05 450 652 0.236 0.160 0.00392 0.126 0.0626
6.033500917323147 7 7.087755495515455 11.381506345171065 5.0 0.06313929215554033 3.0 4.0 2.0 1.3 2.0 1.2 3.00 0.857 2.14 0.00 1.46 0.224 0.126 0.00195 0.114 0.0442 1.92e+03 722 4.26e+05 450 652 0.236 0.160 0.00392 0.126 0.0626
7.033500917323147 10 9.134540184443694 12.670424866750697 7.0 0.055553969914968686 4.0 4.0 2.6 1.2 2.0 1.1 3.00 0.900 2.10 0.00 1.45 1.26 0.272 0.135 0.116 0.367 1.92e+03 505 4.05e+05 229 637 1.26 0.296 0.129 0.172 0.359
8.033500917323147 10 9.134540184443694 12.670424866750697 7.0 0.055553969914968686 4.0 4.0 2.6 1.2 2.0 1.1 3.00 0.900 2.10 0.00 1.45 1.26 0.272 0.135 0.116 0.367 1.92e+03 505 4.05e+05 229 637 1.26 0.377 0.181 0.172 0.426
9.033500917323147 10 9.134540184443694 12.670424866750697 7.0 0.055553969914968686 4.0 4.0 2.6 1.2 2.0 1.1 3.00 0.900 2.10 0.00 1.45 1.26 0.272 0.135 0.116 0.367 1.92e+03 532 4.09e+05 278 639 1.26 0.438 0.180 0.275 0.425
