#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 352.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.11310049092079133 4 10.568602402460833 9.66089172745231 3.0 0.06026063993389994 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.1131004909207913 4 10.568602402460833 9.66089172745231 3.0 0.06026063993389994 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.199 0.125 0.00241 0.101 0.0491 2.70e+03 1.47e+03 8.55e+05 1.37e+03 925 0.200 0.150 0.00327 0.149 0.0572
2.1131004909207913 4 10.568602402460833 9.66089172745231 3.0 0.06026063993389994 2.0 3.0 1.5 1.0 1.0 1.0 3.00 0.750 2.25 0.00 1.50 0.199 0.125 0.00241 0.101 0.0491 2.43e+03 1.33e+03 6.66e+05 1.23e+03 816 0.200 0.150 0.00327 0.149 0.0572
3.1131004909207913 7 11.05815242730599 13.576413993709634 5.0 0.06372658712613986 3.0 4.0 2.3 1.2 2.0 1.1 3.00 0.857 2.14 0.00 1.46 3.11 0.953 1.81 0.199 1.35 2.43e+03 762 8.41e+05 450 917 3.11 0.967 1.79 0.200 1.34
4.113100490920791 7 11.05815242730599 13.576413993709634 5.0 0.06372658712613986 3.0 4.0 2.3 1.2 2.0 1.1 3.00 0.857 2.14 0.00 1.46 3.11 0.953 1.81 0.199 1.35 3.82e+03 645 1.98e+06 123 1.41e+03 3.39 1.65 2.14 1.80 1.46
5.113100490920791 7 11.05815242730599 13.576413993709634 5.0 0.06372658712613986 3.0 4.0 2.3 1.2 2.0 1.1 3.00 0.857 2.14 0.00 1.46 3.11 0.953 1.81 0.199 1.35 2.92e+05 8.32e+04 1.71e+10 3.44e+03 1.31e+05 3.39 1.65 2.14 1.80 1.46
6.113100490920791 7 11.05815242730599 13.576413993709634 5.0 0.06372658712613986 3.0 4.0 2.3 1.2 2.0 1.1 3.00 0.857 2.14 0.00 1.46 3.11 0.953 1.81 0.199 1.35 2.92e+05 8.32e+04 1.71e+10 3.44e+03 1.31e+05 3.39 1.65 2.14 1.80 1.46
7.113100490920791 10 10.587752907639864 16.258163998106323 7.0 0.0679422598424 4.0 6.0 2.8 2.6 3.0 1.6 3.00 0.900 2.10 0.00 1.45 13.7 3.74 23.4 1.53 4.84 2.92e+05 5.82e+04 1.30e+10 281 1.14e+05 13.7 4.23 20.7 2.91 4.55
8.113100490920791 10 10.587752907639864 16.258163998106323 7.0 0.0679422598424 4.0 6.0 2.8 2.6 3.0 1.6 3.00 0.900 2.10 0.00 1.45 13.7 3.74 23.4 1.53 4.84 2.92e+05 5.82e+04 1.30e+10 281 1.14e+05 30.7 6.99 90.1 3.05 9.49
