#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 436.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.9260721403369057 4 8.189320016719277 11.80654622688608 3.0 0.11509053948861263 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.9260721403369057 4 8.189320016719277 11.80654622688608 3.0 0.11509053948861263 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.198 0.134 0.00212 0.118 0.0460 2.69e+03 1.59e+03 8.75e+05 1.61e+03 936 0.217 0.163 0.00296 0.167 0.0544
2.9260721403369057 4 8.189320016719277 11.80654622688608 3.0 0.11509053948861263 2.0 3.0 2.0 0.67 2.0 0.82 3.00 0.750 2.25 0.00 1.50 0.198 0.134 0.00212 0.118 0.0460 2.42e+03 1.44e+03 6.79e+05 1.45e+03 824 0.217 0.163 0.00296 0.167 0.0544
3.000771997439984 7 10.435259674469402 13.370315789764058 5.0 0.058756006650627975 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 3.35 0.605 1.47 0.149 1.21 2.42e+03 823 9.33e+05 450 966 3.35 0.621 1.45 0.198 1.20
4.000771997439983 7 10.435259674469402 13.370315789764058 5.0 0.058756006650627975 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 3.35 0.591 1.48 0.136 1.22 2.42e+03 823 9.33e+05 450 966 3.35 0.862 1.67 0.149 1.29
5.000771997439983 7 10.435259674469402 13.370315789764058 5.0 0.058756006650627975 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 3.35 0.591 1.48 0.136 1.22 1.69e+05 2.64e+04 3.99e+09 1.85e+03 6.31e+04 3.35 0.989 1.60 0.149 1.26
6.000771997439983 7 10.435259674469402 13.370315789764058 5.0 0.058756006650627975 3.0 5.0 2.6 2.3 2.0 1.5 3.00 0.857 2.14 0.00 1.46 3.35 0.591 1.48 0.136 1.22 1.69e+05 2.64e+04 3.99e+09 1.85e+03 6.32e+04 3.35 0.989 1.60 0.149 1.26
7.000771997439983 10 10.036859796925093 15.588561141729064 7.0 0.060383082299183294 4.0 6.0 2.8 2.6 3.0 1.6 3.00 0.900 2.10 0.00 1.45 3.35 1.42 2.76 0.173 1.66 1.69e+05 1.84e+04 2.82e+09 294 5.31e+04 3.35 1.70 2.37 1.54 1.54
8.000771997439983 10 10.036859796925093 15.588561141729064 7.0 0.060383082299183294 4.0 6.0 2.8 2.6 3.0 1.6 3.00 0.900 2.10 0.00 1.45 29.1 4.23 83.9 0.173 9.16 1.69e+05 1.84e+04 2.82e+09 294 5.31e+04 38.1 7.98 194 0.675 13.9
