#####################################################################
# Alchemist log file - simulation started at: 2025-03-20T15:40+0000 #
#####################################################################
#
# seed = 146.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 500 500 0.00 500 0.00 NaN NaN NaN NaN NaN
0.5256363785194438 4 13.222437063670093 10.906299857433108 3.0 0.17597736862146138 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.101 0.101 0.00 0.101 0.00 450 113 5.06e+04 0.00 225 0.101 0.101 0.00 0.101 0.00
1.5256363785194438 4 13.222437063670093 10.906299857433108 3.0 0.17597736862146138 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.113 0.106 4.11e-05 0.105 0.00641 1.55e+03 1.21e+03 2.64e+05 1.43e+03 514 0.161 0.121 0.000758 0.111 0.0275
2.525636378519444 4 13.222437063670093 10.906299857433108 3.0 0.17597736862146138 1.0 3.0 3.0 0.0 3.0 0.0 3.00 0.750 2.25 0.00 1.50 0.113 0.106 4.11e-05 0.105 0.00641 1.39e+03 1.10e+03 1.94e+05 1.28e+03 440 0.161 0.121 0.000758 0.111 0.0275
3.525636378519444 7 14.304966421888455 13.532176979955551 5.0 0.08964051591381768 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.803 0.247 0.0676 0.113 0.260 1.39e+03 630 4.44e+05 450 666 0.803 0.256 0.0651 0.161 0.255
4.525636378519444 7 14.304966421888455 13.532176979955551 5.0 0.08964051591381768 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.803 0.247 0.0676 0.113 0.260 929 242 1.17e+05 152 343 0.803 0.373 0.0770 0.340 0.278
5.525636378519444 7 14.304966421888455 13.532176979955551 5.0 0.08964051591381768 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.803 0.247 0.0676 0.113 0.260 1.81e+04 4.44e+03 4.42e+07 836 6.65e+03 0.803 0.373 0.0770 0.340 0.278
6.525636378519444 7 14.304966421888455 13.532176979955551 5.0 0.08964051591381768 2.0 6.0 3.4 1.6 3.0 1.3 3.00 0.857 2.14 0.00 1.46 0.803 0.247 0.0676 0.113 0.260 1.81e+04 4.44e+03 4.42e+07 836 6.65e+03 0.803 0.373 0.0770 0.340 0.278
7.525636378519444 10 13.250475371700336 15.964384578387822 7.0 0.07518070083953589 3.0 6.0 3.2 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 9.33 2.43 13.1 0.251 3.62 1.81e+04 3.11e+03 3.40e+07 300 5.83e+03 9.33 2.52 12.7 0.548 3.57
8.525636378519444 10 13.250475371700336 15.964384578387822 7.0 0.07518070083953589 3.0 6.0 3.2 2.2 3.0 1.5 3.00 0.900 2.10 0.00 1.45 9.33 2.43 13.1 0.251 3.62 1.81e+04 3.11e+03 3.40e+07 300 5.83e+03 19.3 4.37 39.7 0.548 6.30
