#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 448.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.13112136591460244 2 11.474831983091626 7.981369121991338 1.0 0.16794634047293439 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.1311213659146024 3 11.151755533142103 10.312369718898978 2.0 0.11286134750150874 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000859 5.36e-07 0.00128 0.000732 0.00 0.00 0.00 0.00 0.00 0.00130 0.000869 5.48e-07 0.00130 0.000740 269 180 2.42e+04 269 155
2.1311213659146024 6 11.509996685716155 11.378894750108627 3.0 0.04462275302872388 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 3.74 0.642 2.30 0.00128 1.52 1.27e+04 3.21e+03 4.01e+07 67.3 6.33e+03 3.74 0.680 2.25 0.113 1.50 1.27e+04 2.23e+03 2.64e+07 202 5.14e+03
3.1311213659146024 9 11.655659478180008 13.561506696272309 4.0 0.04304663912074645 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 4.64 1.06 3.28 0.101 1.81 182 45.1 4.68e+03 0.0109 68.4 4.64 1.92 4.22 0.949 2.05 269 80.0 1.10e+04 0.0219 105
4.131121365914602 11 11.927683928265914 14.953544885772107 5.0 0.037096180590608374 6.0 4.0 2.2 1.4 2.0 1.2 3.00 0.727 1.02 0.00 1.01 23.7 3.05 49.6 0.113 7.04 65.6 20.2 967 1.83 31.1 23.7 4.35 48.7 1.05 6.98 269 60.9 9.16e+03 2.58 95.7
5.131121365914602 14 9.982559884838212 16.13109395980715 6.0 0.03081140765915115 6.0 4.0 2.4 1.5 2.0 1.2 3.00 0.714 0.989 0.00 0.994 36.5 5.04 121 0.198 11.0 58.9 15.5 447 5.76 21.1 36.5 8.44 163 0.999 12.8 269 48.2 6.33e+03 8.64 79.6
6.131121365914602 18 9.145666849856228 17.660146081067957 9.0 0.03436376861932607 7.0 5.0 2.7 1.6 3.0 1.3 3.00 0.722 0.918 0.00 0.958 143 14.9 1.24e+03 0.389 35.2 59.9 11.9 325 4.85 18.0 143 22.3 1.32e+03 2.13 36.3 269 40.6 5.64e+03 5.96 75.1
7.131121365914602 20 8.74970271935664 18.08169276272891 9.0 0.038181965132584525 7.0 5.0 3.2 2.4 3.5 1.5 3.00 0.850 1.19 0.00 1.09 143 14.7 1.12e+03 0.721 33.5 64.2 10.6 354 2.31 18.8 203 33.1 2.89e+03 2.18 53.7 269 37.8 5.57e+03 4.46 74.6
8.131121365914602 24 9.037632757444717 19.65160459022196 12.0 0.040683718112318176 7.0 7.0 3.4 3.0 4.0 1.7 3.00 0.792 1.04 0.00 1.02 143 25.5 1.96e+03 2.18 44.2 64.1 7.97 251 1.21 15.8 264 53.1 5.42e+03 15.0 73.6 269 31.5 4.72e+03 2.38 68.7
9.131121365914602 27 9.129789232413069 21.0789255112941 14.0 0.039267802302571916 8.0 7.0 3.4 3.0 4.0 1.7 3.00 0.852 1.28 0.00 1.13 297 40.6 4.74e+03 3.74 68.9 65.8 7.69 232 0.964 15.2 332 92.4 1.29e+04 39.2 113 269 29.0 4.33e+03 2.34 65.8
10.131121365914602 29 9.312918502053652 21.399721064419357 15.0 0.04217652839905873 8.0 8.0 3.9 4.0 4.0 2.0 3.00 0.897 1.31 0.00 1.14 297 42.6 4.64e+03 4.64 68.1 66.9 7.21 202 1.86 14.2 581 120 2.48e+04 39.2 157 269 28.4 4.18e+03 2.85 64.6
11.131121365914602 32 9.284276117438887 22.333912804672174 17.0 0.04522807282412507 8.0 8.0 4.0 4.3 4.5 2.1 3.00 0.875 1.34 0.00 1.16 305 49.4 6.40e+03 11.6 80.0 66.1 6.29 177 1.23 13.3 747 154 4.54e+04 53.2 213 269 25.7 3.77e+03 2.58 61.4
12.131121365914602 33 9.468844253136227 22.303175664193926 17.0 0.046641450099878974 8.0 8.0 4.2 4.7 5.0 2.2 4.00 0.970 1.47 0.00 1.21 305 48.0 6.26e+03 6.92 79.2 63.2 5.72 150 1.44 12.2 985 208 9.12e+04 67.2 302 269 24.6 3.53e+03 2.38 59.4
13.131121365914602 33 9.468844253136227 22.303175664193926 17.0 0.046641450099878974 8.0 8.0 4.2 4.7 5.0 2.2 4.00 0.970 1.47 0.00 1.21 305 48.0 6.26e+03 6.92 79.2 67.0 6.00 168 1.77 13.0 1.59e+03 249 1.76e+05 67.2 420 269 24.9 3.68e+03 1.83 60.6
14.131121365914602 34 9.383511004477416 22.669088880278487 18.0 0.04805482737563288 8.0 8.0 4.3 4.1 4.5 2.0 4.00 0.941 1.57 0.00 1.25 305 54.6 7.54e+03 11.6 86.9 67.1 5.93 171 1.26 13.1 1.85e+03 279 2.35e+05 68.0 485 269 24.4 3.66e+03 1.91 60.5
15.131121365914602 35 9.428970871279516 23.09308576556004 19.0 0.04937329339844492 8.0 8.0 4.3 4.0 5.0 2.0 4.00 0.943 1.58 0.00 1.26 305 61.5 9.01e+03 16.3 94.9 67.2 5.96 165 1.54 12.8 1.85e+03 314 2.94e+05 68.9 542 269 24.1 3.55e+03 2.06 59.6
16.131121365914602 35 9.428970871279516 23.09308576556004 19.0 0.04937329339844492 8.0 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.68 0.00 1.29 305 61.5 9.01e+03 16.3 94.9 67.2 5.86 166 1.92 12.9 1.59e+03 324 2.95e+05 68.9 543 269 24.0 3.56e+03 3.15 59.7
17.131121365914602 35 9.428970871279516 23.09308576556004 19.0 0.04937329339844492 8.0 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.68 0.00 1.29 305 61.5 9.01e+03 16.3 94.9 67.2 5.86 170 1.64 13.0 1.88e+03 340 3.41e+05 68.9 584 269 24.1 3.58e+03 2.69 59.8
18.131121365914602 35 9.428970871279516 23.09308576556004 19.0 0.04937329339844492 8.0 8.0 4.3 4.0 5.0 2.0 4.00 0.971 1.68 0.00 1.29 305 61.5 9.01e+03 16.3 94.9 67.2 5.92 171 1.41 13.1 2.15e+03 364 4.14e+05 68.9 643 269 24.2 3.59e+03 2.32 59.9
