#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 368.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8052100928291501 2 8.966974891818456 7.723410637408119 1.0 0.21260546541904143 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8052100928291501 3 10.659844248921575 9.46168732932422 2.0 0.06552391846121385 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000858 5.41e-07 0.00128 0.000736 0.00 0.00 0.00 0.00 0.00 0.00129 0.000863 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.8052100928291503 6 10.350069239739328 8.614661762799805 3.0 0.03305377989898436 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0187 0.00600 7.07e-05 0.00128 0.00841 2.12e+04 5.34e+03 1.12e+08 67.3 1.06e+04 0.0187 0.0109 7.29e-05 0.0153 0.00854 2.12e+04 3.65e+03 7.40e+07 202 8.60e+03
3.8052100928291503 9 10.44909881449249 9.633571038431281 4.0 0.024514319211703477 5.0 4.0 2.4 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 0.200 0.0262 0.00432 0.00104 0.0657 195 46.8 5.23e+03 0.0500 72.3 0.200 0.0320 0.00420 0.00104 0.0648 269 81.5 1.14e+04 0.100 107
4.80521009282915 12 12.298747699012594 12.041409631955199 6.0 0.023521369265512446 6.0 4.0 2.5 1.5 3.0 1.2 4.00 0.750 1.48 0.00 1.22 0.819 0.124 0.0585 0.00798 0.242 67.1 17.7 915 0.0248 30.2 0.819 0.145 0.0567 0.0357 0.238 269 55.2 8.79e+03 0.149 93.8
5.80521009282915 16 12.997946782286782 13.099471729751475 8.0 0.03136182568734993 6.0 5.0 2.9 2.3 3.0 1.5 4.00 0.688 1.30 0.00 1.14 1.54 0.265 0.230 0.0167 0.479 82.6 14.4 707 0.260 26.6 1.54 0.404 0.247 0.212 0.497 269 41.6 6.62e+03 2.11 81.4
6.005151704522718 21 14.012988945746088 14.303951938574485 10.0 0.033945217107861046 7.0 6.0 3.4 2.8 4.0 1.7 4.00 0.762 1.49 0.00 1.22 3.97 0.412 0.848 0.0147 0.921 53.7 8.45 210 0.0207 14.5 3.97 0.767 1.29 0.112 1.14 269 36.1 5.60e+03 0.0333 74.8
7.003418979473247 26 13.731561832280441 15.861984633041537 15.0 0.0345370238221196 8.0 6.0 3.7 2.3 4.0 1.5 4.00 0.769 1.38 0.00 1.18 46.4 3.53 100 0.0782 10.0 53.8 7.71 163 0.158 12.8 46.4 4.13 97.9 0.428 9.90 269 30.0 4.56e+03 0.921 67.5
8.003418979473247 28 13.769028424397138 16.618054500523648 14.0 0.034056539935086026 8.0 6.0 3.6 2.2 4.0 1.5 5.00 0.964 1.89 0.00 1.37 46.4 4.73 114 0.0782 10.7 56.0 7.96 251 0.0548 15.8 50.4 8.78 192 0.995 13.8 269 27.1 4.28e+03 0.0804 65.4
9.003418979473247 31 13.588571909080377 16.60613187160317 15.0 0.03770545492813095 8.0 7.0 4.0 2.9 4.0 1.7 5.00 1.00 1.47 1.00 1.21 76.3 6.73 271 0.0441 16.5 43.0 6.15 155 0.0123 12.5 124 29.8 1.62e+03 13.6 40.3 269 25.9 3.41e+03 0.0171 58.4
10.003418979473247 32 13.543645049164814 17.08008791823662 16.0 0.03560689501285626 8.0 7.0 3.9 2.9 4.0 1.7 5.00 0.969 1.58 1.00 1.26 255 14.1 2.19e+03 0.0906 46.8 55.4 3.69 124 0.00150 11.1 255 36.6 3.14e+03 2.07 56.0 269 18.8 3.73e+03 0.00397 61.0
11.003418979473247 34 13.133580300013909 16.830281155748793 16.0 0.037349081738048344 8.0 7.0 4.1 3.3 4.0 1.8 6.00 0.912 1.84 0.00 1.36 255 13.3 2.07e+03 0.0906 45.5 55.1 5.26 159 0.0311 12.6 347 54.2 8.82e+03 2.01 93.9 269 23.4 3.74e+03 0.0602 61.2
12.003418979473247 38 12.882876974534247 17.23558347478917 19.0 0.04174309135428933 8.0 9.0 4.6 4.3 5.0 2.1 6.00 0.895 1.66 0.500 1.29 255 13.1 1.86e+03 0.101 43.1 51.5 6.82 175 0.0382 13.2 352 57.3 1.02e+04 2.01 101 269 25.0 3.49e+03 0.0869 59.1
13.003418979473247 42 12.32949666994131 17.627289121448 24.0 0.04457804402879057 8.0 10 4.8 4.1 5.0 2.0 7.00 0.952 1.85 1.00 1.36 255 17.7 2.15e+03 0.119 46.3 51.3 7.76 162 0.0537 12.7 352 74.1 1.22e+04 3.83 110 269 26.6 2.86e+03 0.0619 53.5
