#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 437.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5551773645601288 2 7.5784192117133236 10.62124591411202 1.0 0.3323590404400885 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5551773645601288 3 8.992237563403734 8.861815984428757 2.0 0.07631875401337246 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00269 0.00175 6.65e-07 0.00128 0.000815 0.00 0.00 0.00 0.00 0.00 0.00398 0.00355 5.48e-07 0.00398 0.000740 269 180 2.42e+04 269 155
2.555177364560129 6 7.942497454594412 8.935665825453404 3.0 0.07417694243064042 3.0 4.0 2.7 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00269 0.000968 1.03e-06 0.000885 0.00102 199 83.3 9.94e+03 67.3 99.7 0.00398 0.00187 3.66e-06 0.00159 0.00191 269 145 1.52e+04 167 123
3.555177364560129 9 6.002076630713789 8.70976293264297 5.0 0.04459438873071816 4.0 4.0 2.4 1.8 2.0 1.3 4.00 0.667 1.75 0.00 1.32 0.0839 0.00986 0.000771 0.000284 0.0278 265 55.5 8.78e+03 0.123 93.7 0.0839 0.0104 0.000763 0.000487 0.0276 269 89.2 1.39e+04 0.491 118
4.555177364560128 13 6.247469284538671 9.695803753384068 7.0 0.04947710276325668 5.0 6.0 3.2 2.5 3.0 1.6 4.00 0.615 1.42 0.00 1.19 0.0839 0.0114 0.000633 0.000284 0.0252 98.3 18.0 883 3.82 29.7 0.0887 0.0246 0.00140 0.000285 0.0374 269 45.4 6.56e+03 7.60 81.0
5.555177364560128 16 5.437280074761947 11.137250373662999 8.0 0.03897126807518884 6.0 6.0 3.3 2.6 3.0 1.6 5.00 0.813 2.30 0.00 1.52 1.77 0.175 0.228 0.000407 0.478 59.7 14.4 604 0.351 24.6 1.77 0.192 0.224 0.000452 0.473 269 44.5 7.02e+03 0.476 83.8
6.555177364560128 18 5.829697111472298 11.508856089266878 10.0 0.043842676584587445 6.0 7.0 3.7 4.4 3.0 2.1 5.00 0.944 1.94 0.500 1.39 1.77 0.195 0.220 0.000885 0.469 55.7 8.28 266 0.223 16.3 2.74 0.457 0.677 0.00180 0.823 269 38.3 6.61e+03 0.334 81.3
7.555177364560128 22 5.880956777651204 12.501638377310705 11.0 0.05248612552509245 7.0 8.0 4.4 5.8 4.0 2.4 6.00 0.818 2.25 0.00 1.50 1.77 0.254 0.249 0.00199 0.499 66.5 11.0 459 0.201 21.4 4.57 0.823 2.03 0.00862 1.43 269 34.4 5.47e+03 0.301 73.9
8.555177364560128 22 5.880956777651204 12.501638377310705 11.0 0.05248612552509245 7.0 8.0 4.4 5.8 4.0 2.4 6.00 1.05 2.05 1.00 1.43 1.77 0.254 0.249 0.00199 0.499 57.6 2.75 158 0.00 12.6 4.54 0.866 1.65 0.0302 1.29 269 22.7 5.44e+03 1.12e-05 73.8
9.555177364560128 25 5.728962368560422 11.911521528941607 13.0 0.050820558527718926 7.0 8.0 4.6 6.4 5.0 2.5 6.00 0.880 2.11 0.00 1.45 1.77 0.231 0.223 0.00128 0.472 71.1 7.16 314 0.0120 17.7 8.92 1.34 7.08 0.00275 2.66 269 24.3 3.84e+03 0.0147 62.0
10.555177364560128 26 5.436521365028737 12.240948618705762 13.0 0.05134412378820913 7.0 8.0 4.7 6.3 5.0 2.5 6.00 0.923 2.15 0.00 1.47 1.77 0.233 0.214 0.00199 0.463 57.7 4.42 135 0.0356 11.6 5.77 0.934 3.21 0.00845 1.79 269 23.2 4.56e+03 0.0424 67.6
11.555177364560128 32 5.661744329303996 14.000455778541479 15.0 0.04752783977601771 8.0 9.0 4.8 6.9 5.0 2.6 6.00 0.781 1.92 0.00 1.39 23.9 1.70 25.9 0.0183 5.09 57.7 6.43 154 0.0194 12.4 23.9 2.28 26.6 0.134 5.16 269 25.7 4.29e+03 0.0500 65.5
12.555177364560128 32 5.661744329303996 14.000455778541479 15.0 0.04752783977601771 8.0 9.0 4.8 6.9 5.0 2.6 6.00 1.00 1.87 1.00 1.37 23.9 1.70 25.9 0.0183 5.09 57.7 4.51 142 0.0719 11.9 29.9 6.80 122 0.209 11.0 269 23.3 4.33e+03 0.116 65.8
13.555177364560128 35 5.525018890513244 15.058026816281293 16.0 0.04581019289554648 8.0 10 4.9 7.3 5.0 2.7 6.00 0.886 1.81 0.00 1.35 106 5.34 344 0.0452 18.6 108 9.95 537 0.143 23.2 106 10.0 399 0.356 20.0 269 29.0 4.42e+03 0.252 66.5
14.555177364560128 39 6.034722577260145 15.988899483030755 18.0 0.04316706826786025 8.0 10 5.1 8.0 5.0 2.8 6.00 0.872 1.75 0.00 1.32 272 16.3 2.42e+03 0.0839 49.2 57.7 7.49 193 0.140 13.9 272 25.1 2.68e+03 0.406 51.8 269 26.4 3.81e+03 0.280 61.7
15.555177364560128 41 6.21954629984028 16.24796959604933 19.0 0.04538076407646847 8.0 10 5.3 7.7 5.0 2.8 7.00 0.951 2.00 1.00 1.41 272 19.0 2.71e+03 0.0839 52.0 57.7 5.03 110 0.0559 10.5 378 42.7 6.69e+03 0.406 81.8 269 20.8 3.12e+03 0.149 55.8
16.55517736456013 42 6.247125156904167 16.679594611153714 18.0 0.04327741540389478 9.0 10 5.2 7.8 5.0 2.8 8.00 1.02 2.32 1.00 1.52 298 25.7 4.49e+03 0.0883 67.0 58.9 4.75 115 0.00404 10.7 571 72.0 1.58e+04 1.09 126 269 20.2 3.24e+03 0.00852 57.0
