#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 328.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.10606947410715084 2 7.6305597927442665 10.797341272128758 1.0 0.2646549406082353 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.1060694741071508 3 9.801326232486872 9.598422869819323 2.0 0.07686942525487556 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00383 0.00213 2.17e-06 0.00128 0.00147 0.00 0.00 0.00 0.00 0.00 0.00511 0.00469 5.48e-07 0.00511 0.000740 269 180 2.42e+04 269 155
2.1060694741071506 6 10.52092714011929 8.844739440819732 3.0 0.06898865078237677 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00383 0.00111 2.13e-06 0.000707 0.00146 180 78.6 8.57e+03 67.3 92.6 0.00516 0.00240 6.69e-06 0.00198 0.00259 269 142 1.48e+04 157 122
3.1060694741071506 9 9.554962124505803 8.468710606270268 4.0 0.0367591162868846 5.0 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.241 0.0273 0.00640 5.83e-05 0.0800 239 52.3 7.27e+03 1.09 85.3 0.241 0.0278 0.00637 0.000133 0.0798 269 86.4 1.27e+04 2.19 113
4.106069474107151 11 9.521360769043586 9.928240472545205 5.0 0.035754266467252716 5.0 4.0 2.2 1.4 2.0 1.2 3.00 0.727 1.02 0.00 1.01 3.83 0.372 1.32 0.000133 1.15 128 20.2 1.82e+03 0.623 42.7 3.83 0.417 1.29 0.000180 1.14 269 54.9 9.26e+03 1.25 96.2
5.106069474107151 13 9.500444337132366 11.443121986604487 6.0 0.03882522311514385 6.0 4.0 2.3 1.2 2.0 1.1 4.00 0.846 1.64 0.00 1.28 6.28 0.864 3.77 0.00128 1.94 69.8 15.9 843 0.0169 29.0 6.28 1.20 4.40 0.0202 2.10 269 52.4 8.49e+03 0.0339 92.2
6.106069474107151 19 8.306279735320125 13.157689623977715 9.0 0.04738749771003224 7.0 6.0 2.9 2.4 3.0 1.5 4.00 0.632 1.13 0.00 1.07 31.7 2.29 53.4 0.0202 7.31 66.7 12.0 452 0.00961 21.3 31.7 3.30 55.7 0.0905 7.46 269 38.1 5.97e+03 0.0192 77.2
7.106069474107151 22 8.188225869466054 14.196105862688514 10.0 0.054273877567434514 7.0 6.0 3.2 2.6 3.0 1.6 4.00 0.864 1.36 0.500 1.17 41.8 3.98 117 0.0661 10.8 53.6 8.61 275 0.00642 16.6 41.8 6.94 162 0.206 12.7 269 36.4 5.88e+03 0.228 76.7
8.106069474107152 23 7.834251959654126 14.759206504054726 9.0 0.051179801023806135 7.0 6.0 3.1 2.7 3.0 1.6 4.00 1.00 1.36 1.00 1.17 41.8 4.41 116 0.0905 10.8 53.5 5.15 193 0.00186 13.9 73.5 12.3 402 0.432 20.1 269 29.3 5.67e+03 0.00372 75.3
9.106069474107152 26 7.103573418311137 15.428717892088956 11.0 0.04235258345474862 8.0 7.0 3.5 3.8 3.0 1.9 4.00 0.846 1.10 1.00 1.05 41.8 4.11 104 0.0774 10.2 51.9 8.50 314 0.0185 17.7 81.3 18.8 828 0.655 28.8 269 31.8 5.10e+03 0.0428 71.4
10.106069474107152 30 6.520207668704702 16.631258318696172 12.0 0.03793605494304104 9.0 7.0 3.7 3.7 3.5 1.9 5.00 0.867 1.43 0.500 1.20 101 6.98 403 0.117 20.1 33.6 5.99 115 0.0185 10.7 101 20.7 1.09e+03 0.655 33.1 269 25.7 3.22e+03 0.0325 56.8
11.106069474107152 33 6.639513089579503 17.34545522495129 12.0 0.04172966043734515 9.0 7.0 3.9 3.4 4.0 1.9 5.00 0.909 1.27 1.00 1.13 123 11.2 797 0.186 28.2 50.4 4.74 164 0.000143 12.8 123 28.8 1.67e+03 1.72 40.8 269 21.9 3.84e+03 0.000230 62.0
12.106069474107152 38 6.517533370715669 17.83289788317803 14.0 0.04805233626118532 9.0 8.0 4.3 3.6 4.5 1.9 5.00 0.868 1.20 1.00 1.09 195 15.6 1.59e+03 0.197 39.9 40.1 5.13 111 0.0186 10.6 195 37.6 3.11e+03 1.29 55.8 269 22.0 3.02e+03 0.0466 54.9
13.106069474107152 38 6.517533370715669 17.83289788317803 13.0 0.04805233626118532 9.0 8.0 4.3 3.6 4.5 1.9 6.00 1.03 1.49 1.00 1.22 195 15.6 1.59e+03 0.197 39.9 43.8 5.45 132 0.319 11.5 458 58.4 9.91e+03 4.31 99.6 269 22.1 3.09e+03 0.637 55.6
