#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 97.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5288560945221015 2 12.23119104457179 8.872264870360668 1.0 0.19871293458196473 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5288560945221015 3 11.85195648495983 10.874497765580605 2.0 0.09423125766248686 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000882 4.81e-07 0.00128 0.000693 0.00 0.00 0.00 0.00 0.00 0.00136 0.000936 5.48e-07 0.00136 0.000740 269 180 2.42e+04 269 155
2.5288560945221015 6 11.804844810150136 11.393860033278417 3.0 0.03537455506645604 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 3.34 0.574 1.84 0.00128 1.36 2.25e+03 597 1.22e+06 67.3 1.11e+03 3.34 0.608 1.79 0.103 1.34 2.25e+03 488 7.62e+05 202 873
3.5288560945221015 9 10.892496462641052 12.3832276928985 4.0 0.029131964582533892 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 27.2 3.40 80.6 0.00128 8.98 182 45.2 4.69e+03 0.0715 68.5 27.2 4.15 77.1 0.00168 8.78 269 80.0 1.10e+04 0.143 105
4.5288560945221015 12 11.225281321578565 14.600519501419422 6.0 0.03724814399690821 6.0 4.0 2.3 1.5 2.0 1.2 4.00 0.750 1.48 0.00 1.22 27.2 3.98 67.5 0.0520 8.22 101 18.4 1.16e+03 0.00148 34.0 30.5 6.81 120 1.93 11.0 269 51.9 8.52e+03 0.00222 92.3
5.5288560945221015 15 11.952121440991371 16.554929619681833 8.0 0.03194117697604054 7.0 5.0 2.5 1.8 2.0 1.4 4.00 0.733 1.35 0.00 1.16 127 11.9 1.07e+03 1.49 32.8 71.7 15.4 579 0.0809 24.1 127 19.1 1.13e+03 2.02 33.5 269 50.8 7.70e+03 0.114 87.7
6.5288560945221015 18 11.75012576226186 18.045051344875812 9.0 0.03116253914935908 7.0 6.0 3.0 2.8 3.0 1.7 4.00 0.778 1.48 0.00 1.22 270 26.0 4.61e+03 1.90 67.9 55.5 12.7 421 2.89 20.5 270 40.4 5.50e+03 2.19 74.1 269 44.9 6.81e+03 4.14 82.5
7.5288560945221015 20 12.00755157668229 19.13614992608158 10.0 0.03462504349928787 8.0 6.0 3.1 2.6 3.0 1.6 4.00 0.850 1.50 0.00 1.23 270 29.9 4.30e+03 2.01 65.5 53.9 11.3 322 3.26 18.0 398 65.1 1.16e+04 16.4 108 269 43.0 6.30e+03 3.59 79.4
8.528856094522101 21 11.715822518502343 18.924285322390922 10.0 0.03635629567425226 8.0 6.0 3.0 2.9 3.0 1.7 4.00 0.952 1.55 1.00 1.24 270 28.5 4.12e+03 2.00 64.2 50.8 5.72 207 0.000264 14.4 446 116 2.74e+04 17.6 165 269 31.8 6.06e+03 0.000452 77.9
