#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 213.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.36879735434265504 2 12.182909312465897 8.781432425530014 1.0 0.18796833441764013 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.368797354342655 3 12.330201109484653 10.606169593734071 2.0 0.10267130349380017 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000878 4.92e-07 0.00128 0.000701 0.00 0.00 0.00 0.00 0.00 0.00135 0.000923 5.48e-07 0.00135 0.000740 269 180 2.42e+04 269 155
2.368797354342655 6 11.424356077600057 10.602268470562612 3.0 0.033869758668803526 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.996 0.176 0.162 0.00128 0.403 2.67e+03 702 1.73e+06 67.3 1.32e+03 0.996 0.194 0.155 0.0555 0.394 2.67e+03 558 1.09e+06 202 1.04e+03
3.368797354342655 9 10.426368997789004 11.384333561905658 4.0 0.02974181657902643 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 18.1 2.12 35.8 0.00110 5.99 184 45.4 4.76e+03 0.111 69.0 18.1 2.35 35.0 0.00110 5.91 269 80.2 1.11e+04 0.222 105
4.3687973543426555 12 10.744342770002484 14.10642027953534 6.0 0.031619567334535095 6.0 4.0 2.5 1.2 3.0 1.1 4.00 0.750 1.48 0.00 1.22 119 13.0 1.16e+03 0.0281 34.1 101 18.4 1.16e+03 0.00437 34.0 119 14.7 1.15e+03 0.575 33.9 269 51.9 8.51e+03 0.0592 92.3
5.3687973543426555 16 10.089900722395285 16.13138935662578 8.0 0.037888817756906626 7.0 5.0 2.9 2.4 3.0 1.5 4.00 0.688 1.30 0.00 1.14 137 21.3 1.89e+03 0.0764 43.5 71.7 14.4 548 0.113 23.4 137 33.3 2.56e+03 9.81 50.6 269 46.7 7.28e+03 0.173 85.3
6.3687973543426555 20 10.331120442605492 18.231853060021532 11.0 0.04065784847985222 8.0 5.0 2.9 2.2 3.0 1.5 5.00 0.800 1.75 0.00 1.32 212 30.2 3.38e+03 1.39 58.2 71.8 11.0 363 0.00621 19.1 256 56.8 6.81e+03 12.4 82.5 269 41.1 6.20e+03 0.00931 78.7
7.3687973543426555 20 10.331120442605492 18.231853060021532 10.0 0.04065784847985222 8.0 5.0 2.9 2.2 3.0 1.5 5.00 1.00 1.89 0.500 1.38 212 30.2 3.38e+03 1.39 58.2 74.8 3.94 294 0.00 17.1 468 112 2.08e+04 30.3 144 269 24.7 5.82e+03 0.00 76.3
8.368797354342655 22 10.56739760529551 17.90827655846422 11.0 0.03541488501781421 8.0 5.0 3.0 2.2 3.0 1.5 5.00 0.864 1.74 0.00 1.32 212 27.5 3.14e+03 0.547 56.0 63.7 7.66 377 0.00153 19.4 541 118 3.26e+04 4.58 181 269 24.7 4.15e+03 0.00272 64.4
