#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 46.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.20579280559782198 2 10.910291960404457 7.671616752589253 1.0 0.23590374277919038 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.205792805597822 3 10.311783860890273 10.088081990968163 2.0 0.11575989989085426 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.42e-07 0.00128 0.000736 0.00 0.00 0.00 0.00 0.00 0.00129 0.000862 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.205792805597822 6 11.196214041041566 9.869583692248634 3.0 0.043111845811074655 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 1.12 0.205 0.204 0.00128 0.452 2.35e+04 5.91e+03 1.38e+08 67.3 1.17e+04 1.12 0.241 0.190 0.107 0.436 2.35e+04 4.03e+03 9.11e+07 202 9.54e+03
3.205792805597822 9 11.88354141732163 9.977205802565546 4.0 0.05037025511867266 5.0 4.0 2.2 0.94 2.0 0.97 3.00 0.556 1.03 0.00 1.01 1.12 0.155 0.135 0.00128 0.368 182 45.1 4.69e+03 0.00622 68.5 1.23 0.417 0.344 0.00564 0.587 269 80.0 1.10e+04 0.0124 105
4.205792805597822 12 12.37805508459414 12.218349525773824 7.0 0.03808362834863466 6.0 4.0 2.2 1.2 2.0 1.1 4.00 0.833 1.61 0.00 1.27 20.0 2.03 32.7 0.00435 5.72 67.3 18.3 982 0.000461 31.3 20.0 2.24 32.0 0.0839 5.66 269 56.0 8.92e+03 0.00111 94.4
5.205792805597822 16 11.612396582753918 14.301306240192591 9.0 0.04016157066247246 6.0 6.0 2.5 1.9 2.0 1.4 4.00 0.688 1.43 0.00 1.20 39.7 5.19 124 0.0663 11.2 100 14.4 935 0.00312 30.6 39.7 7.00 134 0.741 11.6 269 41.0 6.95e+03 0.0587 83.4
6.205792805597822 19 11.687449961100933 15.896391188322609 10.0 0.03852594816700015 7.0 6.0 2.8 1.7 3.0 1.3 4.00 0.789 1.62 0.00 1.27 63.8 8.95 298 0.162 17.3 53.8 11.6 398 0.223 19.9 63.8 15.7 376 1.32 19.4 269 42.4 6.51e+03 0.274 80.7
7.205792805597822 22 11.595406985774689 16.489365043797076 12.0 0.04460899261442122 7.0 7.0 3.3 2.9 3.0 1.7 4.00 0.909 1.61 0.00 1.27 79.4 11.4 492 0.279 22.2 43.1 7.44 197 0.0672 14.0 103 28.7 1.32e+03 1.41 36.4 269 35.3 5.42e+03 0.0762 73.6
8.205792805597822 25 11.000070157754141 18.18754449972324 11.0 0.043810077007355876 7.0 7.0 3.2 2.9 3.0 1.7 4.00 0.840 1.64 0.00 1.28 242 29.2 3.54e+03 1.12 59.5 43.1 7.29 173 0.00913 13.2 242 52.4 4.28e+03 22.9 65.4 269 30.7 4.77e+03 0.0182 69.0
