#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 248.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7676960859078545 2 12.491920060074927 9.799165704631475 1.0 0.9990748379577293 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.7676960859078545 3 10.63062518534954 11.175892263894184 2.0 0.08577206439419517 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.00103 1.93e-07 0.00128 0.000440 0.00 0.00 0.00 0.00 0.00 0.00180 0.00138 5.48e-07 0.00180 0.000740 269 180 2.42e+04 269 155
2.7676960859078545 6 12.254347880719896 11.18887813814412 3.0 0.03696081727479856 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.59 0.272 0.417 0.00128 0.646 466 150 4.84e+04 67.3 220 1.59 0.286 0.409 0.0405 0.639 466 190 3.28e+04 202 181
3.7676960859078545 9 11.192652693563895 12.118611520002501 4.0 0.02381071013770764 5.0 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 25.6 3.04 71.7 0.00128 8.47 185 45.6 4.77e+03 1.17 69.1 25.6 3.40 69.8 0.136 8.35 269 80.4 1.10e+04 2.33 105
4.767696085907854 13 9.846760843359665 14.27556802996293 6.0 0.027292595091640493 6.0 5.0 2.3 1.4 2.0 1.2 3.00 0.615 0.923 0.00 0.961 122 11.7 1.14e+03 0.0396 33.8 67.3 16.8 812 0.0182 28.5 122 13.9 1.14e+03 0.136 33.8 269 51.4 8.19e+03 0.0353 90.5
5.767696085907854 16 10.474229273159876 16.475826976588777 8.0 0.028310129237551662 7.0 5.0 2.5 1.3 3.0 1.2 3.00 0.750 1.13 0.00 1.06 275 30.0 5.30e+03 0.115 72.8 50.5 13.4 526 0.0326 22.9 275 42.8 5.86e+03 2.43 76.5 269 48.3 7.41e+03 0.0489 86.1
6.018503388612828 21 11.051441490244933 18.523913805240113 10.0 0.03222107052593176 8.0 5.0 3.0 1.7 3.0 1.3 4.00 0.762 1.29 0.00 1.14 275 35.6 5.76e+03 1.88 75.9 49.2 10.0 241 0.00948 15.5 397 67.0 1.27e+04 4.71 113 269 39.2 5.77e+03 0.0169 75.9
7.018503388612828 24 11.31824148495597 20.78096626214352 13.0 0.03237689087546052 9.0 5.0 3.0 1.7 3.0 1.3 4.00 0.917 1.38 0.500 1.18 275 56.2 8.39e+03 2.14 91.6 52.3 9.30 218 0.866 14.8 490 114 2.58e+04 18.3 161 269 37.5 5.31e+03 1.51 72.8
8.018503388612828 27 10.91018172534197 22.149629156944698 15.0 0.03642400223489309 9.0 6.0 3.2 1.9 3.0 1.4 4.00 0.852 1.36 0.00 1.17 275 65.7 9.07e+03 4.71 95.3 51.1 8.05 184 1.67 13.6 900 161 5.29e+04 51.5 230 269 32.8 4.74e+03 2.34 68.8
9.018503388612828 29 11.003124795844037 23.33546914691962 15.0 0.03902170972885054 9.0 6.0 3.4 2.4 3.0 1.5 4.00 0.897 1.52 0.00 1.23 337 71.8 1.01e+04 4.90 100 52.3 6.98 161 1.37 12.7 1.06e+03 213 1.00e+05 68.2 317 269 31.1 4.54e+03 2.53 67.4
10.018503388612828 29 11.003124795844037 23.33546914691962 15.0 0.03902170972885054 9.0 6.0 3.4 2.4 3.0 1.5 4.00 0.966 1.53 0.00 1.24 337 71.8 1.01e+04 4.90 100 52.4 7.37 157 4.12 12.5 1.49e+03 277 1.74e+05 68.2 418 269 31.8 4.51e+03 4.80 67.2
11.018503388612828 30 10.96892709676116 23.590891928008066 16.0 0.04036728592639711 9.0 7.0 3.5 2.9 3.0 1.7 4.00 0.933 1.51 0.00 1.23 337 80.7 1.21e+04 15.2 110 53.2 7.36 158 3.05 12.6 1.83e+03 332 2.66e+05 69.9 516 269 31.1 4.42e+03 3.62 66.5
12.018503388612828 30 10.96892709676116 23.590891928008066 15.0 0.04036728592639711 9.0 7.0 3.5 2.9 3.0 1.7 4.00 0.967 1.48 0.500 1.22 337 77.7 1.08e+04 15.2 104 53.2 6.79 160 2.09 12.6 1.99e+03 389 3.67e+05 69.9 606 269 30.8 4.45e+03 2.78 66.7
13.018503388612828 30 10.96892709676116 23.590891928008066 15.0 0.04036728592639711 9.0 7.0 3.5 2.9 3.0 1.7 4.00 0.967 1.69 0.00 1.30 337 77.7 1.08e+04 15.2 104 53.4 6.39 160 1.19 12.6 2.15e+03 431 4.83e+05 69.9 695 269 30.3 4.48e+03 1.61 66.9
14.018503388612828 30 10.96892709676116 23.590891928008066 15.0 0.04036728592639711 9.0 7.0 3.5 2.9 3.0 1.7 4.00 0.967 1.62 0.500 1.27 337 77.7 1.08e+04 15.2 104 53.5 6.50 160 2.90 12.7 2.74e+03 479 6.54e+05 69.9 809 269 30.2 4.48e+03 2.95 66.9
15.018503388612828 32 10.410291474653212 24.051366595311013 16.0 0.037270853440488236 9.0 7.0 3.6 2.9 3.0 1.7 4.00 0.906 1.57 0.00 1.25 337 77.6 1.03e+04 25.4 101 53.5 6.52 151 1.44 12.3 2.90e+03 474 6.93e+05 69.9 833 269 29.0 4.23e+03 1.91 65.0
16.018503388612828 32 10.410291474653212 24.051366595311013 15.0 0.037270853440488236 9.0 7.0 3.6 2.9 3.0 1.7 4.00 1.00 1.55 1.00 1.24 337 77.6 1.03e+04 25.4 101 53.5 6.31 150 1.81 12.3 2.91e+03 498 7.40e+05 69.9 860 269 29.0 4.22e+03 2.99 65.0
17.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.939 1.50 1.00 1.22 337 80.9 1.03e+04 25.6 101 53.6 6.34 150 0.943 12.2 2.92e+03 502 7.63e+05 71.6 873 269 28.0 4.11e+03 1.50 64.1
18.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.5 6.19 145 1.63 12.0 2.92e+03 512 7.85e+05 71.6 886 269 27.9 4.09e+03 3.36 64.0
19.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.18 145 2.33 12.0 2.64e+03 510 7.45e+05 71.6 863 269 27.9 4.09e+03 3.65 63.9
20.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.38 12.0 2.66e+03 520 7.87e+05 71.6 887 269 28.1 4.08e+03 3.71 63.9
21.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.5 6.32 144 2.27 12.0 2.66e+03 523 7.98e+05 71.6 893 269 28.1 4.08e+03 3.70 63.9
22.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 523 7.99e+05 71.6 894 269 28.1 4.08e+03 3.71 63.9
23.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
24.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
25.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
26.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
27.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
28.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
29.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
30.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
31.018503388612828 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
32.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
33.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
34.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
35.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
36.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
37.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
38.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
39.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
40.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
41.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
42.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
43.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
44.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
45.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
46.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
47.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
48.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
49.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
50.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
51.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
52.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
53.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
54.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
55.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
56.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
57.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
58.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
59.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
60.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
61.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
62.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
63.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
64.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
65.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
66.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
67.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
68.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
69.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
70.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
71.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
72.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
73.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
74.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
75.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
76.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
77.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
78.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
79.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
80.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
81.01850338861283 33 10.28400219706203 24.508821438581002 15.0 0.0384355676105035 9.0 7.0 3.6 3.1 3.0 1.8 4.00 0.970 1.47 1.00 1.21 337 80.9 1.03e+04 25.6 101 53.6 6.31 145 2.26 12.0 2.67e+03 529 8.23e+05 71.6 907 269 28.1 4.08e+03 3.71 63.9
