#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 161.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8100634653915428 2 12.425380804870787 9.39375916389249 1.0 0.3400516459638822 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.8100634653915428 3 10.529427892088542 8.332851902690656 2.0 0.09759029600634275 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000932 3.68e-07 0.00128 0.000607 0.00 0.00 0.00 0.00 0.00 0.00151 0.00109 5.48e-07 0.00151 0.000740 269 180 2.42e+04 269 155
2.8100634653915426 6 10.417432573896141 9.039138604736879 3.0 0.031112754555524758 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00128 0.000591 3.57e-07 0.000483 0.000597 881 254 1.79e+05 67.3 423 0.00153 0.000674 5.11e-07 0.000483 0.000715 881 259 1.07e+05 202 328
3.8100634653915426 9 11.904705808149853 9.43949158331855 4.0 0.03618755416476049 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.102 0.0143 0.00115 0.000315 0.0339 1.10e+03 160 1.47e+05 6.34 383 0.105 0.0259 0.00200 0.000734 0.0447 1.10e+03 183 1.28e+05 12.7 358
4.810063465391543 11 10.538515177446019 10.093096885682128 5.0 0.03713719622571769 5.0 3.0 2.2 0.76 2.0 0.87 3.00 0.727 1.02 0.00 1.01 0.309 0.0398 0.00890 0.000315 0.0943 100 20.2 1.77e+03 0.323 42.1 0.309 0.0536 0.00967 0.000966 0.0983 269 52.1 9.27e+03 0.628 96.3
5.810063465391543 13 9.683381816112272 11.599526239912503 7.0 0.03271772302591205 6.0 4.0 2.2 1.1 2.0 1.1 3.00 0.769 1.03 0.00 1.01 3.43 0.341 0.892 0.000734 0.944 124 16.4 1.51e+03 0.263 38.9 3.43 0.401 0.875 0.00128 0.935 269 46.6 8.32e+03 0.512 91.2
6.810063465391543 14 9.324793584623716 12.218087406689488 7.0 0.03458321615076298 6.0 4.0 2.4 1.0 2.5 1.0 3.00 0.857 1.36 0.00 1.17 3.43 0.497 1.16 0.00101 1.08 138 15.5 1.54e+03 0.198 39.2 3.87 1.08 2.52 0.0124 1.59 269 44.9 7.99e+03 0.494 89.4
7.810063465391543 16 9.015044158868559 13.75621634407058 8.0 0.03156902973058472 7.0 4.0 2.5 1.2 3.0 1.1 3.00 0.813 1.23 0.00 1.11 36.1 3.42 84.6 0.0124 9.20 60.0 9.46 377 0.0223 19.4 36.1 4.16 82.9 0.295 9.10 269 39.9 6.89e+03 0.0334 83.0
8.810063465391544 18 9.303961642795716 14.890490256392455 9.0 0.029891185880487503 7.0 4.0 2.4 1.3 2.5 1.1 3.00 0.889 1.16 0.500 1.08 145 11.2 1.20e+03 0.0630 34.6 65.8 11.5 564 0.0194 23.7 145 15.4 1.20e+03 2.53 34.6 269 39.0 6.36e+03 0.0486 79.7
