#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 109.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3410421695838586 2 11.971602345458214 8.462864940422062 1.0 0.16498279241230637 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.3410421695838586 3 10.143239086724781 10.16105787880346 2.0 0.06066654502554165 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000867 5.18e-07 0.00128 0.000720 0.00 0.00 0.00 0.00 0.00 0.00132 0.000891 5.48e-07 0.00132 0.000740 269 180 2.42e+04 269 155
2.341042169583859 6 11.402534194448625 9.648272396864666 3.0 0.05824225040090281 3.0 4.0 2.0 1.2 2.0 1.1 2.00 0.667 1.07 0.00 1.03 0.0453 0.0125 0.000371 0.00128 0.0193 4.94e+03 1.27e+03 5.99e+06 67.3 2.45e+03 0.0453 0.0216 0.000324 0.0279 0.0180 4.94e+03 935 3.86e+06 202 1.96e+03
3.341042169583859 8 9.335032721485781 9.158831910985958 4.0 0.037160312864801696 4.0 4.0 2.0 1.1 2.0 1.1 4.00 0.750 1.93 0.00 1.39 0.0453 0.0106 0.000288 0.000659 0.0170 188 39.7 5.39e+03 0.118 73.4 0.119 0.0310 0.00199 0.00543 0.0446 269 79.6 1.28e+04 0.177 113
4.341042169583859 11 8.33144061804288 10.963655626947983 5.0 0.035324344579791715 5.0 4.0 2.2 1.4 2.0 1.2 4.00 0.636 1.45 0.00 1.21 1.45 0.172 0.191 0.00128 0.437 82.7 21.5 1.22e+03 0.0347 34.9 1.45 0.180 0.188 0.0108 0.434 269 50.1 7.37e+03 0.0608 85.9
5.341042169583859 16 7.930801642374299 13.135471724446667 8.0 0.03257435930177872 6.0 5.0 2.6 1.9 2.5 1.4 4.00 0.625 1.18 0.00 1.09 6.30 0.661 2.60 0.00847 1.61 58.4 14.4 487 0.0859 22.1 6.30 0.870 2.58 0.195 1.60 269 40.0 5.24e+03 0.129 72.4
6.341042169583859 18 8.643490606070829 14.009524864247428 9.0 0.03274570436043983 6.0 6.0 2.9 2.3 3.0 1.5 4.00 0.833 1.44 0.00 1.20 6.30 0.850 2.94 0.0190 1.71 70.0 12.7 746 0.284 27.3 6.66 1.58 4.71 0.533 2.17 269 38.9 6.69e+03 0.455 81.8
7.341042169583859 25 8.598804845348932 15.785169982113862 13.0 0.03517803051598671 7.0 6.0 3.4 2.6 3.0 1.6 4.00 0.680 1.23 0.00 1.11 22.3 1.75 20.8 0.0453 4.56 46.9 8.32 176 0.00973 13.3 22.3 2.88 22.3 0.702 4.72 269 29.3 3.75e+03 0.0163 61.2
8.341042169583858 28 8.70369434416682 16.72691540040305 14.0 0.03514035568321643 7.0 6.0 3.4 2.7 4.0 1.6 4.00 0.857 1.46 0.00 1.21 87.7 4.81 282 0.379 16.8 59.2 7.71 226 0.870 15.0 87.7 7.50 296 1.27 17.2 269 27.6 3.77e+03 1.31 61.4
9.341042169583858 32 8.384824433917624 17.860055473997775 16.0 0.032338160845557115 8.0 6.0 3.7 2.5 4.0 1.6 4.00 0.844 1.43 0.00 1.19 224 11.5 1.75e+03 0.420 41.8 32.2 6.95 88.8 1.81 9.43 224 18.5 2.03e+03 2.86 45.0 269 26.6 2.99e+03 2.32 54.6
10.341042169583858 35 8.554294263999491 18.71710679834539 17.0 0.031732692341637954 8.0 6.0 3.8 2.7 4.0 1.6 4.00 0.886 1.40 0.00 1.18 313 22.2 4.35e+03 0.661 65.9 42.9 6.25 111 1.42 10.6 313 38.3 6.89e+03 3.69 83.0 269 24.7 3.13e+03 1.44 55.9
11.341042169583858 38 9.074088901845538 19.862438698878684 20.0 0.03105531126735109 9.0 6.0 3.8 2.7 4.0 1.6 4.00 0.895 1.39 0.00 1.18 313 26.8 4.50e+03 0.834 67.1 44.6 5.56 127 1.16 11.3 537 63.2 1.61e+04 4.42 127 269 22.8 3.09e+03 1.46 55.6
12.341042169583858 43 9.418040070015534 21.171820249292594 22.0 0.035042976830100395 9.0 7.0 4.1 3.1 4.0 1.8 4.00 0.860 1.41 0.00 1.19 313 37.9 6.02e+03 1.45 77.6 49.3 5.00 116 0.623 10.8 649 90.6 2.93e+04 8.80 171 269 21.3 3.07e+03 0.856 55.4
13.341042169583858 45 9.552121257868894 21.673174996940915 24.0 0.03667288272917483 9.0 7.0 4.1 3.1 4.0 1.8 4.00 0.933 1.38 0.00 1.18 313 40.8 5.93e+03 1.97 77.0 50.4 4.55 117 0.390 10.8 797 130 5.48e+04 13.6 234 269 20.5 3.04e+03 0.545 55.1
14.341042169583858 46 9.594423770294544 21.681630462481973 26.0 0.03748783567871205 9.0 7.0 4.2 3.3 4.0 1.8 4.00 0.978 1.58 0.00 1.26 313 40.2 5.82e+03 2.00 76.3 51.7 3.96 123 0.239 11.1 1.25e+03 186 1.23e+05 13.8 351 269 18.7 3.11e+03 0.245 55.7
15.341042169583858 46 9.594423770294544 21.681630462481973 25.0 0.03748783567871205 9.0 7.0 4.2 3.3 4.0 1.8 4.00 1.00 1.60 0.00 1.26 313 40.2 5.82e+03 2.00 76.3 52.4 4.19 127 0.507 11.3 2.25e+03 233 2.37e+05 14.4 487 269 19.0 3.11e+03 0.552 55.8
16.341042169583858 47 9.611663594454843 21.863168653984474 25.0 0.03830278862824926 9.0 8.0 4.3 3.5 4.0 1.9 4.00 0.979 1.59 0.00 1.26 313 43.9 6.36e+03 2.03 79.7 52.9 4.03 108 0.346 10.4 2.32e+03 270 2.83e+05 24.5 532 269 19.7 3.18e+03 0.396 56.4
17.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.920 1.50 0.00 1.23 313 42.6 6.01e+03 2.64 77.5 53.1 4.24 104 0.163 10.2 2.41e+03 294 3.93e+05 25.2 627 269 19.0 2.91e+03 0.250 53.9
18.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.49 0.00 1.22 313 42.6 6.01e+03 2.64 77.5 52.2 4.19 94.3 0.712 9.71 2.49e+03 295 3.83e+05 21.4 619 269 19.0 2.80e+03 1.06 52.9
19.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 52.3 4.45 94.2 0.771 9.70 2.30e+03 284 3.46e+05 16.1 589 269 19.1 2.76e+03 1.34 52.6
20.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 52.1 4.39 92.9 0.784 9.64 2.29e+03 281 3.36e+05 14.4 580 269 18.9 2.74e+03 1.39 52.4
21.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.36 98.6 0.347 9.93 2.07e+03 274 3.05e+05 14.4 552 269 18.9 2.82e+03 0.909 53.1
22.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.5 0.384 9.93 2.11e+03 275 3.10e+05 14.4 557 269 19.0 2.82e+03 0.881 53.1
23.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.5 0.384 9.93 2.13e+03 278 3.19e+05 14.4 565 269 19.0 2.82e+03 0.881 53.1
24.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.6 0.373 9.93 2.13e+03 278 3.19e+05 14.4 565 269 19.0 2.83e+03 0.881 53.2
25.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.6 0.373 9.93 2.13e+03 278 3.19e+05 14.4 565 269 19.0 2.83e+03 0.881 53.2
26.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.6 0.373 9.93 2.13e+03 278 3.19e+05 14.4 565 269 19.0 2.83e+03 0.881 53.2
27.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.6 0.373 9.93 2.13e+03 278 3.19e+05 14.4 565 269 19.0 2.83e+03 0.881 53.2
28.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.6 0.373 9.93 2.13e+03 278 3.19e+05 14.4 565 269 19.0 2.83e+03 0.881 53.2
29.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.6 0.373 9.93 2.13e+03 278 3.19e+05 14.4 565 269 19.0 2.83e+03 0.881 53.2
30.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.6 0.373 9.93 2.13e+03 278 3.19e+05 14.4 565 269 19.0 2.83e+03 0.881 53.2
31.341042169583858 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.6 0.373 9.93 2.13e+03 278 3.19e+05 14.4 565 269 19.0 2.83e+03 0.881 53.2
32.34104216958386 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.6 0.373 9.93 2.13e+03 278 3.19e+05 14.4 565 269 19.0 2.83e+03 0.881 53.2
33.34104216958386 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.6 0.373 9.93 2.13e+03 278 3.19e+05 14.4 565 269 19.0 2.83e+03 0.881 53.2
34.34104216958386 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.6 0.373 9.93 2.13e+03 278 3.19e+05 14.4 565 269 19.0 2.83e+03 0.881 53.2
35.34104216958386 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.6 0.373 9.93 2.13e+03 278 3.19e+05 14.4 565 269 19.0 2.83e+03 0.881 53.2
36.34104216958386 50 9.578633295663652 22.678113159568923 26.0 0.037453397878564575 10.0 8.0 4.4 3.9 4.5 2.0 4.00 0.980 1.53 0.00 1.24 313 42.6 6.01e+03 2.64 77.5 53.5 4.40 98.6 0.373 9.93 2.13e+03 278 3.19e+05 14.4 565 269 19.0 2.83e+03 0.881 53.2
