#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 115.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9417335013056833 2 12.258481780006667 8.927964529794878 1.0 0.20651150799991327 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.0130057335138112 2 12.258481780006667 8.927964529794878 1.0 0.20651150799991327 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.000687 7.10e-07 0.000687 0.000842 0.00 0.00 0.00 0.00 0.00 0.00128 0.000687 7.10e-07 0.000687 0.000842 269 135 3.63e+04 135 190
2.0057231395061352 4 8.175536689292937 11.287392598181263 3.0 0.053331357846616134 3.0 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.0302 0.0154 0.000291 0.0157 0.0170 2.03e+03 1.35e+03 1.37e+06 2.03e+03 1.17e+03 0.0302 0.0155 0.000290 0.0158 0.0170 2.03e+03 1.08e+03 1.21e+06 1.15e+03 1.10e+03
3.0057231395061352 8 8.806201656242882 11.327769126424712 5.0 0.03809951267217688 4.0 4.0 2.3 1.6 2.0 1.3 2.00 0.500 0.571 0.00 0.756 0.0803 0.0289 0.00116 0.0196 0.0340 187 98.3 6.10e+03 89.5 78.1 0.0803 0.0350 0.00104 0.0354 0.0322 269 142 9.05e+03 179 95.2
4.005723139506135 11 7.479392765808131 13.179343592664479 6.0 0.038060375667710734 5.0 5.0 2.9 2.1 3.0 1.4 3.00 0.909 1.09 1.00 1.04 2.24 0.226 0.448 0.0103 0.669 89.5 27.0 1.21e+03 11.2 34.8 2.32 0.646 1.12 0.0395 1.06 269 69.4 7.31e+03 66.3 85.5
5.005723139506135 15 7.23604207274722 14.325267884610643 8.0 0.03483407605949122 6.0 7.0 3.3 3.7 3.0 1.9 4.00 0.800 1.46 0.00 1.21 13.2 1.32 11.6 0.0222 3.41 70.6 18.1 839 0.0771 29.0 13.2 2.23 12.3 1.36 3.51 269 55.3 8.81e+03 0.154 93.9
6.005723139506135 18 7.425907926920917 15.870040703272913 9.0 0.03300219560801229 7.0 7.0 3.4 4.0 3.0 2.0 5.00 0.833 1.91 0.00 1.38 72.1 6.27 298 0.0552 17.3 77.3 12.0 485 0.00417 22.0 72.1 8.46 300 1.27 17.3 269 37.1 5.39e+03 0.0154 73.4
7.005723139506135 21 8.554785105725628 17.462246507112347 9.0 0.0306378873606692 8.0 7.0 3.4 3.5 3.0 1.9 5.00 0.810 1.56 0.00 1.25 130 13.1 983 0.120 31.3 55.4 11.2 303 0.622 17.4 130 21.0 1.15e+03 14.5 33.9 269 36.2 5.31e+03 0.858 72.9
8.005723139506134 24 9.481977977800014 18.69714899883553 11.0 0.025241384203669705 9.0 7.0 3.6 4.3 3.0 2.1 5.00 0.833 1.45 0.500 1.20 214 20.9 2.56e+03 1.26 50.6 65.8 10.9 352 1.02 18.8 214 41.4 3.53e+03 12.6 59.4 269 33.1 4.15e+03 1.78 64.5
9.005723139506134 28 9.821954784749506 20.065576992243027 12.0 0.025441607857031083 9.0 8.0 4.1 5.6 3.0 2.4 5.00 0.821 1.49 0.00 1.22 300 35.4 5.50e+03 1.56 74.1 44.9 7.49 151 0.319 12.3 301 74.7 8.61e+03 16.3 92.8 269 27.5 3.66e+03 0.380 60.5
10.005723139506134 32 10.370414679313255 21.34303899904927 15.0 0.027791623552083203 10.0 8.0 4.4 5.1 5.0 2.3 5.00 0.875 1.53 0.500 1.24 300 47.9 7.32e+03 2.48 85.5 65.9 7.79 275 0.555 16.6 430 111 1.74e+04 43.3 132 269 26.1 3.28e+03 1.03 57.3
11.005723139506134 35 9.896755704774396 22.095789185777285 17.0 0.030397088260091003 10.0 8.0 4.4 5.1 5.0 2.3 5.00 0.886 1.63 0.00 1.28 300 57.0 8.42e+03 6.21 91.7 61.6 6.26 157 0.741 12.5 681 158 3.35e+04 48.7 183 269 22.8 2.74e+03 0.970 52.3
12.005723139506134 36 9.879807208270186 22.407817205420443 17.0 0.03126557649609361 10.0 8.0 4.6 4.9 5.0 2.2 5.00 0.944 1.71 0.500 1.31 322 64.3 1.01e+04 8.49 101 42.1 6.05 110 2.25 10.5 880 218 6.53e+04 54.6 256 269 23.4 2.72e+03 2.43 52.2
13.005723139506134 37 9.862466979560795 22.689330817400798 17.0 0.03213406473209621 10.0 8.0 4.8 5.2 5.0 2.3 5.00 0.946 1.66 1.00 1.29 322 71.0 1.15e+04 10.8 107 66.4 6.42 203 1.33 14.3 1.10e+03 279 1.14e+05 60.5 338 269 23.0 2.77e+03 1.50 52.6
14.005723139506134 38 10.105617964370381 22.98005898282185 18.0 0.03300255296809881 10.0 8.0 4.8 5.3 5.0 2.3 5.00 0.947 1.62 1.00 1.27 322 70.8 1.12e+04 12.0 106 46.7 5.60 115 1.19 10.7 1.24e+03 329 1.70e+05 62.0 412 269 21.7 2.58e+03 1.22 50.8
15.005723139506134 39 10.235742473957345 23.47317204434343 19.0 0.030990805760643152 10.0 8.0 4.7 5.4 5.0 2.3 5.00 0.974 1.71 1.00 1.31 322 70.8 1.09e+04 13.2 104 68.4 6.16 194 0.718 13.9 1.74e+03 376 2.51e+05 63.6 501 269 22.0 2.62e+03 1.44 51.2
16.005723139506134 39 10.235742473957345 23.47317204434343 19.0 0.030990805760643152 10.0 8.0 4.7 5.4 5.0 2.3 5.00 0.974 1.76 1.00 1.33 322 70.8 1.09e+04 13.2 104 66.9 5.84 159 1.38 12.6 1.99e+03 415 3.44e+05 63.6 587 269 21.3 2.52e+03 1.54 50.2
17.005723139506134 39 10.235742473957345 23.47317204434343 19.0 0.030990805760643152 10.0 8.0 4.7 5.4 5.0 2.3 5.00 0.974 1.76 1.00 1.33 322 70.8 1.09e+04 13.2 104 57.6 5.75 135 1.48 11.6 2.32e+03 450 4.38e+05 63.6 662 269 21.4 2.50e+03 1.55 50.0
