#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 369.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06649579819544948 2 12.185458737778905 11.213989334988508 1.0 0.1884571077097851 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.0664957981954495 3 9.80122210616238 10.999768965546146 2.0 0.13231670435950119 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00882 0.00379 1.89e-05 0.00128 0.00435 0.00 0.00 0.00 0.00 0.00 0.0101 0.00967 5.48e-07 0.0101 0.000740 269 180 2.42e+04 269 155
2.0664957981954495 6 11.096120595531326 12.693837436650798 3.0 0.07457857774084935 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.102 0.0206 0.00160 0.00497 0.0401 154 72.2 7.02e+03 67.3 83.8 0.102 0.0239 0.00147 0.0101 0.0384 269 138 1.46e+04 144 121
3.0664957981954495 11 10.546763362866905 12.373203113165419 5.0 0.05101880913137403 6.0 5.0 2.9 2.5 3.0 1.6 3.00 0.455 0.873 0.00 0.934 0.577 0.0681 0.0294 0.00857 0.172 202 38.2 4.29e+03 6.06 65.5 0.577 0.0921 0.0287 0.0174 0.169 269 67.3 9.43e+03 12.1 97.1
4.066495798195449 16 9.126574966440941 13.04171943635828 7.0 0.04652161187492264 7.0 6.0 3.4 2.4 3.0 1.5 5.00 0.750 1.80 0.00 1.34 3.45 0.309 0.739 0.00869 0.859 45.4 13.2 330 5.54 18.2 3.45 0.399 0.732 0.0620 0.856 269 40.3 5.22e+03 8.31 72.3
5.066495798195449 20 8.463895841205584 14.127490961344312 11.0 0.04410946178295884 7.0 6.0 3.6 3.1 4.0 1.8 6.00 0.850 2.13 0.00 1.46 23.5 1.55 27.3 0.0115 5.22 61.9 8.46 371 0.0206 19.3 23.5 1.86 27.2 0.166 5.21 269 32.4 5.40e+03 0.515 73.5
6.066495798195449 23 9.138896716900234 14.329804014275764 12.0 0.05072588105040266 7.0 8.0 4.0 3.8 4.0 2.0 6.00 0.826 2.24 0.00 1.50 23.5 1.93 29.9 0.0141 5.47 65.9 10.5 461 1.34 21.5 26.9 3.77 55.8 0.174 7.47 269 29.5 4.45e+03 1.70 66.7
7.066495798195449 27 9.31713314349092 15.364260441150634 14.0 0.054992938546943454 7.0 8.0 4.4 4.5 4.0 2.1 6.00 0.815 2.00 0.00 1.42 67.0 4.59 183 0.0742 13.5 48.0 8.88 204 0.157 14.3 67.0 7.59 216 0.577 14.7 269 29.1 3.68e+03 0.230 60.6
8.066495798195449 31 9.476197255808577 16.170665088930658 15.0 0.06314004055389805 7.0 9.0 4.7 4.8 5.0 2.2 6.00 0.839 2.14 0.00 1.46 67.0 5.09 178 0.0908 13.3 56.8 6.80 181 0.282 13.5 80.4 12.6 427 0.583 20.7 269 26.7 3.58e+03 0.565 59.8
9.066495798195449 32 9.554173319349529 16.645127988599103 15.0 0.05264859338674738 7.0 9.0 4.6 5.0 5.0 2.2 6.00 1.03 1.77 1.00 1.33 244 12.6 1.96e+03 0.0964 44.2 37.8 5.96 143 0.117 11.9 244 25.4 2.39e+03 2.71 48.9 269 25.4 3.38e+03 0.176 58.1
10.066495798195449 35 9.760028922260554 17.25266583277468 16.0 0.05758439901675494 7.0 9.0 5.0 5.1 5.0 2.3 6.00 0.886 1.75 0.00 1.32 244 15.6 2.09e+03 0.159 45.7 59.6 6.72 178 0.143 13.4 311 39.3 5.04e+03 2.81 71.0 269 23.8 2.95e+03 0.238 54.3
11.066495798195449 37 9.958162209099735 18.042084707345314 18.0 0.056989820680582594 7.0 9.0 4.9 5.2 5.0 2.3 6.00 0.946 1.83 1.00 1.35 244 24.6 3.59e+03 0.577 59.9 35.3 5.72 89.3 0.722 9.45 324 64.7 9.59e+03 2.95 97.9 269 23.3 2.92e+03 0.787 54.0
12.066495798195449 39 10.17728206010811 18.69997027766001 19.0 0.054989757634601406 7.0 9.0 4.9 5.0 5.0 2.2 6.00 0.923 1.81 0.00 1.35 340 32.6 5.95e+03 0.583 77.2 38.9 6.00 97.9 1.64 9.89 545 87.1 1.88e+04 3.45 137 269 22.9 2.95e+03 2.34 54.3
13.066495798195449 40 10.46015012224112 19.09184363609814 19.0 0.056399751420104005 8.0 9.0 4.9 5.1 5.0 2.3 6.00 0.950 1.84 0.500 1.36 340 32.4 5.80e+03 0.620 76.2 43.7 5.86 119 1.33 10.9 697 124 4.19e+04 4.90 205 269 23.1 3.22e+03 1.95 56.7
14.066495798195449 42 10.284019802588949 19.774940267500934 20.0 0.05921973899110921 8.0 9.0 4.9 5.0 5.0 2.2 6.00 0.929 1.73 0.500 1.31 340 43.0 7.97e+03 0.971 89.3 43.2 5.63 114 0.903 10.7 1.02e+03 146 5.88e+04 7.34 243 269 22.0 3.05e+03 2.04 55.2
15.066495798195449 42 10.284019802588949 19.774940267500934 20.0 0.05921973899110921 8.0 9.0 4.9 5.0 5.0 2.2 6.00 0.976 1.73 1.00 1.32 340 43.0 7.97e+03 0.971 89.3 48.4 5.81 134 0.743 11.6 1.03e+03 182 9.45e+04 7.34 307 269 22.8 3.32e+03 2.24 57.6
16.066495798195447 42 10.284019802588949 19.774940267500934 20.0 0.05921973899110921 8.0 9.0 4.9 5.0 5.0 2.2 6.00 0.976 1.73 1.00 1.32 340 43.0 7.97e+03 0.971 89.3 52.4 5.71 145 0.519 12.1 1.35e+03 215 1.34e+05 7.34 366 269 22.7 3.42e+03 1.63 58.5
17.066495798195447 43 10.352647929690056 20.24090029167398 20.0 0.05313139009034688 8.0 9.0 4.8 5.2 5.0 2.3 6.00 0.953 1.71 1.00 1.31 340 46.1 8.19e+03 1.29 90.5 56.1 5.58 154 0.405 12.4 1.36e+03 242 1.74e+05 8.33 417 269 22.4 3.45e+03 0.858 58.8
18.066495798195447 43 10.352647929690056 20.24090029167398 20.0 0.05313139009034688 8.0 9.0 4.8 5.2 5.0 2.3 6.00 0.977 1.69 1.00 1.30 340 46.1 8.19e+03 1.29 90.5 48.8 5.31 136 0.348 11.6 1.47e+03 263 2.12e+05 8.33 461 269 21.8 3.29e+03 0.771 57.4
19.066495798195447 43 10.352647929690056 20.24090029167398 20.0 0.05313139009034688 8.0 9.0 4.8 5.2 5.0 2.3 6.00 0.977 1.69 1.00 1.30 340 46.1 8.19e+03 1.29 90.5 52.3 5.58 143 0.301 11.9 1.81e+03 283 2.61e+05 8.33 511 269 22.4 3.36e+03 1.12 57.9
20.066495798195447 43 10.352647929690056 20.24090029167398 20.0 0.05313139009034688 8.0 9.0 4.8 5.2 5.0 2.3 6.00 0.977 1.69 1.00 1.30 340 46.1 8.19e+03 1.29 90.5 52.3 5.50 143 0.245 12.0 1.81e+03 287 2.71e+05 8.33 520 269 22.2 3.37e+03 0.910 58.0
21.066495798195447 43 10.352647929690056 20.24090029167398 20.0 0.05313139009034688 8.0 9.0 4.8 5.2 5.0 2.3 6.00 0.977 1.69 1.00 1.30 340 46.1 8.19e+03 1.29 90.5 52.3 5.50 143 0.245 12.0 1.81e+03 291 2.81e+05 8.33 530 269 22.2 3.37e+03 0.911 58.0
22.066495798195447 43 10.352647929690056 20.24090029167398 20.0 0.05313139009034688 8.0 9.0 4.8 5.2 5.0 2.3 6.00 0.977 1.69 1.00 1.30 340 46.1 8.19e+03 1.29 90.5 52.5 5.50 144 0.245 12.0 1.81e+03 295 2.91e+05 8.33 539 269 22.2 3.37e+03 0.911 58.0
23.066495798195447 43 10.352647929690056 20.24090029167398 20.0 0.05313139009034688 8.0 9.0 4.8 5.2 5.0 2.3 6.00 0.977 1.69 1.00 1.30 340 46.1 8.19e+03 1.29 90.5 53.8 5.53 147 0.245 12.1 1.98e+03 303 3.17e+05 8.33 563 269 22.3 3.40e+03 0.911 58.3
24.066495798195447 43 10.352647929690056 20.24090029167398 20.0 0.05313139009034688 8.0 9.0 4.8 5.2 5.0 2.3 6.00 0.977 1.69 1.00 1.30 340 46.1 8.19e+03 1.29 90.5 53.8 5.50 148 0.223 12.1 1.98e+03 303 3.17e+05 8.33 563 269 22.3 3.40e+03 0.830 58.3
25.066495798195447 43 10.352647929690056 20.24090029167398 20.0 0.05313139009034688 8.0 9.0 4.8 5.2 5.0 2.3 6.00 0.977 1.69 1.00 1.30 340 46.1 8.19e+03 1.29 90.5 53.8 5.50 148 0.223 12.1 1.98e+03 303 3.17e+05 8.33 563 269 22.3 3.40e+03 0.830 58.3
26.066495798195447 43 10.352647929690056 20.24090029167398 20.0 0.05313139009034688 8.0 9.0 4.8 5.2 5.0 2.3 6.00 0.977 1.69 1.00 1.30 340 46.1 8.19e+03 1.29 90.5 53.8 5.50 148 0.223 12.1 1.98e+03 303 3.17e+05 8.33 563 269 22.3 3.40e+03 0.830 58.3
