#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 266.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3342939171917265 2 11.930445644111334 8.411485091309629 1.0 0.1630501232931146 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.3342939171917265 3 10.823821252140684 10.542013731108076 2.0 0.07160233740727286 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000866 5.21e-07 0.00128 0.000722 0.00 0.00 0.00 0.00 0.00 0.00131 0.000887 5.48e-07 0.00131 0.000740 269 180 2.42e+04 269 155
2.3342939171917267 6 10.80591907948061 10.719513475560262 3.0 0.03954410308732319 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.681 0.130 0.0743 0.00128 0.273 5.46e+03 1.40e+03 7.33e+06 67.3 2.71e+03 0.681 0.161 0.0669 0.0955 0.259 5.46e+03 1.02e+03 4.74e+06 202 2.18e+03
3.3342939171917267 9 9.866653392141668 13.462969110810825 4.0 0.02862689039095424 5.0 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 2.86 0.506 0.869 0.0948 0.932 182 45.2 4.70e+03 0.0307 68.5 2.86 0.669 0.805 0.681 0.897 269 80.1 1.10e+04 0.0614 105
4.334293917191727 13 8.398046014797398 15.372420488428531 6.0 0.02963757775883455 6.0 5.0 2.8 2.2 2.0 1.5 3.00 0.615 0.923 0.00 0.961 15.0 2.25 20.4 0.139 4.52 70.2 16.8 716 0.757 26.8 15.0 2.72 19.4 0.948 4.40 269 49.0 7.56e+03 1.51 86.9
5.334293917191727 19 8.043162925606666 16.609647953683297 9.0 0.03099195794522011 8.0 5.0 2.8 2.0 2.0 1.4 4.00 0.684 1.34 0.00 1.16 15.0 2.19 18.8 0.139 4.34 46.0 10.2 221 0.00194 14.9 15.8 4.11 30.1 0.948 5.49 269 37.7 5.41e+03 0.00388 73.6
6.334293917191727 22 7.036981365551579 17.633367595579244 11.0 0.0337266778082173 8.0 7.0 3.3 2.7 3.0 1.6 4.00 0.818 1.30 0.00 1.14 66.6 5.04 206 0.413 14.3 58.1 10.3 378 1.76 19.4 66.6 9.16 220 1.72 14.8 269 34.2 5.19e+03 3.50 72.0
7.334293917191727 27 7.03216858713949 19.155663304306135 14.0 0.03475481466396853 9.0 7.0 3.3 3.2 3.0 1.8 4.00 0.778 1.33 0.00 1.15 158 15.0 1.38e+03 0.681 37.1 53.3 7.68 173 0.421 13.2 158 22.4 1.47e+03 9.29 38.3 269 28.7 4.15e+03 0.641 64.4
8.334293917191726 32 7.705673950414184 19.93538229144955 16.0 0.04119089145359233 8.0 8.0 3.8 4.1 3.5 2.0 5.00 0.844 1.75 0.00 1.32 277 24.0 3.38e+03 0.857 58.2 52.2 6.95 129 2.09 11.4 277 41.6 4.75e+03 10.3 68.9 269 25.8 3.47e+03 2.18 58.9
