#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 219.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.4846553800297333 2 11.3526974313864 12.10242946590858 1.0 0.17581175303800212 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.4846553800297333 3 11.846357402797395 12.774786005185268 2.0 0.25177895476670376 1.0 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.0521 0.0182 0.000862 0.00128 0.0294 0.00 0.00 0.00 0.00 0.00 0.0534 0.0530 5.48e-07 0.0534 0.000740 269 180 2.42e+04 269 155
2.484655380029733 6 12.059343261919166 12.327016421249079 3.0 0.05133367838635761 3.0 4.0 2.3 1.5 2.5 1.2 2.00 0.667 1.07 0.00 1.03 1.19 0.215 0.228 0.0246 0.477 138 68.1 6.19e+03 67.3 78.7 1.19 0.248 0.213 0.0767 0.462 269 135 1.45e+04 136 120
3.484655380029733 11 11.481640436552427 12.911732537350753 5.0 0.037916621754767364 5.0 5.0 2.4 1.9 2.0 1.4 3.00 0.455 0.873 0.00 0.934 20.3 2.02 36.8 0.0297 6.07 182 36.1 3.12e+03 21.5 55.8 20.3 2.25 36.1 0.0486 6.00 269 65.5 7.86e+03 43.0 88.6
4.484655380029733 14 11.185875155752043 14.580149866362445 6.0 0.04096721574807807 6.0 6.0 2.7 2.5 2.5 1.6 3.00 0.714 0.989 0.00 0.994 34.8 4.17 106 0.0500 10.3 64.8 15.5 558 0.0629 23.6 34.8 5.89 124 0.628 11.1 269 46.3 7.02e+03 2.54 83.8
5.484655380029733 17 11.549576945815366 16.260745323493307 7.0 0.04286437837714469 7.0 6.0 3.1 2.6 3.0 1.6 3.00 0.765 1.07 0.00 1.03 173 14.1 1.76e+03 0.603 42.0 64.6 12.3 512 0.132 22.6 173 20.1 1.80e+03 1.26 42.5 269 41.0 6.39e+03 0.261 80.0
6.484655380029733 22 12.153851981543115 18.76381204746705 10.0 0.038684326464212805 8.0 6.0 3.5 2.9 3.5 1.7 3.00 0.727 0.970 0.00 0.985 330 36.2 6.46e+03 0.921 80.3 48.9 9.62 252 2.05 15.9 330 50.7 7.50e+03 3.55 86.6 269 35.4 5.24e+03 4.02 72.4
7.484655380029733 25 12.465681181382202 20.292467501007426 12.0 0.043959461891150915 8.0 6.0 3.4 3.0 3.0 1.7 3.00 0.840 1.14 0.00 1.07 330 47.9 7.73e+03 2.80 87.9 50.3 8.01 173 2.64 13.1 503 93.3 1.98e+04 9.91 141 269 32.9 4.84e+03 3.88 69.6
8.484655380029732 27 12.18916768261253 21.131846555320884 13.0 0.04112841136940685 9.0 6.0 3.3 3.2 3.0 1.8 3.00 0.889 1.26 0.00 1.12 330 55.5 8.91e+03 3.29 94.4 50.4 7.77 152 1.48 12.3 646 140 3.99e+04 19.2 200 269 32.2 4.59e+03 2.96 67.7
