#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 243.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7555997392676335 2 11.817709044487595 8.283627712415516 1.0 0.1602633225958555 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.7555997392676335 3 10.300114357819552 10.250956479025167 2.0 0.06181399237093292 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000863 5.27e-07 0.00128 0.000726 0.00 0.00 0.00 0.00 0.00 0.00131 0.000880 5.48e-07 0.00131 0.000740 269 180 2.42e+04 269 155
2.7555997392676335 6 9.509152689689515 10.433537156869908 3.0 0.031190599733617735 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.211 0.0442 0.00711 0.00128 0.0843 7.01e+03 1.79e+03 1.21e+07 67.3 3.48e+03 0.211 0.0612 0.00605 0.0518 0.0778 7.01e+03 1.28e+03 7.89e+06 202 2.81e+03
3.7555997392676335 9 8.120896983564423 11.320467585567187 4.0 0.031343980605548924 5.0 4.0 2.4 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 5.09 0.596 2.85 0.00173 1.69 184 45.4 4.78e+03 0.0441 69.1 5.09 0.649 2.79 0.00191 1.67 269 80.3 1.11e+04 0.0882 105
4.755599739267634 12 7.386520160811632 13.441236311010416 5.0 0.03100062604923769 6.0 5.0 2.8 2.0 3.0 1.4 4.00 0.750 1.48 0.00 1.22 7.08 1.50 7.24 0.00507 2.69 100 18.4 1.14e+03 0.00652 33.7 7.08 1.96 8.06 0.135 2.84 269 51.9 8.46e+03 0.340 92.0
5.755599739267634 17 6.105035696237568 16.023847769013912 8.0 0.032783498119860366 7.0 6.0 2.9 2.6 3.0 1.6 5.00 0.706 1.60 0.00 1.26 56.1 5.38 184 0.0511 13.5 105 13.4 759 0.733 27.6 56.1 7.05 180 4.97 13.4 269 39.9 6.49e+03 1.40 80.5
6.005026879620792 23 5.1459145969556435 17.98907383908284 11.0 0.037585067431714546 7.0 7.0 3.8 3.8 4.0 1.9 5.00 0.696 1.49 0.00 1.22 146 11.7 1.02e+03 0.407 31.9 112 10.2 581 0.127 24.1 146 16.7 1.09e+03 1.57 33.0 269 32.7 5.25e+03 0.212 72.4
7.005026879620792 26 5.927402663648437 18.835013685350376 15.0 0.039396017849562946 8.0 8.0 4.0 4.1 4.0 2.0 5.00 0.885 1.55 0.500 1.24 146 18.1 1.66e+03 0.442 40.7 74.0 10.2 326 1.06 18.1 202 38.2 4.06e+03 3.48 63.7 269 34.3 4.97e+03 1.90 70.5
8.005026879620793 30 5.534376353704064 19.793204330611314 18.0 0.042146484341515925 8.0 9.0 4.4 5.8 5.0 2.4 5.00 0.833 1.66 0.00 1.29 227 25.0 3.30e+03 1.11 57.5 74.3 7.69 229 0.687 15.1 429 60.0 1.23e+04 8.82 111 269 29.7 4.40e+03 1.07 66.3
9.005026879620793 32 5.9351891065317 20.580913537239223 18.0 0.04340576494981044 8.0 9.0 4.3 5.6 4.5 2.4 6.00 0.938 2.19 0.00 1.48 311 37.5 6.04e+03 1.55 77.7 57.6 7.10 186 0.676 13.6 669 98.9 2.76e+04 10.3 166 269 31.0 4.73e+03 0.838 68.8
10.005026879620793 36 6.266476656126077 21.84940559191072 20.0 0.047700792778118915 9.0 9.0 4.3 5.3 4.5 2.3 6.00 0.917 2.08 0.00 1.44 311 49.4 7.00e+03 4.93 83.7 57.6 6.43 157 0.622 12.5 929 144 5.42e+04 21.5 233 269 28.4 4.37e+03 1.11 66.1
11.005026879620793 39 6.1219407344799315 22.897648838459006 22.0 0.04563861291272716 9.0 9.0 4.5 4.9 5.0 2.2 6.00 0.897 2.04 0.00 1.43 311 52.8 6.87e+03 5.09 82.9 57.7 5.93 148 0.727 12.1 1.27e+03 182 9.65e+04 28.1 311 269 26.6 4.14e+03 1.48 64.3
12.005026879620793 40 6.2904483587278905 22.921495103126897 23.0 0.04680883375664324 9.0 9.0 4.5 5.0 5.0 2.2 6.00 1.02 2.02 0.00 1.42 311 55.1 6.91e+03 5.30 83.1 57.7 5.92 144 0.927 12.0 1.69e+03 244 1.71e+05 35.5 413 269 26.9 4.05e+03 1.91 63.6
13.005026879620793 42 6.3097052087813195 23.687720640915675 23.0 0.0491492754444754 9.0 9.0 4.5 5.0 5.0 2.2 6.00 0.952 2.05 0.00 1.43 311 57.2 7.13e+03 6.30 84.5 57.7 5.39 141 0.434 11.9 1.90e+03 278 2.47e+05 53.3 497 269 25.0 3.92e+03 0.957 62.6
14.005026879620793 43 6.278670409377017 23.86473197873673 24.0 0.05031949628839148 9.0 9.0 4.7 5.2 5.0 2.3 6.00 0.977 1.93 0.00 1.39 311 59.6 7.20e+03 7.08 84.9 57.7 5.39 138 0.439 11.8 2.02e+03 316 3.02e+05 86.2 549 269 24.8 3.85e+03 0.849 62.1
15.005026879620793 43 6.278670409377017 23.86473197873673 23.0 0.05031949628839148 9.0 9.0 4.7 5.2 5.0 2.3 6.00 0.953 2.00 0.00 1.41 311 59.6 7.20e+03 7.08 84.9 57.7 5.39 135 0.782 11.6 2.13e+03 349 3.89e+05 86.2 624 269 24.6 3.81e+03 0.808 61.7
16.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.933 1.97 0.00 1.40 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 124 1.29 11.1 2.24e+03 372 4.68e+05 86.2 684 269 23.7 3.59e+03 1.93 59.9
17.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 1.00 2.05 0.00 1.43 311 64.7 8.00e+03 12.3 89.4 57.7 5.02 122 1.40 11.0 2.50e+03 408 5.47e+05 86.2 740 269 23.6 3.56e+03 2.11 59.7
18.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.22 125 1.53 11.2 2.78e+03 432 6.52e+05 86.2 807 269 23.8 3.61e+03 2.27 60.1
19.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 125 1.54 11.2 2.93e+03 442 7.01e+05 86.2 837 269 23.9 3.62e+03 2.46 60.1
20.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.23 126 1.43 11.2 3.13e+03 451 7.45e+05 86.2 863 269 23.8 3.63e+03 2.18 60.3
21.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.36 11.2 3.13e+03 458 7.80e+05 86.2 883 269 23.9 3.62e+03 2.21 60.2
22.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.24 126 1.34 11.2 3.13e+03 466 8.16e+05 86.2 903 269 23.9 3.62e+03 2.20 60.2
23.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
24.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
25.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
26.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
27.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
28.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
29.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
30.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
31.005026879620793 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
32.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
33.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
34.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
35.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
36.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
37.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
38.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
39.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
40.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
41.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
42.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
43.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
44.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
45.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
46.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
47.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
48.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
49.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
50.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
51.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
52.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
53.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
54.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
55.00502687962079 45 6.5926080133977925 24.576326255747208 24.0 0.048937086444220616 10.0 9.0 4.7 5.1 5.0 2.3 6.00 0.978 1.98 0.00 1.41 311 64.7 8.00e+03 12.3 89.4 57.7 5.25 126 1.34 11.2 2.91e+03 461 7.90e+05 86.2 889 269 23.9 3.62e+03 2.20 60.2
