#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 225.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.15404956497324251 2 12.412948541563868 9.346028031361588 1.0 0.31685663858139074 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.1540495649732425 3 10.819006705628553 11.03176154723672 2.0 0.0730094061853734 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000925 3.83e-07 0.00128 0.000619 0.00 0.00 0.00 0.00 0.00 0.00149 0.00107 5.48e-07 0.00149 0.000740 269 180 2.42e+04 269 155
2.1540495649732425 6 11.212031278778616 11.177619884032174 3.0 0.03736270104384951 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.108 0.0293 0.00211 0.00137 0.0459 956 273 2.11e+05 67.3 460 0.108 0.0505 0.00176 0.0643 0.0420 956 271 1.27e+05 202 356
3.1540495649732425 9 9.505058174220768 10.531096741317718 4.0 0.030833797145197888 5.0 4.0 2.7 2.0 3.0 1.4 3.00 0.556 1.03 0.00 1.01 0.108 0.0205 0.00150 0.00146 0.0387 183 45.3 4.73e+03 0.296 68.8 0.174 0.0519 0.00591 0.00167 0.0769 269 80.2 1.10e+04 0.592 105
4.154049564973242 12 8.468283305742439 11.473777766410612 6.0 0.03438542561441009 6.0 5.0 2.7 2.2 2.5 1.5 4.00 0.750 1.48 0.00 1.22 0.546 0.0675 0.0241 0.00149 0.155 66.7 18.2 945 0.00870 30.7 0.546 0.0922 0.0252 0.00533 0.159 269 55.8 8.80e+03 0.495 93.8
5.154049564973242 15 8.12008245200977 12.654108164649989 8.0 0.03427393980750391 6.0 6.0 2.7 2.8 2.0 1.7 4.00 0.733 1.35 0.00 1.16 1.65 0.228 0.227 0.00467 0.477 70.5 11.4 550 0.455 23.5 1.65 0.296 0.230 0.00905 0.479 269 41.9 7.23e+03 0.910 85.0
6.154049564973242 17 8.127252384443645 13.55741094740982 8.0 0.03144765644645868 6.0 7.0 2.9 2.8 3.0 1.7 4.00 0.824 1.78 0.00 1.33 26.1 1.75 39.7 0.00900 6.30 71.9 13.5 556 0.685 23.6 26.1 2.06 39.0 0.123 6.24 269 42.3 6.48e+03 1.25 80.5
7.154049564973242 22 8.56749643310544 15.295779637647211 10.0 0.03204695722711093 7.0 8.0 3.5 3.7 3.5 1.9 4.00 0.727 1.45 0.00 1.20 129 7.76 759 0.0712 27.6 43.0 9.59 212 0.165 14.6 129 9.38 768 0.813 27.7 269 35.2 5.17e+03 0.241 71.9
8.154049564973242 25 8.163092045469757 16.471390332883104 12.0 0.032741970160545045 8.0 8.0 3.6 3.3 4.0 1.8 5.00 1.04 2.12 1.00 1.46 317 20.9 4.50e+03 0.0788 67.1 35.9 5.18 108 0.000474 10.4 317 30.3 5.07e+03 2.01 71.2 269 27.5 4.69e+03 0.000948 68.5
9.154049564973242 26 7.734174832438895 16.723153791001003 12.0 0.034051648966966844 8.0 8.0 3.5 3.5 4.0 1.9 5.00 0.923 1.51 0.500 1.23 317 20.2 4.34e+03 0.0933 65.9 43.8 3.66 88.0 0.000101 9.38 445 49.7 1.20e+04 2.05 110 269 21.8 3.79e+03 0.00312 61.6
10.154049564973242 31 7.945307371457177 18.118418479244575 13.0 0.03744831671671709 9.0 9.0 3.8 4.3 4.0 2.1 5.00 0.806 1.43 0.00 1.19 317 30.4 5.95e+03 0.123 77.2 49.8 7.85 164 0.0315 12.8 472 74.3 1.72e+04 6.73 131 269 29.4 3.51e+03 0.0435 59.3
11.154049564973242 34 7.676888933601498 18.35814542481399 15.0 0.04107234736672197 9.0 9.0 4.1 4.6 4.0 2.1 6.00 0.941 1.45 1.00 1.20 317 33.2 6.15e+03 0.335 78.4 45.1 5.70 125 0.00226 11.2 602 115 3.33e+04 14.4 182 269 23.2 2.88e+03 0.00433 53.6
12.154049564973242 35 7.3891033374828226 18.682377012400693 15.0 0.04228035758339026 9.0 9.0 4.1 4.5 4.0 2.1 7.00 0.971 1.91 1.00 1.38 317 32.5 5.99e+03 0.546 77.4 58.3 7.13 193 0.0728 13.9 784 176 6.63e+04 9.09 258 269 27.1 3.40e+03 0.0743 58.3
13.154049564973242 37 7.345654578272255 19.302578039284345 16.0 0.044696378016726844 9.0 9.0 4.2 4.1 4.0 2.0 7.00 0.946 1.77 1.00 1.33 317 34.6 5.76e+03 0.667 75.9 59.0 5.17 115 0.370 10.7 894 174 6.99e+04 24.5 264 269 20.9 2.77e+03 0.850 52.6
14.154049564973242 38 7.112380518326732 19.5152238934532 17.0 0.04590438823339514 9.0 9.0 4.3 3.9 4.0 2.0 7.00 0.947 1.78 1.00 1.33 317 33.9 5.63e+03 0.812 75.0 41.6 6.30 134 0.987 11.6 1.57e+03 231 1.57e+05 18.9 397 269 23.9 2.87e+03 1.10 53.6
15.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.925 1.76 1.00 1.33 317 40.0 6.11e+03 1.01 78.1 51.0 5.99 114 0.658 10.7 1.28e+03 220 1.48e+05 27.9 385 269 22.5 2.61e+03 0.851 51.1
16.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 71.6 4.57 158 0.914 12.6 1.28e+03 228 1.47e+05 27.9 384 269 19.1 3.04e+03 1.27 55.1
17.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 71.4 5.34 188 1.28 13.7 1.29e+03 236 1.55e+05 27.9 394 269 21.1 3.28e+03 1.44 57.3
18.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 70.9 6.05 198 1.10 14.1 1.48e+03 258 1.94e+05 27.9 441 269 22.8 3.35e+03 1.52 57.9
19.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 71.9 6.01 201 1.09 14.2 1.48e+03 261 1.94e+05 27.9 440 269 22.7 3.38e+03 1.38 58.1
20.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 71.9 6.01 203 1.11 14.2 1.60e+03 267 2.01e+05 27.9 449 269 22.7 3.39e+03 1.39 58.2
21.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 66.4 6.32 185 1.11 13.6 1.60e+03 267 2.01e+05 27.9 449 269 23.5 3.23e+03 1.69 56.8
22.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 66.4 6.23 177 1.02 13.3 1.60e+03 267 2.01e+05 27.9 449 269 23.2 3.16e+03 1.61 56.2
23.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 66.4 6.05 173 1.02 13.1 1.60e+03 267 2.01e+05 27.9 449 269 22.8 3.13e+03 1.61 56.0
24.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 66.4 6.04 173 1.02 13.2 1.60e+03 267 2.01e+05 27.9 449 269 22.8 3.13e+03 1.61 56.0
25.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 66.4 6.04 173 1.02 13.2 1.60e+03 267 2.01e+05 27.9 449 269 22.8 3.13e+03 1.61 56.0
26.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 66.4 6.04 173 1.02 13.2 1.60e+03 267 2.01e+05 27.9 449 269 22.8 3.13e+03 1.61 56.0
27.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 66.4 6.04 173 1.02 13.2 1.60e+03 267 2.01e+05 27.9 449 269 22.8 3.13e+03 1.61 56.0
28.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 66.4 6.04 173 1.02 13.2 1.60e+03 267 2.01e+05 27.9 449 269 22.8 3.13e+03 1.61 56.0
29.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 66.4 6.04 173 1.02 13.2 1.60e+03 267 2.01e+05 27.9 449 269 22.8 3.13e+03 1.61 56.0
30.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 66.4 6.04 173 1.02 13.2 1.60e+03 267 2.01e+05 27.9 449 269 22.8 3.13e+03 1.61 56.0
31.154049564973242 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 66.4 6.04 173 1.02 13.2 1.60e+03 267 2.01e+05 27.9 449 269 22.8 3.13e+03 1.61 56.0
32.15404956497324 40 7.176167853888495 20.199381572772378 17.0 0.04832040866673173 9.0 9.0 4.3 4.0 4.0 2.0 7.00 0.975 1.72 1.00 1.31 317 40.0 6.11e+03 1.01 78.1 66.4 6.04 173 1.02 13.2 1.60e+03 267 2.01e+05 27.9 449 269 22.8 3.13e+03 1.61 56.0
