#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 169.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5799103468864222 2 12.488635659565634 9.76189801777743 1.0 0.8438119539154593 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5799103468864222 3 10.752773257904694 11.239967223263875 2.0 0.08342803350544088 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.00102 2.13e-07 0.00128 0.000461 0.00 0.00 0.00 0.00 0.00 0.00177 0.00134 5.48e-07 0.00177 0.000740 269 180 2.42e+04 269 155
2.579910346886422 6 10.753669485498188 10.459471140922329 3.0 0.0335208215872542 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0517 0.0162 0.000580 0.00128 0.0241 492 157 5.40e+04 67.3 232 0.0534 0.0336 0.000683 0.0471 0.0261 492 194 3.58e+04 202 189
3.579910346886422 9 9.292470082071532 9.320260650145283 4.0 0.03048498030071555 5.0 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.0517 0.0109 0.000426 0.000483 0.0206 184 45.4 4.73e+03 0.832 68.8 0.0960 0.0261 0.00172 0.000537 0.0414 269 80.3 1.10e+04 1.66 105
4.579910346886422 12 7.171442300802684 10.84628406760418 6.0 0.02527991585292981 6.0 4.0 2.5 1.4 2.5 1.2 4.00 0.750 1.48 0.00 1.22 1.12 0.160 0.131 0.000883 0.362 100 18.3 1.14e+03 0.00559 33.8 1.12 0.172 0.128 0.00189 0.358 269 51.8 8.47e+03 0.0180 92.0
5.579910346886422 14 7.6843923480650975 11.54835599881925 7.0 0.029493235161751445 6.0 6.0 2.9 2.1 3.0 1.5 4.00 0.786 1.41 0.00 1.19 1.12 0.179 0.121 0.00145 0.348 130 16.6 1.51e+03 2.37 38.9 1.16 0.369 0.210 0.0360 0.458 269 45.0 8.00e+03 2.97 89.5
6.579910346886422 17 6.825529158878026 13.140307304360032 8.0 0.028827516460340014 6.0 7.0 3.2 3.0 4.0 1.7 4.00 0.824 1.40 0.00 1.19 7.94 0.702 3.67 0.0425 1.92 64.7 11.3 462 0.0109 21.5 7.94 1.04 3.71 0.0890 1.93 269 41.5 6.65e+03 0.0218 81.6
7.579910346886422 21 6.371714647964793 14.72949336605901 11.0 0.03157915924084093 7.0 7.0 3.8 3.9 4.0 2.0 4.00 0.762 1.39 0.00 1.18 8.33 1.33 6.45 0.0517 2.54 65.5 10.6 355 0.0281 18.8 9.06 2.26 8.73 1.25 2.96 269 33.8 5.16e+03 0.0563 71.8
8.579910346886422 24 6.276559529169899 15.112706124929453 11.0 0.03609046770381821 7.0 7.0 4.1 3.7 5.0 1.9 5.00 0.917 1.91 0.00 1.38 13.9 1.82 12.3 0.0610 3.51 41.5 6.37 120 0.0131 10.9 17.4 3.58 25.1 0.974 5.01 269 26.7 3.73e+03 0.149 61.1
9.579910346886422 30 5.780208612595355 16.63680652536763 14.0 0.03664790183319338 8.0 8.0 4.6 5.3 5.0 2.3 6.00 0.800 1.75 0.00 1.32 75.0 4.19 189 0.209 13.7 48.1 8.33 161 0.337 12.7 75.0 7.27 208 1.41 14.4 269 27.6 3.61e+03 1.84 60.1
10.579910346886422 33 5.6906299819876285 17.708423324319792 14.0 0.04031269201651271 8.0 8.0 4.7 4.5 5.0 2.1 6.00 0.879 1.67 0.00 1.29 103 9.74 570 0.524 23.9 55.4 7.57 168 1.08 13.0 103 17.0 779 2.38 27.9 269 25.7 3.65e+03 1.63 60.4
11.579910346886422 37 5.811491226861691 18.5935560845584 16.0 0.04519907892760516 8.0 10 5.2 6.4 5.0 2.5 6.00 0.865 1.62 1.00 1.27 212 19.2 2.24e+03 1.10 47.4 53.0 6.27 113 1.14 10.6 212 32.9 2.75e+03 3.11 52.4 269 22.9 3.15e+03 1.74 56.1
12.579910346886422 41 6.470458612938118 19.30690316149839 18.0 0.050085465838697614 8.0 10 5.5 6.2 6.0 2.5 6.00 0.878 1.56 1.00 1.25 212 23.4 2.34e+03 1.40 48.4 52.8 5.72 95.4 2.73 9.77 315 52.0 5.96e+03 5.49 77.2 269 21.5 2.84e+03 3.67 53.3
13.04771837842978 43 6.563242415725995 19.619825891633102 18.0 0.05252865929424384 8.0 10 5.8 6.8 6.0 2.6 6.00 0.930 1.69 1.00 1.30 212 25.0 2.28e+03 1.44 47.7 52.8 5.37 99.6 1.76 9.98 435 73.4 1.26e+04 6.99 112 269 20.9 2.81e+03 2.92 53.0
14.04771837842978 44 6.690879256980201 19.98647306732366 19.0 0.04929068939782095 8.0 10 5.7 7.1 6.0 2.7 6.00 0.955 1.67 1.00 1.29 309 31.5 4.06e+03 1.58 63.8 56.9 5.43 114 1.43 10.7 677 102 2.58e+04 7.04 161 269 21.0 2.96e+03 2.00 54.4
15.04771837842978 45 6.713900916565235 20.2594328594337 20.0 0.05041093233868051 8.0 10 5.7 7.2 6.0 2.7 6.00 0.978 1.66 1.00 1.29 309 36.7 5.21e+03 1.72 72.2 56.2 5.01 121 0.683 11.0 815 134 4.55e+04 7.09 213 269 20.3 3.02e+03 1.28 54.9
16.047718378429778 46 6.930039628421096 20.547988513387804 20.0 0.05153117527954008 8.0 10 5.7 7.2 6.0 2.7 6.00 0.957 1.69 1.00 1.30 309 38.9 5.31e+03 2.02 72.8 57.2 4.98 126 0.633 11.2 951 163 7.70e+04 7.75 277 269 20.0 3.03e+03 1.19 55.1
17.047718378429778 47 6.946356137609885 20.82434567577977 20.0 0.05265141822039965 8.0 10 5.7 7.1 6.0 2.7 6.00 0.957 1.65 1.00 1.28 309 44.3 6.60e+03 2.31 81.3 57.2 4.86 126 0.531 11.2 1.16e+03 187 1.05e+05 8.42 323 269 19.7 2.98e+03 1.13 54.6
18.047718378429778 47 6.946356137609885 20.82434567577977 20.0 0.05265141822039965 8.0 10 5.7 7.1 6.0 2.7 6.00 1.00 1.61 1.00 1.27 309 44.3 6.60e+03 2.31 81.3 57.3 4.94 130 0.439 11.4 1.48e+03 217 1.47e+05 8.42 383 269 20.1 3.04e+03 0.933 55.1
19.047718378429778 48 6.981226357381769 21.20850668372371 20.0 0.04893702501107613 9.0 10 5.6 7.4 6.0 2.7 6.00 0.958 1.62 1.00 1.27 309 48.2 7.18e+03 2.71 84.8 57.4 4.94 131 0.439 11.4 1.77e+03 238 1.88e+05 19.8 433 269 19.7 3.02e+03 0.916 54.9
20.047718378429778 49 6.9256151977023315 21.360789047012975 20.0 0.049956546365473545 9.0 10 5.7 7.7 6.0 2.8 6.00 0.959 1.58 1.00 1.26 309 48.9 7.05e+03 3.11 84.0 57.4 4.75 131 0.316 11.5 1.91e+03 256 2.31e+05 31.3 481 269 19.3 2.99e+03 0.897 54.7
21.047718378429778 49 6.9256151977023315 21.360789047012975 21.0 0.049956546365473545 9.0 10 5.7 7.7 6.0 2.8 6.00 1.00 1.58 1.00 1.26 309 48.9 7.05e+03 3.11 84.0 57.5 4.79 132 0.340 11.5 1.94e+03 278 2.86e+05 31.3 535 269 19.5 3.00e+03 0.680 54.8
22.047718378429778 50 6.842571817679405 21.59258640439925 22.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.960 1.59 1.00 1.26 309 50.1 6.99e+03 3.42 83.6 57.4 4.71 132 0.291 11.5 2.23e+03 284 3.04e+05 43.2 551 269 19.0 2.97e+03 1.01 54.5
23.047718378429778 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 1.00 1.59 1.00 1.26 309 50.1 6.99e+03 3.42 83.6 57.5 4.60 131 0.255 11.4 2.37e+03 303 3.51e+05 43.2 592 269 19.0 2.95e+03 0.878 54.4
24.047718378429778 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.70 131 0.700 11.5 2.38e+03 311 3.76e+05 43.2 613 269 19.1 2.97e+03 0.965 54.5
25.047718378429778 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.68 131 1.15 11.4 2.39e+03 314 3.91e+05 43.2 625 269 19.0 2.96e+03 1.42 54.4
26.047718378429778 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.72 131 1.10 11.5 2.50e+03 319 4.15e+05 43.2 644 269 19.1 2.96e+03 1.46 54.4
27.047718378429778 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.71 131 1.05 11.5 2.61e+03 321 4.26e+05 43.2 652 269 19.1 2.97e+03 1.43 54.5
28.047718378429778 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.71 131 1.10 11.5 2.62e+03 321 4.26e+05 43.2 652 269 19.1 2.96e+03 1.45 54.4
29.047718378429778 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.71 131 1.10 11.4 2.51e+03 319 4.15e+05 43.2 645 269 19.1 2.96e+03 1.45 54.4
30.047718378429778 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.71 131 1.10 11.4 2.51e+03 319 4.15e+05 43.2 645 269 19.1 2.96e+03 1.45 54.4
31.047718378429778 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.71 131 1.10 11.4 2.51e+03 319 4.15e+05 43.2 645 269 19.1 2.96e+03 1.45 54.4
32.04771837842978 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.71 131 1.10 11.4 2.51e+03 319 4.15e+05 43.2 645 269 19.1 2.96e+03 1.45 54.4
33.04771837842978 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.71 131 1.10 11.4 2.51e+03 319 4.15e+05 43.2 645 269 19.1 2.96e+03 1.45 54.4
34.04771837842978 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.71 131 1.10 11.4 2.51e+03 319 4.15e+05 43.2 645 269 19.1 2.96e+03 1.45 54.4
35.04771837842978 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.71 131 1.10 11.4 2.51e+03 319 4.15e+05 43.2 645 269 19.1 2.96e+03 1.45 54.4
36.04771837842978 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.71 131 1.10 11.4 2.51e+03 319 4.15e+05 43.2 645 269 19.1 2.96e+03 1.45 54.4
37.04771837842978 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.71 131 1.10 11.4 2.51e+03 319 4.15e+05 43.2 645 269 19.1 2.96e+03 1.45 54.4
38.04771837842978 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.71 131 1.10 11.4 2.51e+03 319 4.15e+05 43.2 645 269 19.1 2.96e+03 1.45 54.4
39.04771837842978 50 6.842571817679405 21.59258640439925 21.0 0.05097606771987097 9.0 10 5.8 7.4 6.0 2.7 6.00 0.980 1.57 1.00 1.25 309 50.1 6.99e+03 3.42 83.6 57.5 4.71 131 1.10 11.4 2.51e+03 319 4.15e+05 43.2 645 269 19.1 2.96e+03 1.45 54.4
