#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 434.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1146304776692213 2 12.312939703540154 9.051153369723227 1.0 0.22782935127200749 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.1146304776692213 3 10.21649258429368 10.377838683338549 2.0 0.07075504198630513 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000894 4.53e-07 0.00128 0.000673 0.00 0.00 0.00 0.00 0.00 0.00140 0.000972 5.48e-07 0.00140 0.000740 269 180 2.42e+04 269 155
2.1146304776692215 6 10.325435005843373 10.744353105672959 3.0 0.034461031076283136 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.115 0.0223 0.00209 0.00128 0.0458 1.62e+03 437 6.21e+05 67.3 788 0.115 0.0277 0.00189 0.0168 0.0435 1.62e+03 381 3.80e+05 202 616
3.1146304776692215 9 9.883569484727543 12.198770378090236 4.0 0.03840117644209139 4.0 4.0 2.2 0.94 2.0 0.97 3.00 0.556 1.03 0.00 1.01 0.843 0.120 0.0752 0.0161 0.274 194 46.7 5.14e+03 0.645 71.7 0.843 0.150 0.0713 0.0689 0.267 269 81.4 1.13e+04 1.29 106
4.1146304776692215 13 9.957285889468372 13.521825061432756 7.0 0.03740231634053904 5.0 5.0 2.6 1.4 2.0 1.2 3.00 0.615 0.923 0.00 0.961 1.88 0.332 0.369 0.0304 0.608 96.1 16.3 891 0.0731 29.8 1.88 0.493 0.401 0.0994 0.633 269 46.1 6.91e+03 0.146 83.1
5.1146304776692215 18 9.68061282852163 14.317138373189396 10.0 0.038875166779534905 6.0 6.0 3.6 2.8 3.0 1.7 4.00 0.667 1.41 0.00 1.19 2.94 0.497 0.710 0.0497 0.843 129 11.9 989 0.230 31.4 2.94 0.863 0.901 0.568 0.949 269 35.5 5.93e+03 0.278 77.0
6.1146304776692215 24 8.701018794931137 15.436412736467462 13.0 0.04882731977385174 6.0 7.0 3.8 3.1 4.0 1.8 5.00 0.792 1.91 0.00 1.38 16.4 2.16 23.0 0.0825 4.80 69.1 8.57 266 0.00305 16.3 16.4 2.79 22.1 0.855 4.70 269 28.2 3.62e+03 0.00659 60.2
7.1146304776692215 26 9.488154755539394 15.491517200694116 16.0 0.05289626308833938 6.0 7.0 3.9 2.6 4.0 1.6 6.00 1.08 2.55 0.00 1.60 16.4 2.05 21.4 0.0825 4.62 37.6 4.50 112 0.00 10.6 31.4 6.41 82.3 1.32 9.07 269 21.6 3.59e+03 0.00 59.9
8.114630477669222 26 9.488154755539394 15.491517200694116 16.0 0.05289626308833938 6.0 7.0 3.9 2.6 4.0 1.6 6.00 0.962 2.52 0.00 1.59 16.4 2.05 21.4 0.0825 4.62 42.8 3.72 115 0.0972 10.7 41.1 8.23 185 0.763 13.6 269 19.8 3.78e+03 0.101 61.5
9.114630477669222 30 9.68866174445785 16.887480376872233 17.0 0.04959175754552804 7.0 7.0 4.0 2.8 4.0 1.7 6.00 0.833 2.28 0.00 1.51 104 11.6 875 0.194 29.6 44.2 6.64 147 0.196 12.1 104 18.8 1.06e+03 1.39 32.6 269 26.7 4.27e+03 0.398 65.4
