#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 208.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.13789232669134543 2 9.128812761107302 7.6567047145546265 1.0 0.24492407713100123 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.1378923266913454 3 11.077315847552924 8.269108666763735 2.0 0.09530342656557819 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.42e-07 0.00128 0.000736 0.00 0.00 0.00 0.00 0.00 0.00129 0.000862 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.1378923266913454 6 10.472606442576135 9.22869129402932 3.0 0.05451839948922016 4.0 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.00128 0.000557 3.40e-07 0.000339 0.000583 2.42e+04 6.09e+03 1.46e+08 67.3 1.21e+04 0.00176 0.000716 6.77e-07 0.000339 0.000823 2.42e+04 4.15e+03 9.67e+07 202 9.83e+03
3.1378923266913454 9 10.658715204900776 10.29339096361281 4.0 0.04760308773034047 4.0 4.0 2.4 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.440 0.0522 0.0212 0.000469 0.145 663 105 5.24e+04 1.35 229 0.440 0.0532 0.0211 0.000678 0.145 663 134 4.89e+04 2.70 221
4.137892326691345 11 9.831009874801529 10.947385612999138 6.0 0.04491928836645997 5.0 4.0 2.5 1.1 2.0 1.0 4.00 0.818 1.56 0.00 1.25 1.85 0.210 0.311 0.000469 0.558 91.6 19.1 1.46e+03 0.628 38.2 1.85 0.297 0.307 0.0205 0.554 269 51.3 8.58e+03 1.20 92.6
5.137892326691345 15 9.079725735923004 12.460834252977424 8.0 0.048938583219745216 5.0 6.0 3.1 1.8 3.0 1.3 4.00 0.667 1.38 0.00 1.18 5.96 0.689 2.55 0.00128 1.60 65.7 15.4 749 0.324 27.4 5.96 0.873 2.63 0.0205 1.62 269 45.9 7.25e+03 0.614 85.2
6.137892326691345 17 8.10729270746804 13.144094500441057 8.0 0.04620406226823677 6.0 7.0 3.4 2.6 4.0 1.6 4.00 0.882 1.49 0.00 1.22 5.96 0.724 2.36 0.00758 1.54 78.5 11.8 616 0.0237 24.8 8.24 1.80 6.02 0.159 2.45 269 42.5 7.13e+03 0.0457 84.5
7.137892326691345 21 7.1715727165651755 14.246212465067284 10.0 0.042078533826473856 7.0 7.0 3.4 2.6 3.0 1.6 4.00 0.762 1.29 0.00 1.14 9.21 1.03 5.46 0.0205 2.34 50.3 10.7 415 0.0126 20.4 12.2 2.84 14.4 0.0516 3.80 269 38.0 5.92e+03 0.0367 77.0
8.137892326691345 24 7.185402441914022 15.08212187585781 11.0 0.04412514160560242 7.0 8.0 3.8 3.7 4.0 1.9 4.00 0.875 1.42 0.500 1.19 65.6 3.70 178 0.0395 13.4 58.3 8.43 232 0.0923 15.2 65.6 5.68 182 1.43 13.5 269 31.3 4.14e+03 0.138 64.3
9.137892326691345 28 6.786555946204965 16.271325249304972 14.0 0.042128265286296505 8.0 8.0 4.1 3.1 4.0 1.8 4.00 0.821 1.49 0.00 1.22 145 9.79 900 0.0513 30.0 53.0 7.50 173 0.242 13.2 145 14.4 1.02e+03 1.26 32.0 269 27.2 3.45e+03 0.393 58.7
10.137892326691345 34 7.409195502583155 17.180061526119328 18.0 0.0504060049939073 8.0 8.0 4.4 3.1 4.0 1.8 5.00 0.824 1.66 0.00 1.29 186 14.4 1.68e+03 0.175 40.9 47.4 5.86 102 0.103 10.1 210 26.0 3.06e+03 1.26 55.4 269 22.9 2.82e+03 0.256 53.1
11.137892326691345 39 7.647542744962038 18.529769374220457 21.0 0.04824361577795366 9.0 8.0 4.4 3.4 4.0 1.8 5.00 0.897 1.67 0.00 1.29 235 23.5 3.13e+03 0.377 55.9 68.0 6.20 161 0.184 12.7 235 45.6 6.32e+03 2.14 79.5 269 22.5 2.93e+03 0.295 54.1
12.137892326691345 40 7.714738514023597 18.797642106520833 19.0 0.049480631567131964 9.0 8.0 4.4 3.4 4.5 1.8 5.00 0.975 1.82 0.500 1.35 235 27.4 3.64e+03 0.408 60.3 68.1 5.22 150 0.0984 12.3 481 85.3 1.98e+04 2.41 141 269 21.0 2.89e+03 0.163 53.7
13.137892326691345 42 7.5849746580347635 19.311598310681838 19.0 0.051954663145488564 9.0 8.0 4.4 3.1 4.0 1.8 5.00 0.929 1.68 0.500 1.30 235 27.7 3.46e+03 0.502 58.8 85.3 4.98 220 0.261 14.8 993 109 4.54e+04 2.54 213 269 20.2 3.38e+03 0.287 58.2
14.137892326691345 44 7.66419925291682 19.957661501451522 20.0 0.054428694723845164 9.0 8.0 4.5 3.1 4.5 1.8 5.00 0.932 1.51 1.00 1.23 235 33.5 4.02e+03 0.617 63.4 80.7 5.07 201 0.181 14.2 994 144 5.42e+04 5.09 233 269 19.8 3.08e+03 0.259 55.5
15.137892326691345 45 7.632270478043166 20.216259030170868 21.0 0.05566571051302346 9.0 8.0 4.7 3.4 5.0 1.8 5.00 0.956 1.50 1.00 1.22 235 37.3 4.58e+03 0.670 67.7 87.2 5.26 230 0.138 15.1 1.04e+03 192 7.96e+04 7.60 282 269 20.2 3.28e+03 0.224 57.3
16.137892326691343 45 7.632270478043166 20.216259030170868 21.0 0.05566571051302346 9.0 8.0 4.7 3.4 5.0 1.8 5.00 0.978 1.57 1.00 1.25 235 37.3 4.58e+03 0.670 67.7 86.1 5.09 221 0.203 14.9 947 209 8.25e+04 7.60 287 269 19.9 3.23e+03 0.232 56.8
17.137892326691343 45 7.632270478043166 20.216259030170868 21.0 0.05566571051302346 9.0 8.0 4.7 3.4 5.0 1.8 5.00 0.978 1.57 1.00 1.25 235 37.3 4.58e+03 0.670 67.7 41.4 3.32 76.5 0.0766 8.75 1.12e+03 230 1.01e+05 7.60 318 269 16.7 2.47e+03 0.0849 49.7
