#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 75.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5552959364553705 2 8.403604471778662 8.076066186825827 1.0 0.1627943673500993 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5552959364553705 3 10.19970434849008 9.80373034110247 2.0 0.060435481702168156 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000860 5.34e-07 0.00128 0.000731 0.00 0.00 0.00 0.00 0.00 0.00130 0.000871 5.48e-07 0.00130 0.000740 269 180 2.42e+04 269 155
2.5552959364553702 6 9.159729529150091 8.905595481300553 3.0 0.04191047531233932 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.625 0.108 0.0642 0.00128 0.253 1.05e+04 2.67e+03 2.76e+07 67.3 5.25e+03 0.625 0.115 0.0626 0.0209 0.250 1.05e+04 1.87e+03 1.81e+07 202 4.25e+03
3.5552959364553702 9 10.327980137457859 9.946746657705695 4.0 0.028732080971486506 5.0 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 13.2 1.54 19.1 0.00128 4.37 191 46.3 5.05e+03 0.0735 71.1 13.2 1.68 18.7 0.00880 4.33 269 81.0 1.13e+04 0.147 106
4.55529593645537 12 11.0900242595923 12.395702492394141 6.0 0.0315552268197921 6.0 4.0 2.5 0.64 2.5 0.80 3.00 0.667 0.970 0.00 0.985 91.8 9.43 690 0.00504 26.3 67.3 18.4 964 0.00260 31.0 91.8 10.6 681 0.331 26.1 269 56.0 8.88e+03 0.00390 94.2
5.55529593645537 16 10.964942891682488 14.72817227512767 8.0 0.038182532599804454 7.0 5.0 2.6 1.5 2.5 1.2 3.00 0.688 1.16 0.00 1.08 91.8 11.8 747 0.126 27.3 50.5 13.5 413 0.00257 20.3 105 20.6 1.22e+03 3.25 35.0 269 47.2 7.13e+03 0.00631 84.5
6.55529593645537 19 10.270498213361092 16.70993739366394 10.0 0.03291507671431541 8.0 5.0 2.8 1.7 3.0 1.3 3.00 0.789 1.29 0.00 1.13 91.8 17.0 840 0.625 29.0 50.5 11.1 318 0.0337 17.8 161 33.9 2.29e+03 12.3 47.8 269 44.4 6.44e+03 0.0625 80.3
7.55529593645537 24 9.23231481842552 18.92872314909938 13.0 0.03154342199133357 9.0 6.0 3.2 2.7 3.0 1.6 4.00 0.750 1.41 0.00 1.19 191 28.8 2.26e+03 3.25 47.6 50.5 8.04 188 0.0118 13.7 228 58.7 5.48e+03 14.5 74.0 269 35.4 5.28e+03 0.122 72.7
8.00205183563916 27 9.089941017195049 20.36598771636761 14.0 0.030966076892266343 9.0 7.0 3.4 3.3 3.0 1.8 4.00 0.852 1.52 0.00 1.23 208 40.8 3.65e+03 7.51 60.4 50.5 7.20 160 0.504 12.7 393 88.7 1.14e+04 63.1 107 269 32.3 4.80e+03 0.853 69.3
