#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 241.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5117850445488312 2 10.791488835955825 7.628598426550811 1.0 0.26639134290902194 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.5117850445488312 3 11.005013728479938 10.015909522032574 2.0 0.1987932425573131 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.42e-07 0.00128 0.000736 0.00 0.00 0.00 0.00 0.00 0.00129 0.000862 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.511785044548831 6 11.093224353418002 9.064292254655586 3.0 0.0513864269154057 3.0 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 0.0936 0.0186 0.00139 0.00128 0.0372 2.56e+04 6.44e+03 1.63e+08 67.3 1.28e+04 0.0949 0.0499 0.00242 0.0547 0.0492 2.56e+04 4.38e+03 1.08e+08 202 1.04e+04
3.511785044548831 8 11.61255759392112 10.74659267073359 4.0 0.03773382564644694 4.0 4.0 2.5 1.4 2.5 1.2 4.00 0.750 1.93 0.00 1.39 0.713 0.105 0.0615 0.00610 0.248 182 38.8 5.10e+03 0.00650 71.4 0.713 0.122 0.0597 0.0127 0.244 269 78.8 1.26e+04 0.00975 112
4.511785044548831 11 10.242668590772292 12.759915990825128 5.0 0.028703782349607913 5.0 5.0 2.7 2.0 3.0 1.4 4.00 0.636 1.45 0.00 1.21 13.7 1.62 17.1 0.00962 4.14 185 21.5 3.31e+03 1.09 57.5 13.7 1.76 16.7 0.0936 4.09 269 45.5 8.47e+03 2.18 92.0
5.511785044548831 16 10.09745269489457 14.27461329156802 8.0 0.03753090781405148 6.0 7.0 3.4 3.9 3.5 2.0 4.00 0.625 1.18 0.00 1.09 17.8 2.32 28.8 0.0167 5.36 62.7 14.4 639 0.419 25.3 17.8 3.68 35.9 0.689 5.99 269 42.9 6.58e+03 0.997 81.1
6.511785044548831 19 9.628651800974405 15.825032108902734 9.0 0.03874399572917729 6.0 7.0 3.5 3.3 3.0 1.8 5.00 0.842 1.81 0.00 1.34 91.5 8.97 502 0.0936 22.4 58.7 8.73 343 0.323 18.5 91.5 12.6 508 0.974 22.5 269 34.7 5.39e+03 0.641 73.4
7.511785044548831 23 8.993438632127523 17.38557931794799 10.0 0.04009237976935811 7.0 7.0 3.8 2.5 4.0 1.6 5.00 0.826 1.42 0.00 1.19 238 26.1 3.91e+03 0.646 62.5 60.7 10.2 302 0.0767 17.4 238 35.8 4.12e+03 3.98 64.2 269 34.4 4.74e+03 0.153 68.8
8.51178504454883 26 8.718496293801117 18.296935063242145 12.0 0.0453218206088396 8.0 8.0 4.3 3.9 4.5 2.0 5.00 0.846 1.42 0.500 1.19 238 27.4 3.58e+03 0.747 59.8 43.0 8.83 185 0.402 13.6 330 60.6 8.21e+03 14.3 90.6 269 31.9 4.20e+03 0.946 64.8
9.51178504454883 30 8.715903583118168 19.85064471025123 14.0 0.047201829319705554 8.0 9.0 4.5 4.3 5.0 2.1 5.00 0.833 1.39 0.00 1.18 307 44.5 7.06e+03 2.10 84.0 63.7 7.74 194 0.965 13.9 361 97.5 1.51e+04 24.9 123 269 26.4 3.13e+03 1.71 55.9
10.51178504454883 30 8.715903583118168 19.85064471025123 14.0 0.047201829319705554 8.0 9.0 4.5 4.3 5.0 2.1 5.00 1.00 1.45 1.00 1.20 307 44.5 7.06e+03 2.10 84.0 41.3 5.78 129 0.482 11.4 493 157 3.09e+04 37.3 176 269 26.1 3.70e+03 0.996 60.8
11.51178504454883 33 8.939747614824686 20.754581922000458 16.0 0.048559965376347616 8.0 10 4.7 5.6 5.0 2.4 5.00 0.879 1.42 0.00 1.19 307 52.3 8.36e+03 5.62 91.4 71.3 6.67 186 0.226 13.6 835 192 6.34e+04 44.6 252 269 23.6 2.93e+03 0.442 54.2
12.51178504454883 35 9.150223526543574 21.2734667969009 18.0 0.051502993580974744 8.0 11 5.0 7.9 5.0 2.8 5.00 0.914 1.43 0.00 1.20 307 56.8 8.29e+03 10.9 91.1 46.3 5.74 112 1.35 10.6 1.13e+03 247 1.10e+05 47.9 332 269 23.2 2.86e+03 1.62 53.5
13.51178504454883 35 9.150223526543574 21.2734667969009 18.0 0.051502993580974744 8.0 11 5.0 7.9 5.0 2.8 5.00 1.00 1.59 1.00 1.26 307 56.8 8.29e+03 10.9 91.1 41.5 5.50 109 0.993 10.4 1.09e+03 280 1.24e+05 47.9 352 269 24.0 3.22e+03 1.00 56.7
14.51178504454883 35 9.150223526543574 21.2734667969009 18.0 0.051502993580974744 8.0 11 5.0 7.9 5.0 2.8 5.00 0.971 1.62 0.00 1.27 307 56.8 8.29e+03 10.9 91.1 61.4 7.68 207 1.26 14.4 1.62e+03 304 1.80e+05 47.9 424 269 25.2 2.78e+03 1.73 52.7
15.51178504454883 35 9.150223526543574 21.2734667969009 18.0 0.051502993580974744 8.0 11 5.0 7.9 5.0 2.8 5.00 0.971 1.62 0.00 1.27 307 56.8 8.29e+03 10.9 91.1 41.4 6.36 110 2.15 10.5 1.56e+03 313 1.86e+05 47.9 431 269 24.9 2.93e+03 2.71 54.2
16.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.944 1.60 0.00 1.26 307 57.9 8.10e+03 12.3 90.0 49.4 6.50 114 1.68 10.7 1.99e+03 331 2.31e+05 55.2 481 269 24.3 2.75e+03 2.54 52.4
17.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 307 57.9 8.10e+03 12.3 90.0 62.8 6.57 138 1.68 11.8 1.99e+03 333 2.31e+05 55.2 481 269 24.1 2.67e+03 2.88 51.7
18.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 307 57.9 8.10e+03 12.3 90.0 62.8 6.41 139 1.68 11.8 1.99e+03 339 2.35e+05 55.2 484 269 23.8 2.68e+03 2.20 51.8
19.51178504454883 36 8.982281874777279 21.76491603922223 18.0 0.05045060661537879 9.0 11 4.9 8.0 5.0 2.8 5.00 0.972 1.57 0.500 1.25 307 57.9 8.10e+03 12.3 90.0 62.8 6.41 139 1.68 11.8 1.99e+03 341 2.38e+05 55.2 487 269 23.8 2.68e+03 2.08 51.8
