#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 416.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7597506095266433 2 10.835270661976168 7.64366324112153 1.0 0.25404193878553943 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.7597506095266433 3 8.933697722609585 8.807478819004693 2.0 0.07844276977508813 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.42e-07 0.00128 0.000736 0.00 0.00 0.00 0.00 0.00 0.00129 0.000862 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.7597506095266433 6 9.205079273994173 9.667886619020662 3.0 0.04184989766729909 4.0 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.190 0.0325 0.00596 0.00128 0.0772 2.49e+04 6.25e+03 1.54e+08 67.3 1.24e+04 0.190 0.0333 0.00590 0.00306 0.0768 2.49e+04 4.25e+03 1.02e+08 202 1.01e+04
3.0013547395074838 9 7.8600961486113885 11.111412001424359 5.0 0.04152081681961324 5.0 5.0 3.1 2.4 3.0 1.5 2.00 0.444 0.528 0.00 0.726 0.260 0.0673 0.00971 0.00242 0.0985 274 56.7 9.36e+03 0.258 96.8 0.260 0.0887 0.0106 0.0360 0.103 274 90.3 1.43e+04 0.517 120
4.001354739507484 13 6.987053825916244 13.164301548002149 7.0 0.03713782119461174 6.0 6.0 3.2 3.2 3.0 1.8 3.00 0.615 1.26 0.00 1.12 5.32 0.518 2.10 0.116 1.45 48.3 20.1 454 15.9 21.3 5.32 0.579 2.05 0.230 1.43 269 52.1 6.57e+03 31.8 81.1
5.001354739507484 18 6.732387249188359 13.626802057265829 8.0 0.0379549446379043 6.0 7.0 3.7 4.1 3.5 2.0 4.00 0.667 1.18 0.00 1.08 5.32 0.657 2.89 0.0132 1.70 64.9 16.4 610 1.59 24.7 5.77 1.05 4.18 0.250 2.04 269 42.8 5.71e+03 7.21 75.6
6.001354739507484 21 5.713668439061532 13.93676821382409 10.0 0.04002235467076963 6.0 8.0 4.3 5.5 5.0 2.3 4.00 0.810 1.06 1.00 1.03 55.1 2.98 144 0.0137 12.0 44.1 10.5 223 1.30 14.9 60.4 6.23 297 0.235 17.2 269 34.1 4.24e+03 2.48 65.1
7.001354739507484 23 6.12439789792561 15.071944804423715 9.0 0.03936991977508741 7.0 8.0 4.2 5.3 5.0 2.3 5.00 1.00 1.45 1.00 1.21 116 8.00 687 0.0360 26.2 53.0 9.41 298 0.0443 17.2 116 16.1 994 0.334 31.5 269 38.1 5.76e+03 0.0885 75.9
8.001354739507484 26 6.527213408522872 16.465568540799058 11.0 0.037564072759246975 8.0 8.0 4.2 5.0 4.0 2.2 5.00 0.846 1.26 1.00 1.12 300 26.3 4.53e+03 0.0776 67.3 66.9 8.98 314 0.0186 17.7 300 44.6 6.73e+03 0.362 82.0 269 31.6 4.73e+03 0.0470 68.8
9.001354739507484 29 7.0404864504730265 17.27148558197716 12.0 0.041898388846852395 8.0 8.0 4.6 4.4 5.0 2.1 5.00 0.862 1.34 1.00 1.16 300 29.7 4.64e+03 0.190 68.1 73.9 7.72 280 0.674 16.7 416 74.5 1.65e+04 0.852 128 269 29.2 4.66e+03 1.35 68.2
10.001354739507484 31 7.316627131275663 17.78712687169361 14.0 0.04478793290525601 8.0 8.0 4.6 4.6 5.0 2.1 5.00 0.968 1.30 1.00 1.14 300 30.0 4.35e+03 0.228 65.9 74.0 6.74 282 0.0457 16.8 703 109 3.71e+04 1.87 193 269 27.7 4.48e+03 0.0700 66.9
11.001354739507484 33 7.406119715950902 18.62416443258707 14.0 0.04767747696365963 8.0 8.0 4.5 4.8 5.0 2.2 5.00 0.909 1.40 1.00 1.18 300 33.8 4.39e+03 0.260 66.2 74.1 6.52 252 0.132 15.9 1.04e+03 144 7.26e+04 17.7 269 269 26.0 4.23e+03 0.229 65.0
12.001354739507484 35 7.473496448432357 18.818891088778923 15.0 0.04388459320376366 9.0 8.0 4.5 4.8 5.0 2.2 5.00 0.914 1.32 1.00 1.15 300 38.6 5.32e+03 0.260 73.0 70.3 6.55 216 0.108 14.7 1.04e+03 164 8.04e+04 24.0 283 269 25.1 3.81e+03 0.181 61.7
13.001354739507484 35 7.473496448432357 18.818891088778923 15.0 0.04388459320376366 9.0 8.0 4.5 4.8 5.0 2.2 5.00 0.971 1.32 1.00 1.15 300 38.6 5.32e+03 0.260 73.0 72.3 6.50 221 0.139 14.9 1.07e+03 196 1.13e+05 28.5 336 269 25.5 3.88e+03 0.278 62.3
14.001354739507484 35 7.473496448432357 18.818891088778923 15.0 0.04388459320376366 9.0 8.0 4.5 4.8 5.0 2.2 5.00 0.971 1.32 1.00 1.15 300 38.6 5.32e+03 0.260 73.0 71.9 6.65 219 1.04 14.8 1.08e+03 214 1.34e+05 28.5 366 269 25.6 3.86e+03 2.08 62.2
15.001354739507484 36 7.465840644423046 19.269458499995565 16.0 0.04513843872387119 9.0 8.0 4.4 5.1 5.0 2.2 5.00 0.944 1.31 1.00 1.15 300 45.7 6.98e+03 0.290 83.6 71.5 6.39 213 0.778 14.6 1.31e+03 230 1.56e+05 34.9 395 269 24.8 3.76e+03 1.17 61.3
16.001354739507484 36 7.465840644423046 19.269458499995565 16.0 0.04513843872387119 9.0 8.0 4.4 5.1 5.0 2.2 5.00 0.972 1.34 1.00 1.16 300 45.7 6.98e+03 0.290 83.6 72.0 6.41 215 0.681 14.7 1.31e+03 249 1.84e+05 34.9 429 269 25.0 3.78e+03 2.10 61.5
17.001354739507484 36 7.465840644423046 19.269458499995565 16.0 0.04513843872387119 9.0 8.0 4.4 5.1 5.0 2.2 5.00 0.972 1.34 1.00 1.16 300 45.7 6.98e+03 0.290 83.6 72.0 6.42 215 0.780 14.7 1.31e+03 264 2.06e+05 34.9 454 269 25.0 3.78e+03 2.17 61.5
18.001354739507484 36 7.465840644423046 19.269458499995565 16.0 0.04513843872387119 9.0 8.0 4.4 5.1 5.0 2.2 5.00 0.972 1.34 1.00 1.16 300 45.7 6.98e+03 0.290 83.6 72.5 6.40 220 0.662 14.8 1.60e+03 287 2.57e+05 34.9 507 269 25.0 3.82e+03 1.83 61.8
19.001354739507484 36 7.465840644423046 19.269458499995565 16.0 0.04513843872387119 9.0 8.0 4.4 5.1 5.0 2.2 5.00 0.972 1.34 1.00 1.16 300 45.7 6.98e+03 0.290 83.6 72.5 6.42 221 0.662 14.9 1.60e+03 295 2.76e+05 34.9 526 269 25.1 3.82e+03 1.81 61.8
20.001354739507484 36 7.465840644423046 19.269458499995565 16.0 0.04513843872387119 9.0 8.0 4.4 5.1 5.0 2.2 5.00 0.972 1.34 1.00 1.16 300 45.7 6.98e+03 0.290 83.6 72.5 6.41 221 0.547 14.9 1.60e+03 303 2.96e+05 34.9 544 269 25.1 3.82e+03 1.69 61.8
21.001354739507484 36 7.465840644423046 19.269458499995565 16.0 0.04513843872387119 9.0 8.0 4.4 5.1 5.0 2.2 5.00 0.972 1.34 1.00 1.16 300 45.7 6.98e+03 0.290 83.6 72.9 6.42 223 0.547 14.9 1.64e+03 311 3.16e+05 34.9 562 269 25.1 3.85e+03 1.69 62.0
22.001354739507484 36 7.465840644423046 19.269458499995565 16.0 0.04513843872387119 9.0 8.0 4.4 5.1 5.0 2.2 5.00 0.972 1.34 1.00 1.16 300 45.7 6.98e+03 0.290 83.6 72.9 6.42 224 0.547 15.0 1.64e+03 311 3.16e+05 34.9 562 269 25.1 3.85e+03 1.49 62.0
