#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 31.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3337863349198593 2 10.536336980068269 7.558209131843751 1.0 0.38178933875972043 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.3337863349198593 3 12.02421791758001 8.367401001934072 2.0 0.12286114112434858 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000857 5.43e-07 0.00128 0.000737 0.00 0.00 0.00 0.00 0.00 0.00129 0.000861 5.48e-07 0.00129 0.000740 269 180 2.42e+04 269 155
2.3337863349198593 6 12.554535613283209 8.381935796752703 3.0 0.03942843694347397 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00156 0.000817 4.64e-07 0.00102 0.000681 2.95e+04 7.40e+03 2.16e+08 67.3 1.47e+04 0.00206 0.00107 9.11e-07 0.00117 0.000954 2.95e+04 5.02e+03 1.43e+08 202 1.20e+04
3.3337863349198593 9 13.129897812481328 8.934098715744547 4.0 0.029783508866113455 5.0 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.0376 0.00504 0.000151 0.000767 0.0123 477 82.1 2.71e+04 0.684 165 0.0376 0.00593 0.000148 0.00156 0.0122 477 113 2.82e+04 1.37 168
4.333786334919859 14 13.797348527878759 10.187365418493089 7.0 0.03092199635797233 7.0 5.0 2.3 1.5 2.0 1.2 3.00 0.571 0.879 0.00 0.938 1.50 0.121 0.159 0.00102 0.398 64.4 15.5 577 0.0927 24.0 1.50 0.127 0.157 0.00196 0.397 269 43.5 5.77e+03 0.148 76.0
5.333786334919859 18 11.706264138481972 11.40261750146859 9.0 0.02665642505059195 8.0 5.0 2.2 1.5 2.0 1.2 3.00 0.722 1.15 0.00 1.07 14.4 0.981 11.5 0.00105 3.39 100 11.8 760 0.0479 27.6 14.4 1.09 11.4 0.00625 3.38 269 34.5 5.81e+03 0.0718 76.2
6.333786334919859 22 10.532280095522726 12.6672490792392 11.0 0.03258007506183461 8.0 5.0 2.6 1.8 2.5 1.3 4.00 0.773 1.42 0.00 1.19 14.4 0.878 9.41 0.00284 3.07 47.0 9.62 301 0.365 17.3 15.9 1.83 19.2 0.0248 4.39 269 34.5 5.15e+03 0.547 71.8
7.333786334919859 26 10.384279444817487 13.652088797539024 13.0 0.03850372507307726 9.0 6.0 2.9 1.8 3.0 1.4 4.00 0.808 1.44 0.00 1.20 18.7 1.73 21.1 0.00748 4.59 50.1 7.35 216 0.0403 14.7 18.7 3.27 35.7 0.277 5.98 269 28.9 4.32e+03 0.0604 65.7
8.333786334919859 26 10.384279444817487 13.652088797539024 12.0 0.03850372507307726 9.0 6.0 2.9 1.8 3.0 1.4 4.00 1.04 1.80 1.00 1.34 18.7 1.73 21.1 0.00748 4.59 40.2 3.72 111 0.00108 10.5 33.1 6.35 97.9 0.582 9.89 269 24.9 4.73e+03 0.00388 68.8
9.333786334919859 29 9.565492718516996 14.007680151850638 13.0 0.041440134878377194 9.0 6.0 3.4 2.8 3.0 1.7 4.00 0.897 1.52 1.00 1.23 18.7 1.57 19.0 0.0108 4.36 47.6 5.76 168 0.0116 13.0 43.9 8.21 233 0.489 15.3 269 24.8 4.09e+03 0.0313 63.9
10.333786334919859 32 9.581017207788655 14.991536151292868 16.0 0.043719405701517194 10.0 6.0 3.6 2.8 4.0 1.7 5.00 0.906 1.57 0.500 1.25 48.2 4.91 146 0.0369 12.1 50.4 5.12 160 0.00391 12.7 48.2 11.0 306 0.913 17.5 269 23.0 3.91e+03 0.0117 62.5
11.333786334919859 35 9.593757649130348 15.501779979369108 16.0 0.04781809998603444 9.0 7.0 4.1 3.4 4.0 1.8 5.00 0.943 1.70 0.00 1.30 49.2 6.33 193 0.0768 13.9 52.6 4.92 119 0.00352 10.9 104 19.0 842 1.37 29.0 269 20.2 3.38e+03 0.0117 58.2
12.333786334919859 38 8.750459206352552 15.703182664190242 20.0 0.0428821122349086 9.0 8.0 4.2 3.7 4.0 1.9 5.00 0.921 1.64 0.500 1.28 49.2 5.95 179 0.0572 13.4 33.0 3.13 64.3 0.000149 8.02 176 23.5 1.88e+03 0.876 43.4 269 16.2 2.52e+03 0.000226 50.2
13.333786334919859 39 8.50413088069613 15.997084803163057 20.0 0.04401058887266936 9.0 8.0 4.2 3.5 4.0 1.9 6.00 1.03 2.03 0.00 1.42 49.2 6.04 175 0.0768 13.2 54.9 3.13 138 0.00503 11.7 223 37.3 5.15e+03 1.37 71.8 269 15.7 3.18e+03 0.00878 56.4
14.333786334919859 41 8.186461275327535 16.579450474708874 20.0 0.044353989863878555 9.0 9.0 4.3 3.7 4.0 1.9 6.00 0.951 1.80 0.00 1.34 83.6 8.06 313 0.0778 17.7 81.4 4.80 242 0.129 15.6 222 36.9 4.32e+03 4.78 65.8 269 19.0 3.49e+03 0.259 59.0
15.333786334919859 42 8.124553761030091 16.64038025401719 20.0 0.04543579449470486 9.0 9.0 4.6 4.3 4.5 2.1 6.00 0.929 1.78 0.500 1.33 83.6 7.90 306 0.108 17.5 78.2 5.03 232 0.0726 15.2 267 38.6 4.60e+03 3.12 67.9 269 20.0 3.46e+03 0.174 58.9
16.333786334919857 45 8.42546880147008 17.30496616284951 21.0 0.0416880639197516 10.0 9.0 4.5 4.3 5.0 2.1 6.00 0.956 1.68 1.00 1.30 255 15.1 1.78e+03 0.293 42.2 57.2 5.37 154 0.0751 12.4 278 47.3 5.79e+03 6.23 76.1 269 20.5 3.03e+03 0.154 55.1
