#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 114.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6895803479851488 2 7.926056568581007 8.604020543391124 1.0 0.1727006891797045 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.6895803479851488 3 9.429046800701029 10.525011910194683 2.0 0.06365807768167785 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00128 0.000871 5.08e-07 0.00128 0.000713 0.00 0.00 0.00 0.00 0.00 0.00133 0.000903 5.48e-07 0.00133 0.000740 269 180 2.42e+04 269 155
2.6895803479851486 6 9.673185298205873 11.061145610831927 3.0 0.03313578207559911 4.0 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.315 0.0631 0.0158 0.00128 0.126 3.76e+03 973 3.45e+06 67.3 1.86e+03 0.315 0.0836 0.0138 0.0620 0.117 3.76e+03 738 2.20e+06 202 1.48e+03
3.6895803479851486 9 10.88453086231879 12.781407353716084 4.0 0.031300362257903384 5.0 4.0 2.4 1.0 3.0 1.0 3.00 0.556 1.03 0.00 1.01 1.95 0.277 0.402 0.0593 0.634 183 45.3 4.75e+03 0.0698 68.9 1.95 0.366 0.384 0.106 0.620 269 80.2 1.11e+04 0.140 105
4.689580347985149 13 11.711666632426411 14.547889051466681 7.0 0.04356677719534601 5.0 5.0 3.2 1.9 3.0 1.4 3.00 0.615 0.923 0.00 0.961 3.58 0.639 1.16 0.0613 1.08 90.5 15.0 804 0.0100 28.4 3.58 1.00 1.45 0.374 1.20 269 44.9 6.80e+03 0.0200 82.4
5.689580347985149 15 11.6329723649645 15.642184459884472 8.0 0.04235387243672122 5.0 7.0 3.6 2.5 3.0 1.6 3.00 0.800 1.31 0.00 1.15 20.9 2.81 36.1 0.106 6.01 48.2 11.3 322 4.58 17.9 20.9 3.82 34.6 1.31 5.88 269 42.1 6.63e+03 5.05 81.4
6.689580347985149 19 11.850628670166945 16.742066127945826 10.0 0.04395933542470306 6.0 8.0 4.2 3.7 4.0 1.9 3.00 0.737 1.20 0.00 1.10 112 8.21 666 0.315 25.8 52.2 10.8 245 2.08 15.7 112 11.0 656 1.31 25.6 269 33.9 4.32e+03 2.43 65.7
7.689580347985149 24 11.139665098754103 18.06313516419333 12.0 0.03850896918851292 7.0 9.0 4.6 6.2 4.5 2.5 3.00 0.792 1.39 0.00 1.18 276 18.9 3.54e+03 0.641 59.5 51.2 8.17 171 0.125 13.1 276 28.5 4.01e+03 1.81 63.3 269 27.8 3.52e+03 0.477 59.3
8.68958034798515 28 10.862526761882956 18.962882410341873 15.0 0.04473260725428296 8.0 11 5.1 7.6 5.5 2.8 4.00 0.821 1.34 0.00 1.16 276 21.2 3.30e+03 0.850 57.5 44.5 6.99 173 0.396 13.2 389 44.2 8.49e+03 2.57 92.2 269 27.9 4.01e+03 0.719 63.4
9.68958034798515 30 11.091827967365436 19.19048881129601 17.0 0.04792779348673175 8.0 12 5.7 9.0 6.0 3.0 5.00 0.933 1.86 0.00 1.36 276 21.3 3.10e+03 0.900 55.7 68.5 4.58 197 0.164 14.0 440 78.6 1.92e+04 5.51 139 269 21.3 3.77e+03 0.267 61.4
10.68958034798515 30 11.091827967365436 19.19048881129601 17.0 0.04792779348673175 8.0 12 5.7 9.0 6.0 3.0 6.00 0.967 2.24 0.00 1.50 276 21.3 3.10e+03 0.900 55.7 38.7 4.43 114 0.234 10.7 588 109 3.92e+04 10.8 198 269 21.9 3.82e+03 0.395 61.8
11.025734153318552 33 10.683447687936045 20.43602914315633 19.0 0.04092274904910173 9.0 12 5.5 9.3 6.0 3.0 6.00 0.879 2.11 0.00 1.45 307 36.0 6.49e+03 1.31 80.6 39.8 5.28 135 0.226 11.6 588 120 3.92e+04 15.9 198 269 23.9 3.93e+03 0.298 62.7
12.017777630581985 36 10.896213417251516 21.166455009808228 20.0 0.04464299896265643 9.0 12 5.8 9.7 6.0 3.1 6.00 0.889 2.04 0.00 1.43 307 42.4 6.98e+03 1.72 83.6 53.7 6.03 146 0.485 12.1 723 136 5.10e+04 16.8 226 269 24.1 3.42e+03 0.966 58.5
13.017777630581985 37 10.694316202291654 21.305399817546416 20.0 0.04588308226717467 9.0 12 5.8 9.4 6.0 3.1 6.00 0.973 1.97 0.00 1.40 307 42.1 6.79e+03 1.95 82.4 48.2 5.23 127 0.669 11.3 1.03e+03 172 8.07e+04 17.4 284 269 22.8 3.33e+03 1.19 57.7
14.017777630581985 38 10.536051674685353 21.69200955097781 21.0 0.0471231655716929 9.0 12 5.8 8.9 6.0 3.0 6.00 0.974 1.97 0.00 1.40 307 46.0 7.20e+03 2.05 84.8 50.5 5.46 138 0.594 11.8 1.15e+03 206 1.12e+05 33.1 334 269 22.6 3.28e+03 1.30 57.2
15.017777630581985 38 10.536051674685353 21.69200955097781 21.0 0.0471231655716929 9.0 12 5.8 8.9 6.0 3.0 6.00 0.974 2.03 0.00 1.42 307 46.0 7.20e+03 2.05 84.8 49.4 5.81 139 1.25 11.8 1.29e+03 229 1.44e+05 37.4 380 269 23.8 3.33e+03 1.53 57.7
16.017777630581985 39 10.626893788076785 21.812947154611983 21.0 0.048363248876211136 9.0 12 6.1 9.6 6.0 3.1 6.00 0.949 2.05 0.00 1.43 307 46.3 7.01e+03 2.16 83.7 38.3 5.11 107 0.880 10.3 1.46e+03 253 1.95e+05 45.1 442 269 21.7 3.22e+03 1.50 56.8
17.017777630581985 40 10.69885575800025 22.16132102704556 22.0 0.04960333218072937 9.0 12 6.1 9.1 6.0 3.0 6.00 0.950 2.00 0.00 1.41 307 51.8 8.04e+03 2.87 89.7 41.9 4.98 118 0.762 10.9 1.46e+03 268 2.16e+05 45.8 465 269 21.6 3.21e+03 1.14 56.6
18.017777630581985 41 10.58646648856377 22.62066271509284 23.0 0.04601518589687444 9.0 12 6.0 9.5 6.0 3.1 6.00 0.951 2.10 0.00 1.45 307 58.0 9.43e+03 3.58 97.1 42.2 5.30 109 1.25 10.4 1.84e+03 303 2.63e+05 46.5 513 269 21.3 3.02e+03 2.21 55.0
19.017777630581985 41 10.58646648856377 22.62066271509284 22.0 0.04601518589687444 9.0 12 6.0 9.5 6.0 3.1 6.00 0.976 2.07 0.00 1.44 307 53.5 7.96e+03 3.58 89.2 43.8 4.99 116 1.24 10.8 1.84e+03 314 2.75e+05 46.5 524 269 21.4 3.11e+03 1.53 55.7
20.017777630581985 41 10.58646648856377 22.62066271509284 22.0 0.04601518589687444 9.0 12 6.0 9.5 6.0 3.1 6.00 0.976 2.07 0.00 1.44 307 53.5 7.96e+03 3.58 89.2 40.5 5.15 111 1.46 10.5 1.97e+03 329 3.13e+05 46.5 559 269 21.8 3.12e+03 1.82 55.8
21.017777630581985 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.952 2.05 0.00 1.43 307 55.9 8.00e+03 8.23 89.4 38.3 5.16 104 1.23 10.2 1.97e+03 326 3.11e+05 47.3 558 269 21.6 3.04e+03 1.95 55.2
22.017777630581985 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.5 4.89 92.0 1.26 9.59 2.09e+03 344 3.50e+05 47.3 591 269 21.1 3.02e+03 1.81 54.9
23.017777630581985 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.5 4.91 95.2 1.26 9.76 2.10e+03 350 3.65e+05 47.3 604 269 21.2 3.03e+03 1.83 55.0
24.017777630581985 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.6 4.99 96.9 1.18 9.84 2.24e+03 357 3.89e+05 47.3 623 269 21.4 3.04e+03 1.81 55.2
25.017777630581985 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.6 4.93 93.8 1.18 9.69 2.25e+03 360 4.02e+05 47.3 634 269 21.3 3.03e+03 1.75 55.1
26.017777630581985 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.7 4.92 94.4 1.18 9.71 2.35e+03 364 4.16e+05 47.3 645 269 21.3 3.04e+03 1.70 55.2
27.017777630581985 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.7 4.93 94.5 1.18 9.72 2.35e+03 364 4.16e+05 47.3 645 269 21.3 3.04e+03 1.70 55.2
28.017777630581985 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.7 4.93 94.5 1.18 9.72 2.35e+03 364 4.16e+05 47.3 645 269 21.3 3.04e+03 1.70 55.2
29.017777630581985 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.7 4.93 94.5 1.18 9.72 2.35e+03 364 4.16e+05 47.3 645 269 21.3 3.04e+03 1.70 55.2
30.017777630581985 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.7 4.93 94.5 1.18 9.72 2.35e+03 364 4.16e+05 47.3 645 269 21.3 3.04e+03 1.70 55.2
31.017777630581985 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.7 4.93 94.5 1.18 9.72 2.35e+03 364 4.16e+05 47.3 645 269 21.3 3.04e+03 1.70 55.2
32.01777763058199 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.7 4.93 94.5 1.18 9.72 2.35e+03 364 4.16e+05 47.3 645 269 21.3 3.04e+03 1.70 55.2
33.01777763058199 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.7 4.93 94.5 1.18 9.72 2.35e+03 364 4.16e+05 47.3 645 269 21.3 3.04e+03 1.70 55.2
34.01777763058199 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.7 4.93 94.5 1.18 9.72 2.35e+03 364 4.16e+05 47.3 645 269 21.3 3.04e+03 1.70 55.2
35.01777763058199 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.7 4.93 94.5 1.18 9.72 2.35e+03 364 4.16e+05 47.3 645 269 21.3 3.04e+03 1.70 55.2
36.01777763058199 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.7 4.93 94.5 1.18 9.72 2.35e+03 364 4.16e+05 47.3 645 269 21.3 3.04e+03 1.70 55.2
37.01777763058199 42 10.721484617932438 22.883089081225098 23.0 0.047137507504115286 9.0 12 6.0 9.1 6.0 3.0 6.00 0.976 2.07 0.00 1.44 307 55.9 8.00e+03 8.23 89.4 38.7 4.93 94.5 1.18 9.72 2.35e+03 364 4.16e+05 47.3 645 269 21.3 3.04e+03 1.70 55.2
