#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 358.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9866842377294271 2 8.966067535225275 12.276177422409084 1.0 0.2124573308426353 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.9866842377294271 3 10.048194486518504 10.022828952579909 2.0 0.07756374362526267 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0738 0.0254 0.00175 0.00128 0.0419 0.00 0.00 0.00 0.00 0.00 0.0751 0.0746 5.48e-07 0.0751 0.000740 269 180 2.42e+04 269 155
2.0390336202592936 4 8.351555727982037 11.601477629895722 2.0 0.041297009393192884 3.0 2.0 1.5 0.33 1.5 0.58 1.00 0.500 0.333 0.500 0.577 0.131 0.0518 0.00395 0.0375 0.0629 135 67.3 9.06e+03 67.3 95.2 0.131 0.0887 0.000793 0.0751 0.0282 269 168 1.66e+04 202 129
3.0274000736214473 7 9.150772621040018 11.31136590130976 4.0 0.04178334829893849 4.0 4.0 2.3 1.2 2.0 1.1 2.00 0.714 0.905 0.00 0.951 1.33 0.219 0.241 0.00128 0.491 137 45.3 4.13e+03 0.00 64.3 1.33 0.259 0.227 0.0751 0.476 269 122 1.53e+04 137 124
4.027400073621447 10 8.087830103734456 13.050921760292411 5.0 0.03234324843747997 5.0 4.0 2.4 1.6 2.0 1.3 3.00 0.600 1.16 0.00 1.07 1.33 0.310 0.291 0.0555 0.540 183 59.6 4.27e+03 57.0 65.3 1.53 0.480 0.409 0.168 0.639 269 92.0 8.89e+03 96.7 94.3
5.027400073621447 12 7.520843342097408 13.781137711914928 6.0 0.038811898124975965 5.0 6.0 3.3 3.0 3.5 1.7 4.00 0.917 1.36 1.00 1.16 22.5 2.16 41.5 0.102 6.44 70.1 18.9 753 5.12 27.4 23.9 6.20 108 0.292 10.4 269 62.5 8.73e+03 7.68 93.4
6.027400073621447 16 7.447702039346845 14.584395178534736 8.0 0.04141946866971805 6.0 7.0 3.9 4.7 3.5 2.2 4.00 0.688 1.16 0.00 1.08 22.5 2.69 44.7 0.102 6.68 61.7 18.2 699 2.58 26.4 24.3 7.18 113 0.311 10.6 269 50.2 6.67e+03 3.87 81.7
7.027400073621447 18 7.3788562657403185 15.582407347705413 10.0 0.038500694270837806 6.0 8.0 4.1 5.0 4.0 2.2 5.00 0.944 2.06 0.00 1.43 140 10.1 1.08e+03 0.168 32.9 54.0 10.5 352 0.0362 18.8 140 16.1 1.15e+03 0.474 33.9 269 42.9 6.82e+03 0.446 82.6
8.027400073621447 20 7.460629364881042 16.84836895753432 9.0 0.04277854918981979 7.0 8.0 4.1 4.3 4.0 2.1 5.00 0.900 1.57 0.500 1.25 140 19.9 1.94e+03 0.226 44.0 107 12.9 805 3.91e-05 28.4 180 40.9 4.09e+03 1.04 64.0 269 38.4 6.03e+03 0.00155 77.6
9.027400073621447 22 7.72102000261166 17.64331612849524 10.0 0.0404684284027481 7.0 8.0 4.2 3.8 4.0 1.9 5.00 0.864 1.46 0.500 1.21 310 32.2 5.61e+03 0.247 74.9 75.8 7.89 317 0.0360 17.8 310 75.1 1.23e+04 17.0 111 269 28.5 4.27e+03 0.0772 65.3
10.027400073621447 25 8.219919357154781 18.31297587999258 10.0 0.04109635710238567 8.0 8.0 4.2 3.9 4.0 2.0 5.00 0.880 1.61 0.00 1.27 310 40.7 7.56e+03 0.248 87.0 102 8.70 450 0.0549 21.2 450 111 2.22e+04 18.4 149 269 30.3 4.56e+03 0.105 67.5
11.027400073621447 29 8.341970460380939 19.365936686034544 14.0 0.042733866569740625 9.0 8.0 4.5 4.9 4.0 2.2 6.00 0.862 1.62 1.00 1.27 310 45.9 7.77e+03 0.611 88.2 86.4 7.91 300 0.276 17.3 608 148 4.17e+04 81.2 204 269 26.8 3.57e+03 0.549 59.7
12.027400073621447 30 8.612633079262729 19.644131821013953 14.0 0.04385545846670857 9.0 8.0 4.5 4.8 4.0 2.2 6.00 0.967 1.83 0.500 1.35 310 46.1 7.51e+03 0.733 86.6 60.8 6.75 163 1.86 12.8 812 178 6.84e+04 66.4 261 269 27.2 3.72e+03 2.57 61.0
13.027400073621447 31 8.47740196281035 19.729029514704777 15.0 0.04531730708226552 9.0 9.0 4.5 5.0 4.0 2.2 6.00 0.935 1.73 1.00 1.31 310 44.8 7.30e+03 0.856 85.5 66.1 5.70 247 0.000176 15.7 1.58e+03 239 1.63e+05 75.9 404 269 20.5 3.53e+03 0.000189 59.4
