#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:44+0000 #
#####################################################################
#
# seed = 149.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6719238981516185 2 12.249189567784555 11.091396485320129 1.0 0.20368610009413182 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.6719238981516185 3 12.571753631119835 9.45168091645837 2.0 0.11095617483492067 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00690 0.00315 1.05e-05 0.00128 0.00324 0.00 0.00 0.00 0.00 0.00 0.00818 0.00775 5.48e-07 0.00818 0.000740 269 180 2.42e+04 269 155
2.6719238981516185 6 14.174721365825453 10.11800204803886 3.0 0.07646826525794034 3.0 3.0 2.3 0.27 2.0 0.52 2.00 0.667 1.07 0.00 1.03 0.00690 0.00162 7.03e-06 0.000751 0.00265 160 73.6 7.32e+03 67.3 85.6 0.00820 0.00393 1.79e-05 0.00356 0.00423 269 139 1.46e+04 147 121
3.6719238981516185 9 13.812540751181466 10.626868101570947 4.0 0.056107107400138974 4.0 4.0 2.7 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 0.114 0.0170 0.00140 0.00128 0.0374 213 49.0 6.01e+03 0.220 77.5 0.122 0.0304 0.00255 0.00136 0.0505 269 83.5 1.19e+04 0.439 109
4.6719238981516185 11 12.773233281118486 11.290937650296508 5.0 0.041579019652518014 5.0 5.0 2.5 1.9 2.0 1.4 4.00 0.818 1.56 0.00 1.25 1.03 0.107 0.0940 0.00128 0.307 95.0 19.5 1.58e+03 0.295 39.8 1.03 0.124 0.0929 0.00136 0.305 269 51.6 8.84e+03 0.553 94.0
5.6719238981516185 13 12.577707460534604 12.798605857370553 6.0 0.03541038321909291 5.0 6.0 2.5 2.3 2.0 1.5 4.00 0.769 1.36 0.00 1.17 11.3 1.10 9.71 0.00136 3.12 131 18.0 1.61e+03 1.89 40.2 11.3 1.27 9.49 0.00720 3.08 269 48.5 8.32e+03 2.99 91.2
6.6719238981516185 16 11.934161665054308 14.44320902339161 7.0 0.033688765503487664 6.0 7.0 2.8 2.2 3.0 1.5 4.00 0.750 1.40 0.00 1.18 69.4 5.36 299 0.0181 17.3 101 14.4 832 0.329 28.8 69.4 6.43 297 0.158 17.2 269 42.2 6.94e+03 0.746 83.3
7.6719238981516185 20 12.565006484796518 15.95401893867123 10.0 0.036718450311337074 7.0 8.0 3.4 3.5 3.0 1.9 4.00 0.750 1.25 0.00 1.12 69.4 7.18 311 0.0965 17.6 53.7 10.1 360 0.130 19.0 80.7 12.7 562 0.424 23.7 269 38.4 6.18e+03 0.149 78.6
8.671923898151618 25 12.837293745914554 17.87396338574537 12.0 0.03897977250514085 8.0 9.0 3.6 4.2 3.0 2.0 5.00 0.800 1.75 0.00 1.32 184 14.8 1.51e+03 0.286 38.8 44.9 8.23 230 0.0104 15.2 184 24.6 2.01e+03 1.80 44.8 269 32.7 5.13e+03 0.0204 71.6
