#####################################################################
# Alchemist log file - simulation started at: 2025-03-21T13:45+0000 #
#####################################################################
#
# seed = 487.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 NaN 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6434506649034857 2 8.454059192838951 11.964705326697683 1.0 0.16461890957275183 1.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00128 0.00128 0.00 0.00128 0.00 NaN NaN NaN NaN NaN 0.00128 0.00128 0.00 0.00128 0.00 269 269 0.00 269 0.00
1.6434506649034857 3 9.48100331535561 9.723609367354264 2.0 0.07463174105193501 2.0 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0396 0.0140 0.000489 0.00128 0.0221 0.00 0.00 0.00 0.00 0.00 0.0409 0.0404 5.48e-07 0.0409 0.000740 269 180 2.42e+04 269 155
2.6434506649034857 6 10.061928036460598 10.53719338753196 3.0 0.03379017983420289 4.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.619 0.110 0.0624 0.00128 0.250 139 68.4 6.24e+03 67.3 79.0 0.619 0.123 0.0594 0.0402 0.244 269 135 1.45e+04 137 120
3.6434506649034857 9 9.186508384626435 13.811281893827779 4.0 0.03498179265382426 5.0 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 7.17 1.24 5.44 0.0537 2.33 185 45.6 4.83e+03 0.0151 69.5 7.17 1.39 5.12 0.659 2.26 269 80.4 1.11e+04 0.0303 105
4.643450664903486 14 8.080168711241818 15.023711108587197 7.0 0.0343295656424485 6.0 4.0 2.7 1.3 3.0 1.1 3.00 0.571 0.879 0.00 0.938 48.2 4.39 162 0.215 12.7 86.5 15.5 754 0.000952 27.5 48.2 5.47 158 1.81 12.6 269 44.5 6.87e+03 3.81 82.9
5.643450664903486 20 7.703147737313418 16.963240078725516 11.0 0.04420617181800857 6.0 6.0 3.1 2.4 3.0 1.6 4.00 0.700 1.38 0.00 1.17 48.2 7.48 207 0.498 14.4 32.8 8.90 156 0.000168 12.5 55.4 11.5 302 1.84 17.4 269 34.0 4.25e+03 0.00308 65.2
6.643450664903486 24 7.606568556197438 19.052024182600043 13.0 0.0449575663755537 8.0 7.0 3.2 2.5 3.0 1.6 4.00 0.833 1.80 0.00 1.34 172 20.1 1.53e+03 1.17 39.1 44.4 8.03 141 0.605 11.9 172 29.4 1.74e+03 12.4 41.7 269 33.5 4.44e+03 0.922 66.6
7.0533645912993 28 8.068028233921615 20.50532212875785 15.0 0.04278717337323317 9.0 7.0 3.6 2.8 4.0 1.7 4.00 0.821 1.71 0.00 1.31 172 27.7 1.95e+03 1.81 44.2 33.9 8.55 97.9 3.85 9.90 220 52.3 3.61e+03 26.2 60.1 269 30.8 3.41e+03 4.37 58.4
8.0533645912993 31 8.503874261831449 20.9929944944745 16.0 0.046998862813682735 7.0 7.0 3.9 2.9 4.0 1.7 4.00 0.903 1.62 0.00 1.27 316 38.9 4.72e+03 1.91 68.7 37.2 6.53 81.7 2.33 9.04 353 93.9 1.10e+04 61.2 105 269 26.7 3.13e+03 3.22 56.0
